id,cycle,setting1,setting2,setting3,concentration,flow_rate,compression,pressure,volume,mats,dense,volt,cap,stdev,temp,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,ttf,ts
5,38150,86135.6,-99742.66,-40119.24,-46936.617,20780.877,-33683.78,-22944.668,46419.727,70866.28,-42575.633,-56436.98,-25841.486,81391.93,-5273.7153,-8753.976,7418.8604,76440.17,-77468.84,-76176.48,-43661.28,-27009.174,-79503.305,-31114.654,73829.28,91018,1470933841
5,-21681,12286.268,41911.934,54382.0,-2259.2388,-53869.08,89473.23,78969.22,-94411.8,-6292.417,63699.684,-20977.23,-9114.056,-27638.65,76038.9,-68163.51,-58329.63,-38499.69,9618.075,14389.369,-97243.62,18116.393,50613.812,89594.58,48089.203,-79275,
5,62724,95590.914,-18260.902,-67452.39,8988.389,88526.17,-23908.332,49651.367,46378.664,-77785.49,-6644.196,3493.9539,-46853.723,94870.58,-51176.19,97353.445,80633.54,-639.123,86435.234,-396.33987,20027.682,75871.96,67314.91,-11507.252,-8262.043,60980,3989669645
5,16361,12595.661,85953.83,-83641.27,69361.445,74292.24,-31348.213,98857.83,93973.29,46213.543,-70117.84,-76530.34,-78394.664,-94226.76,73124.555,35661.348,21427.012,58151.863,-68444.39,-61350.188,8623.809,-7230.5244,-27083.754,-4323.7583,-61537.18,-91824,2610563820
5,-5111,97385.625,40452.06,27084.55,-30517.965,42157.195,-74686.36,-79902.336,24818.682,-81244.55,-82387.82,-58290.746,7713.8335,-84919.05,16677.195,-33744.168,-72605.125,-31828.162,43595.71,77077.26,-58197.61,75361.07,-1188.7346,-70133.34,-65711.02,85849,2724872234
5,53277,-36597.453,43706.355,-33430.332,27481.762,-51663.043,-28035.297,-84180.12,-75017.79,-57652.168,-35727.11,-41135.523,-4589.0347,-953.78094,37467.645,48186.31,86252.11,66796.77,-80388.484,-44720.13,-89205.85,-9212.172,-67638.9,-35621.527,-91442.65,39250,4023767836
5,46184,-99534.19,-19944.957,-69232.17,90587.57,90572.36,6059.192,-29351.469,-36542.156,30311.29,-71540.04,28368.477,71323.55,-30356.62,-75008.516,75387.96,53701.625,64583.13,97187.664,-18708.559,-97774.84,-30517.676,-18292.213,-96991.95,-92013.56,95523,1087545907
5,32229,-87773.68,-18242.604,3268.6108,-79535.64,64872.48,37859.86,84919.61,29863.088,46944.79,14528.664,-6259.1143,-53167.004,-8795.258,-80779.75,58129.836,-27733.275,59476.293,49462.797,-37873.367,81816.09,84288.086,-40280.586,39996.875,-87350.5,71267,2436921720
5,89003,-26947.297,-6509.6313,-63906.21,31136.668,-77332.31,-83009.445,58126.453,-86048.56,8934.218,-14297.898,2014.8893,13219.273,-23383.082,-78768.64,-2103.38,82164.836,28057.475,-70475.67,55969.87,96829.09,43985.82,-2576.9124,34213.99,85479.086,10203,2851539935
5,-63408,-40594.56,44552.95,-7883.9116,-56507.54,-69055.72,25371.943,-47740.223,4452.9175,89203.01,62551.637,49381.94,-65345.51,72353.42,-85948.77,72277.28,-75965.97,-35008.875,-40887.734,-33526.61,71297.555,845.6129,-40783.176,92855.27,-464.39352,-43985,1302953920
5,54907,-16713.275,-37904.113,43003.645,-42170.758,76304.63,22438.01,-82144.76,5547.333,48604.605,38300.027,-13054.07,-30791.432,-11638.896,10453.689,2154.212,34438.457,66953.16,81253.945,13111.203,68654.336,-88164.45,28819.248,-84236.125,8107.091,75123,2507084067
5,-75130,-68190.0,19357.752,-68366.97,96174.195,54017.855,53168.145,-67888.695,39722.254,-20277.852,13406.005,-97364.93,-92860.484,32750.541,6833.0293,22632.842,-99890.73,89366.56,-59150.066,-25473.004,93632.08,-64603.152,57580.477,83150.65,58538.83,-4078,3655280344
5,23515,-25950.713,80346.69,68121.555,84048.125,79762.16,-76314.78,9590.421,-40540.67,42711.92,24010.115,44027.926,-67822.234,-14950.738,95874.234,3491.3044,18123.736,37043.438,49319.086,-98855.8,64270.617,4146.3975,84845.414,-64703.094,-33677.32,91344,573127853
5,29500,41990.43,336.80103,-69643.87,10978.243,-23977.5,-35350.38,-12186.323,26090.342,66468.52,-57972.492,-15223.443,-99741.16,-79575.48,-25576.37,78939.195,8672.329,-4700.1343,-85816.73,-85951.12,7039.1846,89197.46,11099.855,-75774.25,-20359.264,44043,585882178
5,51260,-55731.586,38852.453,13430.111,-79828.84,-43440.973,-73658.68,57412.363,-51196.906,-57213.668,17373.441,-9061.998,-73760.53,-85107.164,95238.055,-4105.1797,-54789.164,-88741.64,94066.07,71982.2,-68099.13,56654.555,-2346.204,16013.442,64197.137,-78754,932988043
5,-50935,-90104.55,-266.7725,-77865.34,-96854.414,80273.586,6170.241,-60769.062,-75022.17,257.95166,-1663.6492,93469.516,94359.266,-10400.636,82007.13,3554.2554,-50685.6,-95664.22,-15794.056,17010.908,46449.34,2643.9287,-33044.57,-59375.914,-27949.012,-42471,868590400
5,-85505,-2295.9312,-83689.33,-95933.8,-48457.47,-28301.143,-95718.79,44150.066,89708.7,-64562.54,38768.508,-42110.06,-87970.016,-5226.4316,-92333.72,-63032.875,-81455.79,-44567.605,-53344.91,-94816.766,81889.48,36952.68,14353.557,59026.684,56247.348,-23582,1617739792
5,-36254,-8192.936,62258.855,99228.85,41230.547,88613.67,-5392.045,-21901.686,44999.086,57242.67,-32139.795,27343.652,78342.375,-87568.27,52934.02,-75447.45,-54478.832,-77208.52,-6786.995,12325.712,-21146.639,-94692.39,44190.223,91803.02,-43712.645,-55268,3128535256
5,18617,62812.652,53692.047,57106.867,49149.023,-91445.87,-91148.086,-15153.776,-61224.56,43082.133,1456.9918,-87968.03,11155.981,-84475.02,9601.512,13525.578,25148.855,10392.314,50115.742,-36379.348,-732.5916,-81228.33,-97821.23,76364.375,37181.56,-92313,257162300
5,-86478,-97196.7,11260.7,4706.294,55905.71,53948.598,58858.47,-92058.62,-11477.0,88663.52,87904.766,-93524.46,-99550.07,14109.832,-25776.16,-73339.164,81052.125,65376.438,-96321.66,-33801.227,87208.305,-18219.113,-97830.93,68881.85,-83276.13,72124,2207137103
5,-1493,95387.195,94369.37,41288.395,42793.78,84092.54,-50478.586,31409.953,92732.2,-92928.07,52481.145,54421.406,-69970.75,86952.99,-78044.99,-48084.277,28370.229,-23932.916,-44653.047,7314.8438,33806.664,-63669.164,-19291.13,-60715.508,92885.45,89480,1496139066
5,92049,-58762.816,1699.2006,80475.83,-64677.11,-6740.9517,-94574.3,22441.91,73871.04,-2152.005,72652.31,43591.34,-60358.516,-30356.074,-37771.195,75516.65,83668.24,13439.47,-67713.01,53535.645,25694.615,3970.9077,-15003.347,88479.555,-77502.05,73253,3471582305
5,92208,-36531.977,-41250.234,-29175.918,-39014.69,-96308.766,73846.75,-15046.424,-37021.54,30892.002,79673.75,46980.297,-55711.695,355.2412,-26822.143,20947.352,26160.309,79419.625,-63946.08,-17453.658,53715.266,-60285.7,36231.47,90694.07,10081.043,-19605,1098249038
5,-7549,-69319.414,48828.707,94172.73,72893.37,-11278.884,-40537.953,82388.29,53664.117,-53650.97,-85196.734,-97803.46,84267.516,-73910.875,-85971.0,36234.69,90861.984,-9068.797,-15976.137,42398.547,42550.496,1638.0944,28452.354,12907.768,-90790.77,33712,1851256467
5,-92022,-63073.008,72263.53,-23195.408,-68981.234,33907.35,71813.1,-86220.445,-58168.93,79182.26,84138.375,748.76886,98350.9,-32462.611,70972.94,2521.1443,-67354.62,-20795.896,86388.35,-516.0935,-46682.12,-68271.53,3478.0735,-56984.137,64227.207,13510,2378202423
5,-68461,70318.234,96283.17,-28670.238,-68456.336,-61972.97,90097.37,88263.336,-28313.252,-75420.24,-34455.254,-51550.234,-61686.84,5020.2744,72280.15,93949.34,28685.812,43687.383,46974.688,20739.188,-12602.354,-81651.75,-61764.023,26576.324,-89580.39,47998,3984202404
5,-73878,25020.744,-59078.99,-24091.812,7524.7656,61033.246,-71663.84,-94365.85,58893.766,60943.27,95734.99,-27026.246,-45510.336,4466.323,-56608.027,53609.48,52800.86,64118.22,-73568.055,-21581.396,57051.4,50907.348,-39281.76,99063.36,-18562.582,81929,3498520587
5,82871,-14147.219,-94777.09,-46273.117,-77173.79,-88695.84,12734.475,51333.11,45712.305,22345.49,94423.79,-67500.13,-86523.99,46929.773,55605.68,63882.73,16475.543,-41935.023,9529.505,-83252.0,12918.941,-69277.99,30058.924,43204.426,-57280.953,-16367,2473019444
5,38723,25311.996,65411.37,79916.96,-72892.86,74095.07,30461.41,-35804.406,94366.87,-35585.195,-3502.1802,-86132.11,-23329.543,-43418.707,-25986.445,87785.484,-92768.48,-8962.454,-36011.363,-30378.531,-69174.63,33123.836,5370.8154,-55948.89,69379.77,-96843,1863506259
5,33193,22958.568,-20113.66,-22216.887,77397.63,-71722.07,-29961.346,29325.482,39838.008,-86333.336,-61730.48,-36790.086,96450.266,54461.953,41444.95,25377.078,24619.932,-33470.605,-49036.246,22909.574,-29645.395,-82102.914,68194.23,57606.06,77508.06,-61311,1565730105
5,89183,68512.92,-53679.48,-2963.7598,34969.465,-44887.707,34611.594,78307.875,-35879.535,-18852.436,85417.58,62809.492,55852.902,-48804.47,-27793.066,-83175.35,-8664.677,53935.92,39593.008,45074.234,-55116.14,82576.45,-48149.758,-5277.059,91070.64,-74930,2988028325
5,-77278,-91840.12,-81.890236,-12410.124,-62324.55,-35213.637,-77147.445,-66391.945,-33381.87,-56036.582,27597.521,49721.83,-70875.77,-64894.824,77252.81,57933.316,-28679.691,-89879.31,46363.113,-29759.76,53791.82,76263.48,-61102.64,-92418.71,39510.465,26816,1242892649
5,-35699,27722.021,23656.812,20951.756,-99190.12,-41536.004,-30125.842,-60647.656,-54737.37,-16273.844,36174.984,83097.22,-20990.879,-98197.05,951.74744,94983.12,-24377.078,-16654.367,32609.168,22715.836,88156.59,-26903.578,37630.336,-96816.02,59020.074,-97584,728351053
5,-54437,15635.508,74719.63,21172.996,61183.523,-70803.35,99345.62,-82911.32,35336.83,99850.82,29481.373,-68310.03,-47366.254,10002.488,-16725.309,-5973.8413,52407.086,55210.26,-10226.567,-36820.71,-95842.45,491.95007,33795.223,5500.939,-60790.586,51761,2896300531
5,-39944,80761.71,47905.426,-35371.91,91340.98,-63157.72,-46106.61,59415.652,4440.242,-99828.234,-42256.457,-32814.758,47956.918,-53616.65,-50849.27,91147.35,38371.29,39499.043,40173.848,-3703.2915,94075.47,49217.055,-57665.754,89144.64,26949.832,1990,2554527344
5,13418,-96731.29,-62140.883,-60518.574,42691.27,43862.977,-92703.47,-31153.4,-79352.63,-83721.44,88436.27,8611.974,34012.316,-66897.43,14674.465,-42841.03,-16789.943,-30274.729,29261.193,-54211.484,-21406.123,82471.04,37049.637,7782.19,-4610.7637,-76504,1147017485
5,-78816,20968.482,-12272.162,54171.562,-80674.875,12436.802,-82794.37,-423.77914,-93030.1,79718.21,-36746.895,-57109.49,50713.18,43614.594,36201.99,-36423.617,8586.366,-32438.768,-2201.4258,58447.17,23699.672,-95416.625,99442.76,-3427.6892,-93875.1,-29465,1573285828
5,77730,22392.256,82909.305,-37767.51,33848.594,-84738.055,-15743.947,-26887.045,-38250.812,48178.45,-203.45967,-44331.25,26422.38,48901.37,-99710.11,-19817.48,-85839.68,-84822.38,-15490.575,70046.67,82120.836,-46329.332,-31268.695,86725.87,-64308.59,-47986,3094822002
5,33229,-49592.18,70660.28,35052.516,98976.92,-6791.511,-11165.391,-95083.67,-87842.56,-56718.266,-19580.803,-82798.945,85383.11,93569.805,-44595.2,-75713.96,78132.66,-24087.33,47293.023,86177.33,18711.145,-64879.324,61782.223,16232.868,-45288.605,76494,2014060378
5,90912,95882.72,-717.62933,-66494.68,-78273.984,53926.04,-58595.79,-87263.57,15336.607,-73425.15,-97848.87,-15773.753,48301.984,43447.973,81000.445,62681.06,-11309.682,-39818.56,61766.543,-3189.2283,81349.98,-37693.816,-15795.95,28539.885,26774.871,51005,1985441873
5,-71623,26331.506,44162.215,1971.1085,-98365.18,-58978.805,-46773.676,-953.77795,42118.914,-74357.09,-23196.174,-50416.664,-97917.71,-58898.598,38803.652,3908.4028,56154.81,87869.4,-4672.33,-65762.24,43643.684,35393.625,-4162.798,-6631.737,-81901.92,-2718,1659930343
5,8582,-41940.97,41777.227,-71246.66,-40051.36,-66652.18,66999.02,-30306.531,99694.945,67863.26,-61978.945,38623.45,80556.1,81368.01,-20474.764,89182.39,3337.4744,35682.453,71364.52,-77056.17,-73259.46,66604.35,35156.574,-60710.906,60567.56,-93624,2929869004
5,48056,91100.07,-43163.473,-54535.566,50063.965,-34428.47,63799.14,33046.168,-10307.534,-10810.956,-90552.86,-49227.727,-80098.74,-34260.902,77188.984,-96556.4,93490.14,-78982.22,35594.863,-95992.45,-84074.31,30499.16,82442.22,21593.375,-30845.576,39025,3492164330
5,-56176,-21543.496,-82831.055,-23267.332,8662.411,-77309.66,29798.975,-68025.62,97697.49,-94445.3,64052.78,55576.246,-2768.0105,80061.4,53243.29,-22109.7,31825.31,81835.75,-72824.7,10208.503,-19934.78,45250.906,-41251.37,82391.53,37554.457,-82168,3934454473
5,-83363,-46388.953,81900.02,-53193.883,-61359.355,-89527.81,36787.234,89445.63,65902.71,33448.82,68830.21,39611.152,15788.09,-77786.53,-92744.305,-12353.125,17391.445,-1146.3236,-40014.863,46878.01,43604.0,70532.875,51663.363,-60319.234,-53888.652,-95266,342283310
5,-54933,-31170.314,-22095.785,-13960.201,-33861.625,39872.85,55017.19,23890.121,58700.133,20612.877,29647.086,65912.22,19991.225,-67888.37,23460.555,-19515.64,-42191.664,-68970.38,60054.695,19162.543,23777.207,-30908.484,75279.016,-75234.58,54296.42,-46256,2844904155
5,-82047,-84706.41,32417.826,-31448.492,82000.33,-50288.53,83181.61,-74729.07,-17014.186,44076.49,83545.92,-2241.679,-4116.6006,-11199.177,-94520.08,-2637.0964,77586.484,3242.452,-50667.605,68063.42,27528.758,-84095.51,27068.098,-80212.8,-30906.738,-43233,1681514148
5,20972,-74835.64,51845.82,39892.918,-6726.356,-7767.4497,47239.51,15945.57,39727.5,925.8345,-29622.854,-76276.25,11599.946,-26438.332,-14849.925,77876.23,9050.824,96433.37,21022.969,-46639.51,80460.85,-7319.1787,-61939.43,49986.477,-54748.48,-30806,1906180463
5,11316,-64460.17,-4729.8354,-92016.805,-25575.463,-93104.81,-70688.3,63485.6,81810.414,-57867.043,29810.264,-93018.03,-33604.934,9073.907,-65151.914,87100.77,8730.993,54172.645,-15502.77,57782.97,-3962.5757,-68282.22,12222.995,52565.547,-45826.996,-14373,2267474070
5,-48760,-90631.93,-39398.223,67408.72,-22893.627,51407.117,-57403.695,-25094.416,87794.69,23989.486,31324.395,2224.588,-27006.98,-63110.03,88937.2,-51309.586,20630.18,-8985.043,39554.008,54668.035,63820.184,80654.914,-20454.395,57686.938,-60133.043,-41853,1871547912
5,68854,-66117.1,27462.762,-50328.387,22964.145,8083.849,6469.9917,33932.246,-19910.8,-4660.8354,74370.7,-10977.24,89145.43,99083.18,-17528.79,31192.627,-65111.758,-13129.545,-9146.413,14859.484,36574.688,-19312.492,19565.043,-45928.664,-66186.73,-31981,303282670
5,42976,-41286.793,-28756.846,-77624.13,-37763.68,66606.32,-57763.184,-95004.51,-44179.727,64556.953,-39059.64,-96327.43,82175.234,-92329.24,-9311.639,59730.62,55749.55,-70473.22,74702.35,-54145.812,-83096.75,11713.396,32966.047,69234.24,-11410.689,82819,180044788
5,-88988,-51350.336,62690.57,-1511.3357,-47422.88,-32484.955,-72051.41,38908.887,90791.02,15137.229,23152.684,-49524.777,-79311.36,62615.766,-44946.945,71056.67,-27995.36,-26283.904,14133.7295,-52436.555,-68374.93,70178.055,-38932.9,-87392.0,94684.695,-35289,1448514389
5,62542,14007.241,-98567.55,-64881.406,68650.32,-18607.146,-97137.27,-69359.98,-25378.91,84585.75,40358.727,-1038.3596,-55314.44,142.3497,55097.645,-23076.46,69778.8,-15569.323,-96849.17,85198.03,-78871.34,8819.3545,63431.918,97615.28,-61523.59,-58558,
5,-60536,2234.6526,-31133.21,-31788.58,82868.875,-44527.305,-41940.95,69684.85,-6515.0586,-96747.055,30059.188,-38176.33,84620.65,67759.984,-53411.293,80789.3,-20423.023,1184.0293,51283.492,73356.914,71034.59,10387.406,77766.49,59141.17,66869.14,11756,151164365
5,-7438,62069.613,7965.041,28180.713,17345.928,-38403.57,-6299.2754,-52935.895,-19998.22,93104.67,82308.75,54167.27,23751.307,86344.16,4155.7695,-93733.79,45345.457,-22367.098,50959.527,-80746.1,87790.945,-1786.944,-68772.84,91286.375,-86935.234,6878,228530835
5,-19946,14425.978,69780.17,37990.266,-64091.88,-55289.582,-72978.97,97511.234,86537.1,25845.988,-23018.17,-1599.0692,-7812.6787,695.1754,46719.215,439.3035,-71274.914,72427.2,85339.375,86637.92,-82848.266,-33467.082,-76759.26,65479.605,64871.043,9878,529859176
5,-38205,59822.586,7057.77,-91226.82,-2981.3013,-61293.223,30199.117,87724.664,43593.113,-2127.1885,-70238.08,-75824.06,90995.29,83928.695,17720.334,-16552.203,70494.92,96195.375,-86736.74,-61838.797,-44764.41,-86864.016,94313.125,-73271.414,98538.8,26173,934641891
5,26241,74338.3,-40574.023,20042.549,-21026.164,53449.55,274.7263,-33346.65,-84431.79,63018.543,-12313.979,51990.78,59080.73,19531.6,-5812.761,-25238.064,-59230.21,16858.598,73389.55,-15634.545,-46762.71,-93404.47,-77013.36,-29166.695,61465.285,76447,1098550198
5,41002,16262.072,65535.64,58491.105,9711.898,-64437.73,17370.639,-62695.938,-59232.965,-36772.836,36885.535,17828.727,-20201.676,70866.44,-96055.445,19616.436,-92085.21,-54723.938,70472.44,27581.764,51225.65,-64541.96,23562.74,-9535.428,57361.957,67103,1360796619
5,-62214,-80625.15,68518.01,69840.484,29507.95,-15761.801,-48748.18,58862.453,61635.93,-47209.902,-58586.977,50404.02,67025.95,64120.266,-19973.379,96725.78,-91633.02,45601.5,42148.062,-28651.484,-41897.145,32434.875,22928.523,-63540.625,92062.5,18656,2204965128
5,-45843,-80365.51,-6312.8433,20774.373,-54953.043,88756.52,81127.055,-88853.84,-74574.484,-64765.863,-81136.41,-51167.164,-83569.15,80099.48,-95932.1,86513.37,-91669.67,32062.578,-10440.545,49693.543,27648.143,-61590.535,-36468.418,62063.375,-90033.7,-40757,
5,-57780,-68004.53,36006.99,60382.69,71151.44,81596.86,-13190.848,-86761.28,-42188.516,10262.887,85226.0,-669.49133,8108.073,-48080.074,75100.56,52666.91,36202.61,-24763.486,51565.223,-95669.46,-62578.69,-20560.691,-45530.06,61576.56,-1469.3772,1276,2409438607
5,72247,36431.14,-24472.977,62064.55,54212.105,12136.159,99199.23,-11476.821,-69465.09,90068.164,7671.3145,-52253.094,73749.625,-89878.37,27807.73,-18384.49,63310.305,-4074.9207,65392.344,67296.97,29417.305,32998.902,-31377.016,-72409.98,-96068.89,53798,3939030959
5,75243,-95682.95,78576.9,-70686.5,-48047.598,-25530.322,58084.996,-92861.81,88494.375,-9287.752,-66929.41,-26527.316,-77629.52,-835.86774,-30800.906,8797.067,66920.75,-87876.4,60120.438,71427.87,21594.893,18070.258,41231.195,-6700.435,-45950.14,2460,3108409939
5,32818,40587.664,55086.625,-39930.03,55953.08,-92416.84,44259.06,55858.336,-60148.824,99183.03,-93715.94,-49071.44,67585.27,-48569.473,-76002.37,53789.79,-51748.203,46592.477,54294.156,-99862.6,-51025.48,-90133.54,-20383.076,-15337.183,-91719.43,-54252,3022312159
5,65964,-21473.535,62676.48,-90617.3,-17704.998,-10554.707,-39980.234,9149.3545,20177.303,-55858.656,95015.61,9875.155,-88481.52,-48180.867,-90619.35,5443.5947,-28897.781,52233.836,-28242.717,11978.353,-20657.36,-99408.1,-97089.586,-80826.42,92904.44,53261,1437549405
5,43813,-69693.84,8371.833,49395.39,30703.734,76832.13,-5865.418,41782.586,1125.1945,-49458.254,59040.293,-43041.78,21577.447,-34001.797,-53483.023,-81089.38,9424.136,87995.3,-28338.82,13943.142,-11213.684,-55742.176,-77977.77,-88764.19,44053.367,-61844,1712496755
5,-16304,43853.535,-93195.93,-3347.9878,42838.227,-69402.06,18937.57,46928.094,-88666.445,-53173.73,-99842.79,-10457.757,55772.617,-73921.53,-98154.5,-82875.27,-6968.751,-48315.336,-95306.586,-55282.2,-70268.43,-68104.58,14510.332,-74656.36,12359.009,-28712,1760161192
5,-21893,-1082.1531,-36668.297,35360.58,52252.812,-73764.24,54232.582,-7725.893,-43615.582,73047.555,-49748.902,81091.516,-13963.883,-36379.19,76019.03,-18037.49,62802.227,-16618.36,-81790.914,-96928.25,-74738.24,26693.174,-18370.934,-42958.45,-53145.56,-33258,753760887
5,33252,12071.045,-90241.23,-88789.26,21815.889,31921.115,96134.336,-50385.645,-54439.79,-77498.11,61830.83,-81231.36,-93327.84,-31157.504,64617.918,40863.113,-72407.445,92433.55,-73619.97,-89404.6,61817.293,36666.203,36622.4,-9847.59,-26358.809,26506,2206791424
5,42322,52514.496,77090.78,-24934.475,77531.37,53856.043,-29688.37,8678.253,-83460.16,-14215.332,-7632.5005,24045.018,17941.443,50792.246,-31331.045,36963.074,7919.025,65315.41,-64620.99,12464.654,25633.863,-57336.316,-75068.516,-88204.64,22072.406,42973,2460295438
5,-86193,19974.031,77725.1,-77899.76,82744.5,-32409.006,22606.248,56860.336,71175.48,80524.93,-80720.9,-71357.805,-55150.242,73821.21,13853.772,44590.13,96379.66,-32940.402,-95803.58,95541.53,32651.342,-61130.4,-89215.164,-70162.39,-25365.809,57362,2973640628
5,-70524,-93101.266,-61201.133,-74299.57,-99265.41,96396.66,-52984.152,61205.14,58229.594,-3926.2283,-89642.25,77330.69,80599.23,-74520.94,42676.902,33811.508,69140.4,-34909.062,13154.46,-17460.936,-23407.686,-28889.48,-54308.92,-31138.643,72578.29,97869,3328649176
5,-77466,93732.57,-52385.645,94743.586,88711.11,62479.492,94456.25,27214.87,-74883.984,-34395.348,-8891.537,39779.312,10604.596,-96951.51,-6184.238,-2750.937,83277.35,62820.902,40168.875,-10939.378,88794.44,17988.705,53257.06,-21391.684,11131.726,21235,1139951351
5,14292,-20908.186,-54350.008,-28630.14,-17528.467,-96696.25,-57988.047,4895.491,12284.734,-88399.28,-41566.137,-22395.08,33221.28,-80244.19,60478.83,-35461.742,56423.9,41438.215,-74972.99,-59967.277,-16929.256,-60795.62,-99662.77,66371.48,92778.69,-88178,2695718333
5,16692,74050.836,97921.48,10258.023,87297.88,-94941.75,59092.535,45728.23,4571.6147,-74372.55,-28653.176,78943.61,-7376.346,58333.8,-5468.3105,-39832.363,58721.01,-82948.26,7829.4727,-20749.367,56257.082,90877.5,47553.867,-60682.867,71332.03,25899,2369673520
5,-57609,-40492.535,-22218.879,-29681.865,-11912.676,82221.47,-71313.65,-50521.652,-15021.606,27062.766,-1421.8716,1428.3833,-38297.72,78290.08,-25179.682,-88743.29,-12995.468,32729.277,70839.766,-2098.4268,94050.94,-63689.105,58737.926,85373.84,18668.693,-27558,3340223111
5,56030,-88380.664,57077.945,-94218.25,-5500.9673,35207.965,34991.527,-34434.832,-34206.293,33525.777,-94596.516,79422.24,40840.57,49671.48,68357.586,26590.998,80950.61,41477.496,57306.81,-49724.996,-78125.32,52376.734,-23116.064,58411.17,79961.16,-24076,1036756324
5,-86413,-28694.742,-81362.03,57995.285,-55680.215,-53816.395,-91498.36,47973.336,89098.61,73385.82,-99549.16,62994.34,14330.545,36896.55,97472.17,-80614.914,-49552.055,-80734.02,-34833.49,63606.867,-65352.234,-95437.375,84407.11,-73607.586,-79456.305,-65872,398650769
5,36219,-77349.84,-65319.523,-63499.293,-26711.082,98831.51,-28328.143,95894.47,95243.06,7783.8496,60591.414,-43543.613,55870.855,-73449.37,31119.457,91535.84,-29739.703,89721.22,-52282.13,51305.39,14034.442,-32033.34,44523.195,64982.195,-35487.266,69046,3214555965
5,75657,-25245.432,42710.15,-52825.883,32250.27,-61116.746,85913.63,-43877.484,80319.055,-63550.926,40363.03,3837.2136,54767.773,-40279.605,37722.406,-1317.5513,-44293.47,93508.36,-10590.826,-44189.46,91955.836,-14813.363,65829.6,-58735.13,-92204.766,-7471,526768025
5,36828,63687.46,99314.26,68939.94,-66293.2,90371.336,37435.684,-97665.12,61250.125,-11516.633,7527.662,-62070.28,82696.95,18599.309,6031.683,55259.562,34204.53,68706.97,-62164.26,77795.734,-46309.316,-44178.277,57655.86,1036.1733,17991.492,76657,3921021891
5,-18327,5832.79,-8600.776,85175.08,-999.3451,86253.7,-12189.219,-74059.66,41152.203,38016.74,-81315.65,-25631.66,-98361.195,1693.2346,-24485.414,-43234.19,81309.75,-30489.352,-5187.2754,-74012.79,71502.92,88299.39,31705.805,15138.8955,-13969.356,2869,2204304908
5,-28559,32685.436,45297.79,-48108.734,3839.068,80445.625,-66252.234,66926.89,51977.527,-46260.613,-85823.9,4371.7104,26828.992,58478.89,69539.36,-44335.11,-13313.296,-39659.246,16587.15,54582.21,-38329.188,62695.562,84794.695,41953.402,14684.626,34432,3924883746
5,61610,25884.266,-81486.45,35227.586,24386.908,96235.99,99100.555,90353.09,99274.46,-5227.5767,-92393.45,19897.775,6307.092,-35027.676,-79076.984,16699.73,23244.396,32001.506,25908.887,24447.602,71494.484,97161.266,26425.77,-55572.008,54151.29,-93360,2926434656
5,98827,41212.453,43484.48,75927.59,74867.48,54464.58,-278.2406,-20324.467,-77396.21,-60760.855,-72268.61,25256.018,4353.09,83996.87,-60118.793,75168.016,72463.555,54677.223,54997.152,94937.46,19753.111,5739.4014,-57656.707,-8057.1475,-70193.12,82333,3645595800
5,4918,64632.887,50945.91,-72154.06,-89699.01,-4698.6226,-76435.66,3286.583,-11157.192,-17912.686,-30688.057,82123.516,-36887.28,-50477.434,-26668.916,-38502.887,-92873.22,-30703.88,-53584.13,29915.682,-6125.8057,63086.43,-45982.523,-17833.398,52515.81,-11211,3079722383
5,-51248,-41321.92,-88727.87,-79632.55,-9948.1875,73045.016,-31276.643,95613.64,-63586.95,-5701.376,61965.348,-32355.992,48626.49,97580.19,-9866.181,-92443.99,40517.65,79341.94,62233.72,4895.6206,-10964.105,-28773.016,61066.1,18420.777,-52115.605,29757,3884772062
5,-17837,-98855.4,-56637.805,21824.271,50962.69,-15465.4,55080.66,99292.34,9658.113,97871.96,28605.936,-4663.9004,71885.305,-96408.336,91909.5,-5601.7524,-32838.168,7201.6494,86042.41,48884.008,52871.28,-55463.73,38867.996,-71804.95,-43586.188,21092,1514617499
5,56822,1754.8843,50821.992,-94895.445,54530.523,-10792.346,-94233.41,40219.8,-64096.85,39798.97,-39532.703,11558.746,38854.19,6544.052,54073.49,-18348.395,30309.357,93473.805,-24020.729,83324.21,-76594.16,48508.582,63524.516,48956.496,-87533.0,1285,2852115114
5,-28509,-53080.227,-8920.815,19647.973,-20673.764,-2590.1733,-50197.68,-16730.553,729.26794,43846.066,-84283.09,87051.85,-63586.85,-8021.7905,-49744.746,58052.777,-99193.055,86216.7,2160.2769,62661.445,43480.977,19931.473,-38446.715,-92269.36,44973.777,-48727,614281165
5,-86386,-18015.06,31414.121,67368.46,70354.56,26085.416,-89600.734,-94921.45,11314.08,16792.35,-2157.6128,51429.832,69361.05,30085.736,-71675.164,53879.21,-573.6023,-40379.04,30211.309,-83730.81,-86469.484,40470.473,4789.307,11398.22,86295.94,-23939,4020784189
5,80140,17834.506,-17574.674,72985.28,60955.715,21966.244,65343.434,39165.16,-42354.277,31850.514,-63360.02,-10145.677,-37253.273,56015.78,-56589.066,-43075.203,-40630.035,-57296.227,-33443.195,-77839.12,92883.56,-5965.797,94686.64,-28210.887,-9617.255,41466,548118739
