id,cycle,setting1,setting2,setting3,concentration,flow_rate,compression,pressure,volume,mats,dense,volt,cap,stdev,temp,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,ttf,ts
7,2192,-40293.613,13736.338,3582.4072,99618.27,-77994.31,66185.66,8669.931,20755.926,4549.451,59353.98,45409.617,-9718.825,78029.82,47293.164,14092.431,-15055.838,-93325.92,-5475.8896,-37902.08,47761.01,8258.969,3974.9004,-33399.586,59317.51,-12305,3823428729
7,-58482,-90682.06,-21082.473,97024.2,68114.664,39503.29,-71231.53,86317.41,51597.562,57178.297,-16892.55,-21672.408,98816.19,-94242.91,39724.418,-43420.598,46007.395,42385.863,9331.219,-93592.85,-86837.94,-41534.992,25740.377,-35502.582,-3844.9382,-29589,3170085235
7,2073,79050.375,-25064.008,77752.7,97956.664,26046.768,22336.078,21840.584,-87720.02,-24746.598,-70808.59,66514.38,53720.14,84153.086,-40344.12,18079.059,-74587.8,99654.85,77400.25,-52980.816,40449.223,50192.21,51328.76,-89396.79,34318.168,53703,3499597200
7,44639,12925.222,-54997.125,2737.5708,-25835.465,-27595.299,6207.4644,78380.09,74862.305,79775.695,-91887.7,-81632.52,83423.27,-24917.07,-70396.664,57764.58,-9572.873,-84124.32,79053.4,-57464.188,36866.457,-11073.016,91127.34,93141.06,-8815.76,-2779,
7,68901,36376.992,54097.535,10812.318,-21002.896,1175.2056,-70105.695,-52641.176,23278.459,3545.736,27939.082,-11534.308,-91067.555,14627.087,31431.576,58976.49,-92880.59,-91553.02,63727.242,-10237.819,20731.447,93969.64,-7464.2544,37470.367,32049.5,77248,760307714
7,49715,42742.26,-48825.5,68783.43,-53525.266,21357.762,-84993.07,-15089.927,90940.98,85747.586,-96722.734,-52392.66,-47481.297,45862.926,76711.69,18085.521,-30065.094,-31898.498,-20536.924,-11732.695,52073.12,16863.58,-24024.01,-567.0073,90196.16,84113,2824220997
7,-24644,-23608.182,-18415.518,54715.457,-8124.4897,-36496.164,-92870.47,-18932.64,60304.695,-25938.574,-35298.117,27748.05,-26148.0,25872.434,-93731.36,-33596.676,90899.086,76586.34,32478.707,6609.8926,1693.7615,29029.898,24423.012,70212.16,-58084.453,-97805,1306802887
7,15460,-78586.38,-8877.16,17273.55,-60782.523,-3631.9038,-88246.23,15252.467,-8046.455,-69635.49,-72305.234,-32467.27,-6013.426,52668.27,31622.344,-14794.844,6330.869,94118.05,-78793.914,-59234.793,86386.24,17978.723,-91448.22,-51736.12,-1614.1147,10007,1389778514
7,48974,-14513.303,83.55263,-80525.51,17900.95,-42016.28,30872.95,-49225.527,-38124.105,24554.146,-46203.668,-82854.09,-68654.24,4449.497,82047.95,-59432.473,3984.7258,57809.59,97424.63,30858.258,-91851.77,-28596.43,14461.829,62347.645,71301.34,-8258,1504128994
7,-81039,72478.28,4283.0454,-5701.675,64275.32,25321.68,86846.46,58258.242,41753.48,85653.11,47185.83,57331.387,-83326.586,-16551.992,-6237.4863,-91573.58,-28041.645,15487.862,32136.367,39918.715,31827.957,-25001.9,62387.25,87320.234,-26334.82,-9451,1131758894
7,17826,-90104.0,-44423.57,3003.37,29886.32,36528.547,-24044.254,-57436.11,19726.223,50848.25,36705.188,94468.91,-41891.742,7135.4517,-56943.387,61701.164,60842.277,-86274.195,87864.02,-2626.7578,-24198.91,50776.254,-62397.402,-69245.2,-70555.67,-83084,351172616
7,-331,42023.19,81114.28,-22078.922,-38661.906,-84887.29,18333.354,-24117.088,-33327.824,49106.652,-61097.82,3180.6775,4249.7363,-23717.69,-12498.678,-20431.53,75158.28,-25717.727,-30757.322,80836.73,-6321.4683,-2931.0073,34351.99,-32904.207,20036.588,-70173,1482258093
7,31507,90839.26,-98625.03,-84158.44,2856.1794,85000.23,-68257.04,60047.273,53658.832,-56252.07,-81313.9,58179.78,26033.781,-27177.895,-67372.35,3860.2793,-2168.2847,-42149.047,56506.902,36464.652,-45980.867,-61932.555,-40351.81,-26507.547,-41715.16,-23189,
7,66396,31309.986,-49689.16,-78581.984,56467.87,-58593.28,-8063.722,-12397.025,38357.59,87621.26,-64123.953,96524.51,49031.434,41955.105,68261.336,51803.793,-85553.45,-79197.8,-59367.754,46894.457,-85769.49,-53255.34,551.3921,32244.074,1350.2457,52975,2234256840
7,-57598,32188.826,65910.13,59416.973,64973.605,12901.44,71668.33,41112.016,82432.22,65257.293,57928.383,-96378.13,79531.23,-53474.66,79810.34,75033.75,88716.85,-90707.56,-3807.7412,-36951.836,57782.715,-71417.086,67338.56,-68412.4,93805.04,-36978,2991890245
7,-67210,3008.5208,-37286.246,31040.611,22308.348,36673.35,-58352.54,-23415.47,52099.062,-9690.304,12076.088,-43467.035,94747.92,42426.03,-14154.996,-95182.68,79085.53,62815.062,2655.455,-55699.03,-36193.305,81062.016,-29455.646,-18719.578,-3001.6506,91132,7876631
7,72088,-29989.076,-37236.29,91784.79,80916.43,21090.527,31301.58,-38499.77,16590.598,-80120.47,-35393.688,-56304.99,25227.73,-87818.87,-15948.38,76403.92,-2616.0596,-14338.745,51046.97,9859.672,89778.98,64682.47,55857.28,14213.881,-87791.04,97129,464298295
7,-42008,47567.38,5137.497,-16954.416,-8619.853,44645.785,3934.2783,-21564.732,39315.95,32950.793,38206.312,33220.81,42985.902,-71002.74,-99423.32,97463.52,-64786.785,-21762.979,-52417.35,46578.89,86143.4,26243.918,60524.41,11100.976,-15251.33,38337,3856924088
7,76207,54560.67,-67359.164,-81497.59,-65352.22,-48925.496,-57360.363,-29811.39,53424.793,-21946.463,-71288.43,-67811.0,83308.65,57476.55,47498.43,-783.85736,62608.266,-17431.53,-77687.5,42651.492,81323.055,-67004.484,-44396.18,-56032.56,25481.777,37056,793390727
7,-91470,61048.613,-17374.543,-53785.516,-78260.18,24413.506,-4701.484,14111.892,-86133.26,-41993.94,-12147.722,30429.053,13670.428,-57993.812,-16335.345,74827.7,-15050.834,-32600.416,61460.67,69230.27,-34872.973,22013.29,-55457.76,-21285.264,-57736.215,-79644,1223290716
7,-4253,-83454.95,-97664.22,-48004.008,34881.785,78445.38,61988.52,26991.412,15786.988,-96448.43,87493.1,29191.316,28189.945,-24032.664,98980.67,46892.133,95502.71,28301.352,21311.807,-22274.086,48833.508,59539.848,-65826.266,49607.184,48725.516,-76323,1198431489
7,-99021,-28067.213,32758.834,-25292.307,51893.355,93534.25,61.703926,88100.805,-4231.8677,24649.564,-29599.709,-42511.465,65513.043,-14779.623,55961.38,10340.524,-61886.402,-33293.785,-23535.99,34186.05,72394.195,-21032.002,-44528.312,39400.96,-81219.266,-60139,1242990246
7,21598,-51521.715,-60199.434,-82524.28,46219.348,-9350.572,6537.8916,-85781.27,-28288.816,-74145.86,15726.466,-13559.129,17287.043,84105.7,-98628.79,38900.395,25232.553,-29428.402,-96367.695,94028.88,-95071.66,-75588.05,-50183.062,-76432.7,29021.662,-69028,793694555
7,57351,-42732.55,-6481.425,-15924.046,17208.434,-24644.03,-343.88626,73925.48,-6289.6377,-91967.76,93260.53,99739.2,-29827.773,-91614.22,76814.47,-37019.074,-20141.666,-26002.99,77620.4,49197.004,-5223.495,-59622.777,49873.49,-16455.271,19736.682,-74186,3838431937
7,-80273,-13167.824,65600.695,-38115.176,25019.875,3665.7705,20245.666,77937.8,89004.91,82452.62,45391.066,-66499.8,79597.336,24390.828,33650.37,14225.768,75617.9,-36631.434,-20855.791,62334.734,7838.1504,-90063.57,32102.371,33494.75,-82261.266,-63318,3103460335
7,21562,86158.53,-38082.355,-8151.909,-86762.82,11219.032,72300.016,-86408.11,-79583.47,-5063.1313,95250.55,-73220.56,5842.8013,-59240.977,-32539.674,94860.68,-77273.414,-70635.59,73210.73,70387.54,-62891.605,86375.16,-50040.926,-48090.21,21084.02,-8572,2512208478
7,-64796,38204.41,51726.066,52252.227,16901.928,82625.97,-75799.38,48097.0,4851.1357,9971.545,14218.789,84556.21,1609.351,54860.043,20345.818,-47070.375,9154.115,-5155.537,11362.497,-48123.832,-20203.809,-24592.607,81406.82,37362.97,35750.766,88880,1137480199
7,22191,44517.977,-93427.945,-34052.418,-25890.627,97433.625,-31462.543,97546.516,-81388.734,-15489.721,-46186.668,92449.305,69060.62,7441.335,10171.082,-80025.266,9105.788,-37908.125,-92087.91,12576.86,-68513.45,-46347.293,-64763.23,63185.426,-12913.032,4470,4122010597
7,-8342,-10647.269,-61086.348,54941.133,-89377.63,32991.445,-92230.33,63288.023,-44771.293,5799.2812,17558.387,86628.79,-15883.715,7683.969,-88802.055,-76524.95,-71136.86,-64557.414,-91195.6,-6003.984,32230.635,-57489.66,-48182.195,-9294.146,-71913.99,83284,2267224995
7,-10755,49561.586,-88534.7,4859.2363,15045.105,92766.21,69308.69,92470.984,-78644.37,69493.27,-93249.57,-15447.41,39739.977,-54236.99,88890.7,32311.096,-9107.889,-27317.027,60254.17,90030.07,-94314.03,-38402.547,-6245.8105,-8287.596,-70583.45,-28720,3145807877
7,35146,-10080.73,-17587.367,69997.805,65619.086,-62737.1,82804.92,-24607.068,10885.897,-14840.114,-61145.652,-27220.586,-83552.055,29828.52,956.401,58016.88,-77809.63,78142.266,-98003.94,-49442.094,48255.23,-38059.22,25612.457,-91010.46,92022.25,95626,3217511502
7,-89041,-28532.432,6171.6514,64884.61,71050.31,-32978.277,-83825.45,24872.662,-38894.938,-20296.832,-85257.3,99036.35,-73458.79,-67045.53,74392.03,99435.99,40405.395,-49766.773,31322.752,18417.785,33773.99,-67698.78,72882.13,-28143.314,33441.176,3316,1243169798
7,69442,50636.316,-72020.78,-73446.04,-45450.47,-71480.52,-68526.85,38999.715,86225.55,67737.125,66325.49,-79385.07,-34250.78,-45537.78,-80685.08,37485.61,-99712.484,-38545.785,46748.594,-49190.914,45075.707,-24807.06,-57682.938,-9425.096,51488.14,-67131,1252502768
7,-60586,53083.406,-65331.2,-19922.672,-93651.09,14774.654,57731.84,74765.41,7281.2925,69265.86,-56272.68,-38203.008,-58629.67,38875.168,-87709.945,26941.18,-84506.15,-45509.81,-88528.62,40059.758,-5002.071,63551.55,-86841.5,-9162.8,-30180.736,-93742,1023751011
7,-89192,65927.02,67274.586,14296.871,-43928.547,19517.24,51577.33,-2015.8147,-38848.676,-3930.8337,28721.041,57152.37,5010.8975,-18905.633,-87122.52,-86608.72,79720.33,70339.29,13660.903,32206.215,-95972.13,-27201.03,82582.46,24255.926,96381.72,16003,
7,27660,-37689.258,-48115.93,-45372.91,41865.34,33347.605,21691.621,-67581.914,-18696.654,42379.41,81086.97,-90944.4,28026.248,6964.8535,52763.19,48200.406,19546.11,27501.75,-69225.15,90953.88,98048.46,-34281.758,15636.868,-64742.918,24710.35,29383,2905138304
7,95077,-49689.28,-92541.65,9843.757,37786.703,78778.96,-25265.008,-60635.332,-37815.715,77845.95,42355.434,82162.24,41875.54,59460.695,-187.34526,-87676.47,-85265.47,26517.89,-78674.484,77224.875,-83057.16,20754.756,11465.167,54903.953,-88991.15,57798,1232729322
7,-17125,63875.3,37018.02,45667.9,87470.94,51291.08,-33223.023,91781.1,24910.697,-29934.611,74905.37,-85418.71,9223.607,-34089.273,51256.258,6821.036,-71014.95,90635.57,-95294.43,-68601.54,44406.844,28682.133,96983.41,-20058.883,-89126.85,29791,3536886432
7,-13954,66430.805,98198.39,-19485.826,82617.73,-92508.43,-41911.812,3763.2832,-18854.53,59727.19,-56055.98,-98994.29,73326.67,62481.098,-35691.227,-69496.48,60.397015,67102.625,54165.453,-15877.858,28919.4,88427.08,89527.0,42239.273,-54127.008,-58860,3006233846
7,63116,-86270.1,36915.15,98442.055,-30034.262,-4709.426,-18860.11,50133.934,-91243.94,44962.977,57685.133,-13715.9795,13758.195,-69695.55,-68460.41,-38929.637,15102.639,5069.8394,-32110.646,-61833.023,53210.113,8717.86,95347.82,-77449.8,78303.76,-77954,1314895535
7,66089,75748.34,-67037.37,7376.5156,-37394.934,88162.375,98978.16,-60214.93,-83332.516,-95930.195,-13386.431,-78356.7,-89921.46,-32578.48,-32743.203,21456.373,1544.1147,44481.227,9305.734,-29806.238,37414.543,-8070.7476,47701.1,-53004.4,50847.082,-70331,927968970
7,84568,27813.5,-87850.32,-73401.836,38249.324,98254.12,-46812.152,-47146.0,-97114.39,-3050.91,-64923.402,-49817.684,28667.889,-54920.78,-79326.78,-87024.39,-44282.21,-82646.84,35176.52,-71298.4,-24145.412,4729.5576,45491.145,48020.625,-68898.56,-29222,2267977140
7,96654,-65104.914,29087.357,-16766.07,-12750.758,-7996.662,44588.07,52086.69,87338.14,-27726.701,-28552.018,-64616.598,-10561.973,27082.059,60048.797,28157.244,-86202.555,-89793.45,43864.094,-27529.695,46837.715,-77100.88,38361.16,-44749.305,79038.266,-48951,3449444088
7,92749,-29242.666,76107.71,9842.74,95872.67,-1241.4176,-788.5236,29807.1,-93183.02,-7325.937,-78570.79,-22017.307,83154.875,-27286.443,50221.375,43547.46,-20786.87,26394.646,31176.072,-96207.35,9368.606,-47457.438,-57542.83,90904.13,9408.351,70893,1071725298
7,54329,-86413.06,-44958.53,28592.498,-51875.836,-64713.957,-52848.383,-27062.049,57272.637,71747.44,47563.008,-48578.31,-2045.244,-7825.6353,79088.46,-90519.016,31606.143,19243.654,-18503.852,26853.19,59740.742,-25117.021,68011.29,41088.812,-72264.8,-86171,1109197052
7,-81864,41092.543,-25559.105,-41089.562,-85912.27,-58376.14,-31623.113,-36407.574,-9181.244,71181.95,-532.11053,-63796.336,25239.043,73234.56,53026.344,31691.938,9764.595,31332.79,2662.3313,-73944.9,72717.875,53986.863,77133.04,-13428.595,33396.746,94021,2545019260
7,45364,71649.945,75036.484,-20441.629,74631.57,32859.273,-38658.676,1326.8492,-87778.445,34996.613,26294.846,14343.635,49207.035,97624.09,-2925.1104,25357.285,77075.555,78921.555,-38758.9,-75992.17,58972.785,65064.24,-84696.57,-13580.292,48741.145,-10392,2568832125
7,49298,32612.97,-49178.17,34112.29,-54707.08,71351.69,57156.55,-99421.13,92926.7,-6041.5244,-58098.336,75887.11,30896.262,-15451.973,37176.465,-15835.848,21808.078,47792.688,-27297.973,-13169.975,-34510.457,-54428.984,90505.71,-46253.332,601.59784,-72113,4102307390
7,-36471,-68325.11,54171.863,-69031.445,-71035.81,19781.326,39768.586,12370.73,34688.965,59087.273,-68498.38,47460.9,78653.37,96090.72,31059.98,44248.43,-67950.67,59745.66,-1605.0349,50015.156,-23020.496,2930.6536,-55300.465,12499.196,-88842.66,-20503,2389516359
7,63370,50243.91,9839.357,9650.595,-193.61775,53855.457,67954.51,-75824.83,18863.191,77932.46,2681.3281,-49698.61,-97679.11,32613.62,32250.2,-77399.33,-21388.99,-42215.676,-65571.35,-30121.38,7026.141,-55667.375,-36868.004,-75053.414,28861.166,-72747,438125372
7,84207,57852.074,-28265.506,-837.9571,-54165.445,-42260.742,-77223.84,-609.34515,36825.906,24021.121,65531.934,-92863.4,90737.516,-57419.953,34522.11,-63566.73,-88367.086,74065.18,-68770.79,-55116.53,89532.68,-10952.327,-46763.258,-35293.85,74481.73,-84256,1107212891
7,-49738,-53261.133,-71843.016,-99058.81,9497.289,-1211.9999,75163.51,-53351.766,173.62804,47426.613,121.952255,7522.731,98136.07,519.6199,354.86105,-82655.36,-9453.524,-87202.38,44108.74,-40352.184,-96293.75,11839.64,53503.137,-17860.58,62726.125,-46168,1834627338
7,61185,-75328.48,-13390.493,-55312.95,93242.555,15081.511,10944.661,25433.428,-86393.78,-13720.5,39103.566,7921.402,323.74893,15721.1045,62904.703,7330.286,85774.3,90714.875,-58600.773,12475.412,9916.002,69461.1,42280.27,-33384.58,62425.695,-8348,1792468680
7,-37618,-58358.117,-56264.254,-54042.418,-56774.64,77478.26,-51238.32,63881.168,-34768.227,-2756.3315,20205.953,-63666.69,41302.38,27244.252,49902.848,1354.8196,22981.477,60150.055,86925.9,76354.33,59913.293,44346.223,11567.211,99760.14,-829.1265,90479,2332627138
7,68659,-1860.5054,27389.846,-91339.99,77162.49,-25845.715,-23478.676,37175.066,74788.14,-24090.941,-36615.324,68355.43,89268.51,-38682.527,44268.574,40075.734,51644.402,-65959.19,814.94025,80871.79,35041.543,82125.85,-71648.805,97114.03,-69059.88,25154,173081353
7,-31773,-69824.88,-54275.23,33408.47,83004.695,6741.5693,-10043.601,7604.586,-23175.254,99510.03,80.94039,61197.31,-49154.402,56282.1,29392.09,-40408.414,-3878.441,12848.925,96836.305,25757.494,-50888.793,-96958.57,-13529.343,11863.748,98946.016,-20030,2850539431
7,-20407,41513.25,-12921.02,-98270.54,73862.26,-93306.88,-4483.0312,11551.098,89617.61,81848.14,-39620.883,-46527.81,53728.367,-57276.926,-2204.331,48993.426,14391.78,-45955.57,-55962.207,-89452.66,-96501.25,1018.0238,10068.299,-3990.9905,2328.2173,-63462,1314015909
7,2950,-79855.14,34256.85,-49493.547,15339.743,-24424.94,52941.906,-58757.203,18270.828,35412.26,85180.414,-721.1609,21692.354,-62892.637,-48561.016,40716.75,85074.125,16991.145,33790.92,-45885.68,87216.15,-89902.19,19588.81,-77247.016,-69258.875,-27083,1401503144
7,-95445,-62517.08,-82463.086,-4077.216,-85888.64,-15283.753,66879.38,7639.993,76344.734,-8028.245,-36128.008,-45763.953,-27364.627,13586.197,-94944.35,-66623.375,33617.973,-59556.22,-67584.36,71872.62,-22652.121,54699.72,-15921.957,-10589.344,7050.1294,71163,3430345749
7,22519,-24428.697,1583.6912,44219.625,-25267.082,43906.547,-53222.293,11576.923,-97405.77,-41502.56,97198.61,-69300.305,-68778.13,44499.234,-73475.26,-70229.74,85074.41,-17877.31,92085.79,12893.818,-5472.584,-28427.443,-34864.26,-98461.56,-66331.18,-27886,3755505952
7,82063,22785.342,17363.5,6698.468,-68104.805,-55267.934,83962.44,-24705.54,84819.46,59523.74,33332.547,58115.277,34297.645,-93877.27,89024.79,36978.285,59874.543,-66975.914,-98719.85,-91428.945,21361.266,15188.668,30486.387,-60082.99,-39242.508,98785,2488838734
7,59086,-42945.418,31253.994,-17725.768,-48846.707,-97437.125,-29184.434,-30156.574,-25041.428,25442.438,25702.889,-46759.934,46274.03,-11149.829,54563.59,-99764.77,-78481.414,-75495.27,-1159.292,-61621.203,22396.674,78488.6,-10175.446,-24852.443,44600.47,96918,3169068859
7,-32564,70293.6,25231.773,54251.047,49050.48,-84957.2,56547.492,8349.305,-42476.246,-51253.816,97956.42,58591.887,45199.965,-62512.574,-75251.64,-30313.65,24905.773,72133.14,-55576.418,-15845.431,46889.47,-32541.967,-58745.73,30496.938,86977.375,-69796,3763303980
7,77552,36369.96,74660.9,6482.075,-320.9453,-89992.75,3237.9734,-71831.195,94579.0,-31498.85,-29927.05,-36327.094,83386.984,-59367.29,32965.29,-86617.82,-4474.5586,-46146.0,-82172.125,83189.19,79153.02,61683.7,50629.16,-32859.434,43301.594,-87096,
7,43174,76027.46,38215.51,-54670.496,5818.1523,76681.49,21161.67,-78940.65,5205.0483,-6454.8857,11041.143,44418.367,99049.766,3984.1143,53126.574,-289.95978,-4656.7275,16445.965,-80686.484,-25377.775,-61865.19,-71722.08,-67170.69,-73993.84,-22856.748,-53645,3292307432
7,-75149,82001.22,-40939.62,93998.58,31253.795,19472.71,-57720.54,-36967.117,-96501.195,98694.31,-21529.844,-33282.418,93334.75,-21970.19,41426.55,3487.5393,-33234.9,81859.53,74925.69,62151.23,-64521.926,-7950.2563,84217.11,83923.81,-8115.4087,24441,1615874426
7,-46328,8315.775,-79108.21,49954.633,87775.59,81132.72,81207.24,87419.31,88133.39,-28113.639,-55707.934,16830.38,92848.11,-56651.402,62975.22,15658.936,15476.942,26915.777,88585.97,-13813.13,-30842.781,-21293.432,51139.07,-78359.36,2962.3767,-158,2449169034
7,29095,-44263.105,95091.836,78966.06,26352.518,-89624.46,-47321.773,-52793.355,17667.701,-51854.938,66607.234,77167.13,-22.50132,-9312.924,3850.1992,53119.43,29569.68,73503.18,55406.996,81427.79,-42938.047,-75337.22,32664.85,32596.344,-87254.23,46056,1217209575
7,8132,62519.87,24469.846,-4088.851,-88820.98,66672.87,55008.77,93217.695,-55981.582,65349.32,79006.516,-38979.27,21816.314,76128.875,-89052.5,-12842.555,-17435.125,-19736.031,34685.887,-29444.357,-66967.52,-5259.5996,3609.972,52219.086,-96453.25,75613,3131842465
7,92295,-18011.514,68808.08,77991.41,-29127.938,-17908.035,-58352.17,-74558.58,-91842.7,-63006.676,75722.875,68842.08,70461.98,-89241.77,79611.13,-46981.9,-35068.508,93210.25,-28463.242,-76265.7,65637.8,1028.5042,73404.93,54934.414,93991.09,51793,4132808735
7,84610,-39730.938,-82499.56,-99001.91,-94510.484,-23066.795,93538.48,56095.418,35935.3,-80563.8,53112.875,-66119.93,-54079.223,41304.848,-2859.321,5532.701,-56808.586,-70802.19,90104.055,53729.04,-40963.01,67197.55,61441.39,-78285.37,-155.66496,6998,
7,-29392,-99148.95,4796.5605,51310.996,35256.926,-57803.047,-45921.055,-93696.71,72860.33,-54861.645,-20429.357,14807.03,19885.81,-91990.305,-89309.03,-30871.73,-85593.266,72212.8,78808.984,-14397.364,24734.342,56216.12,-27536.617,-2360.0623,61801.88,-12974,507011471
7,-5490,-13081.747,16601.908,-7438.269,-30941.201,94502.83,-2913.4705,23638.768,-24174.928,-68902.06,40362.1,64253.203,24168.428,-96551.62,-31840.658,-66357.23,19591.148,92640.734,-44210.812,21075.691,-85750.02,33805.47,-12569.082,-65963.25,-85442.64,-61791,1385444003
7,61965,-69533.17,23727.89,-89293.81,79222.805,88578.586,81149.695,96045.734,-94540.52,-89748.86,-4972.923,-62834.047,42865.656,-44715.934,92406.35,15658.205,68926.68,-36752.684,-66713.61,-96667.93,-14650.887,-14068.294,-62754.344,23766.605,47607.6,37467,2630039447
7,91378,-68177.94,94404.64,12895.697,27183.223,7185.6733,-42696.477,97724.51,-18618.576,-67501.1,92493.79,6264.7734,41834.344,-35710.016,-65825.11,31062.66,-27704.059,-64580.117,-87728.49,-15885.975,-50572.836,3239.0073,-20614.992,16753.69,-78591.664,16428,1437896774
7,13686,-78099.8,74637.6,-59848.293,72995.97,-29183.328,-6843.4087,72173.766,74447.71,97688.95,-41402.816,93098.02,-83152.445,15785.451,66260.45,75361.06,-26770.102,-8896.54,-67457.234,1758.9852,13826.93,38539.164,-79651.67,-17922.34,96714.21,-82934,4118317880
7,26747,-36450.27,46731.047,-80338.305,55570.508,-89112.89,-18317.395,36577.105,55231.492,74600.7,-64098.04,-85843.01,42909.44,-91269.29,50617.258,6054.222,70388.35,74358.71,34908.52,-36438.387,-8462.686,-65761.266,80903.56,-23765.908,91962.3,-93545,2774684430
7,-44618,-25791.78,16542.996,-59347.3,-17154.467,64667.37,-63533.535,-42450.12,84990.984,26608.879,93510.87,22097.979,-13832.1455,21653.36,-67251.81,-45667.016,28853.043,-40613.68,-86675.516,-26087.877,-33782.227,-60636.61,-40207.973,-37610.85,25739.863,-33203,3792386730
7,81345,-86772.97,40922.035,-60032.344,82002.03,75380.6,-18774.648,-66338.16,57794.598,19899.44,52905.02,4434.6133,-79191.77,-68355.77,87456.01,66791.32,-62068.266,-918.1696,30022.586,-63340.715,16442.334,70285.41,17827.773,68119.86,14193.006,-63298,2259928484
7,-89491,99161.375,-80891.984,56927.543,-22993.016,-49123.984,67170.625,22828.6,-3636.0583,65023.945,87619.06,96224.836,47356.39,52273.2,-54096.547,-73550.81,49084.47,91232.125,-45579.08,-45629.79,2887.6892,-55215.547,44834.383,85862.13,-16331.036,61099,31696067
7,-7233,-57464.258,-9648.349,-76432.695,-68651.28,27859.15,14529.328,17031.078,45175.668,43196.047,-20508.941,-7947.846,77366.14,-96619.97,8780.36,-82786.24,6976.4614,-30351.537,-63115.73,-85776.83,76593.07,53759.25,65262.59,-99933.33,70866.02,-3054,769035307
7,27584,-11411.763,38577.9,-17167.264,-33673.47,33406.496,-3143.869,44181.03,75044.69,3241.6133,-97222.51,19217.016,-94310.945,91989.695,-27000.75,-2320.6226,54556.477,76606.8,3312.8577,-65600.33,-87445.77,-59280.812,79335.32,3749.6887,57179.91,59935,2622517467
7,20546,585.9089,-14792.555,66914.77,44368.86,68561.2,-39533.652,-41978.703,88645.945,82336.66,-35074.15,-16385.145,-99860.72,86280.39,-6146.191,-3092.3176,-60106.18,-56730.973,79755.52,44268.254,84244.65,57453.05,2087.2964,21646.498,32389.432,-60836,1068985007
7,88533,-25833.607,-41451.793,-74570.68,95896.195,90682.016,93172.38,34677.617,-69410.18,-2416.0667,10044.471,-86628.17,-5014.219,9430.164,53426.324,-68377.73,95613.234,-56631.555,-84825.414,-41229.832,-53693.0,17261.27,-80027.516,-16592.951,79997.664,-64032,1756794942
7,-14417,2741.215,-25645.414,35803.906,-54858.418,84389.04,-97805.84,-20506.6,3802.091,25029.39,-26070.23,-42164.17,-28002.088,-17332.64,55375.35,79777.484,-38306.812,-82647.66,16529.666,2747.5286,-71827.32,-74984.61,76634.78,65236.723,66157.87,42104,4023413179
7,78460,72060.875,-26787.621,-37716.832,-14670.559,-59279.77,-39213.84,-57857.832,-97614.98,73167.43,33246.41,-60329.21,-35804.43,87388.914,-97170.94,33534.52,-29025.098,-73009.29,16861.15,-21825.145,-13799.301,-78958.31,13586.158,44587.117,-73543.17,56459,3394611935
7,92946,-60817.145,-24041.846,86874.02,29463.725,74954.2,-73569.49,-26307.436,-31279.074,-62651.145,-22013.725,36830.54,28913.818,-39769.645,31759.754,20277.908,-29681.904,-79355.91,-11799.861,-18870.803,72831.836,-65649.93,-55149.055,-16813.637,-52440.363,-73224,1366193792
7,-10021,48312.234,6773.7007,82328.85,24983.459,50603.406,-29551.465,73956.914,-25580.285,-70100.74,-12848.275,79940.01,14354.654,59083.906,24348.277,-96474.42,83811.836,27905.004,-6334.897,-80374.75,-2143.5906,-19931.2,29158.791,-26994.055,-46157.05,-54841,1425787039
7,4802,-55334.516,-75322.234,12516.259,-8883.8545,30877.756,90558.64,-57446.188,14549.492,6454.8604,-69181.414,74630.24,65348.004,-67572.24,51574.49,-85884.06,-73183.85,28687.607,13548.723,-82945.34,-29227.406,-95187.79,-44435.69,55859.145,60822.25,5703,
7,-76992,-16475.693,46578.36,-37138.902,87561.4,-32362.305,34343.95,92256.586,-64244.25,87925.32,56383.027,-76971.31,-85112.82,-98078.14,21106.23,-67878.53,-13235.438,-42575.54,-84338.766,-76314.77,-29943.51,-37185.457,-38120.97,34020.008,49781.586,62472,3386442441
7,-68552,30672.193,-94578.52,-87079.55,97025.96,-78304.12,5843.212,-61545.1,-75959.03,88607.58,26848.156,-56799.6,36641.957,5125.817,-22214.686,-85276.586,-32200.887,86947.77,7728.483,85610.69,35671.594,-61758.723,59410.49,-19084.693,-84832.94,-34645,2478909485
7,88945,77045.44,-78461.36,6945.1694,12202.151,32874.04,-33237.594,70091.22,-31833.982,33989.918,97049.2,-39883.05,35147.75,10921.209,47465.94,88218.64,34471.312,-80169.15,78345.6,52133.613,-24167.195,-63847.71,43489.633,29685.125,-69311.86,12013,4033395527
7,-72720,-84333.12,86768.78,-71372.71,83605.984,-80503.93,-29810.674,34857.715,-39087.82,74294.33,-77750.66,78892.32,-65864.43,-45405.64,-31933.773,-94468.86,-34849.438,-16293.874,-32310.809,18425.05,17874.012,-99234.58,-62458.875,-77102.28,63869.43,-84217,1678267554
7,-25016,66291.69,-27660.41,95834.125,-31158.574,-79622.46,-55933.355,-43762.508,-67171.484,42242.42,-26056.059,-53052.824,-47026.23,-65287.242,21904.398,8630.257,88453.66,-55596.93,-91332.984,5435.562,-15363.331,90635.98,65190.11,-15342.221,-24541.02,-34506,
