id,cycle,setting1,setting2,setting3,concentration,flow_rate,compression,pressure,volume,mats,dense,volt,cap,stdev,temp,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,ttf,ts
6,-45238,-81354.68,-57899.305,-76522.27,-15183.758,58140.9,-22505.17,57712.297,50490.71,22710.18,-7486.2373,-40419.47,79265.11,-62702.105,31142.078,53181.062,-36982.734,11985.633,9954.547,-72713.37,11363.595,3095.71,-32739.229,-24847.496,-92349.52,-33624,502660331
6,71837,-82645.695,-88018.48,-54264.945,31619.36,-47508.293,-55543.914,43988.59,-28013.758,19267.7,-40505.457,-43822.715,94803.22,8100.871,86426.7,-5492.4556,768.4801,24961.002,12223.272,40952.195,25260.658,-95403.86,-11518.202,-29763.127,93150.734,-96682,1892697376
6,-6909,47815.234,25040.154,-69694.47,-5614.1445,-61391.133,83231.83,-27924.51,-13286.856,5905.1826,-60638.832,-91485.99,32339.43,-93675.9,92550.17,99902.01,-28314.006,66399.48,-8085.6875,5061.909,-46477.562,-15743.435,-33837.01,-3029.1943,52487.0,38447,3350529946
6,76750,38695.54,54083.543,33338.13,42127.586,-11114.858,91270.734,68061.39,85561.68,49394.547,32985.305,-20458.29,-65770.79,-26568.982,-93755.766,69780.67,-78261.45,-12861.828,-97509.21,76357.66,43807.812,-2558.0356,95662.94,87819.64,-42150.54,615,447299588
6,-47386,-37560.312,-8833.409,-80443.8,45417.79,-9292.777,2575.2727,-80810.664,49540.836,-17524.531,-10445.352,-45905.01,-20767.656,50652.215,31132.98,15497.643,46599.77,29093.309,-53664.645,-44049.965,85277.414,6662.958,23065.654,-575.69476,-31185.932,-53142,2344171951
6,-31525,-82464.0,-64589.277,-32392.742,-55614.527,14724.83,83040.16,1614.4198,41171.047,62255.098,43219.367,66752.78,-45473.96,-79682.32,57222.832,71475.64,10133.039,-23870.293,49309.566,44832.395,71805.15,-14542.805,68311.76,-75798.26,52806.75,24890,2484348913
6,-49480,13711.447,37167.707,-30245.785,77281.79,82700.055,69923.27,-66173.555,-31294.736,-68119.01,-4846.604,-74850.84,-88480.52,-34175.258,-46250.2,-96908.445,-92309.95,7973.411,-45800.637,-94393.38,41179.324,-23358.818,-72852.17,45984.734,-68097.125,-54867,2118749806
6,-21616,50594.016,83911.19,54016.176,87963.92,-46253.75,12207.431,9893.776,24116.377,-87638.234,-57690.445,-30746.57,93025.24,10725.336,65157.613,43427.637,-68895.766,10458.187,20993.207,-85400.586,-92155.37,4407.3525,-38753.41,73129.63,80111.78,27964,461633626
6,95723,-57856.605,-90574.37,58951.684,24429.266,5422.6636,-27663.79,86355.73,-71983.93,49404.66,-12998.612,37216.395,90896.836,62515.58,-85055.375,95613.44,57331.496,-27507.568,36363.836,58062.535,-70777.51,75112.15,64898.867,-97971.97,52224.133,-842,3490459243
6,41294,-5703.9414,-98631.97,10827.776,-13220.048,-60377.402,50053.543,-4739.665,-46018.273,-47604.363,-69856.28,-97772.78,-81572.65,-90196.52,60052.145,-8877.079,-19931.193,75670.26,-26924.268,66783.66,30554.092,22516.895,-33845.27,-31366.63,-60240.68,45556,53073196
6,50240,-67105.24,75929.39,-15735.623,8430.433,26870.291,58307.094,-60349.066,-36839.895,-94517.4,-86217.555,-83599.09,-5182.2456,51829.68,-93505.59,1432.8052,13095.166,2702.3984,79305.93,44076.945,-72242.65,45214.434,-43153.55,15748.527,-75198.67,67796,3213911440
6,-6982,-49031.68,-41968.055,-71262.18,91696.01,13496.418,-22883.014,-96875.12,25706.105,30151.248,-72909.7,-63991.055,-98868.125,-89859.17,35785.64,81396.95,92661.55,19664.646,-91896.54,8603.426,5659.842,-73433.63,-88989.08,88138.53,-76682.37,74140,2745354602
6,44169,-83704.21,35846.984,84596.07,-49799.95,36569.363,1339.8384,3595.7205,46824.734,-42894.47,-5623.401,91612.97,-93158.87,-78158.586,55292.902,52222.215,-21872.092,-92991.09,79426.95,-774.01776,-74086.516,-11411.062,-54407.855,-40949.27,-13480.2295,88842,
6,-38871,-30697.2,86297.78,20341.99,3892.2864,27407.615,-81111.0,33877.73,-8800.646,65449.402,86551.445,-45498.336,63231.047,-24487.244,-82864.195,-92436.48,-7927.027,83103.0,-57898.64,-9046.46,15421.034,12372.303,-41972.438,-41258.434,35512.08,-2636,450820040
6,39949,-78192.35,-72048.25,-65576.6,-42022.94,-53194.54,-26510.115,-23244.57,-41312.82,-2207.5562,46499.668,-34266.047,-60287.3,89635.68,87441.31,-8392.987,-78405.32,16844.473,54048.484,-5699.037,24878.393,-94409.46,-73611.59,43589.16,95340.25,17503,3461805883
6,-97109,-53975.977,-48658.598,3069.917,79867.984,40830.973,30566.412,-60560.66,31194.16,-90612.93,15080.711,-86770.47,48029.055,-26598.957,79097.86,91364.69,61333.387,11429.966,46091.49,4911.457,-19440.45,59403.01,-89241.39,-20367.605,-26158.168,-88610,4056782420
6,58624,16669.846,-13197.515,-3388.8384,-45337.824,52997.383,-65166.38,-53187.14,85502.59,53289.918,64042.082,34088.11,32403.143,-53144.223,10997.333,-18330.863,40525.816,-94649.06,67379.625,-52317.49,61089.242,-3628.0278,-95020.76,78227.51,-44721.95,-86975,2021794808
6,-87856,-96977.31,15725.476,72434.89,60158.996,-17258.021,-63987.727,68745.57,79382.58,99236.59,-49062.625,-1721.8323,-83981.664,91144.22,-68767.94,-17758.912,40121.54,-94802.49,-22016.258,32047.275,-27517.582,-80436.32,-56516.723,74650.016,75681.414,29471,1701510338
6,-18172,86010.51,-99289.92,25351.523,-97641.82,-58463.69,-52467.75,18369.39,-3633.2136,86102.32,-3804.8113,60874.406,-93900.945,76162.53,5725.157,-77004.04,-70540.69,38625.633,-30956.63,23931.365,-92635.695,93310.016,-86050.31,55353.79,-9718.189,-73098,3136687464
6,-22808,-6953.107,17616.137,87314.93,-82424.92,-9063.603,-34309.723,-62564.99,-64031.637,-63775.656,51898.477,-73638.77,-8990.81,76462.19,23678.188,-19793.611,10752.989,-12469.203,-93312.26,18492.219,56260.285,77091.18,-62122.51,-59560.383,64755.297,24771,2884829527
6,-77369,-98895.93,-86658.13,-22855.637,44086.117,-95019.914,-31029.553,-5452.688,67958.05,-10524.491,-80264.47,-70810.2,-87056.53,-94794.89,-35573.266,52933.355,12889.113,-17345.74,66319.98,92418.34,-55808.504,-86087.97,-97.53518,-55086.074,26005.457,-17027,1665997102
6,39843,39511.645,-77772.58,61470.27,-37244.816,-15635.548,81090.664,-44240.797,-17697.074,-86884.875,-18401.729,81015.68,26266.592,-33641.035,-85831.15,59806.867,29493.777,67219.266,50946.207,90650.48,17109.66,-94910.75,-39289.78,-40888.31,78070.08,19160,1546528294
6,-18278,50243.004,-11137.938,-23885.248,-97980.52,86661.53,-81617.32,-32061.979,-47667.145,5938.531,-56574.125,-98109.375,-8429.571,-45429.848,-28545.19,-38679.355,81642.91,-82881.94,1985.8534,58216.18,83745.375,-45328.008,-99977.48,-17482.117,-43116.74,-59075,708022700
6,47939,78055.12,-97898.016,-83452.44,-23115.219,-95031.51,-13029.704,28618.209,21557.375,-86210.86,-25110.883,-75853.17,89477.38,-74300.53,91380.34,20289.785,-5806.942,44832.168,36909.957,-78571.086,-47614.13,-7575.577,-70659.8,9158.584,-18875.861,91172,2646858408
6,54155,-11737.844,-83077.74,12704.584,49774.273,-12327.121,72235.445,77664.375,-1997.5996,71402.49,-19262.71,-91791.18,81539.336,-78981.016,14727.841,25058.195,-36195.758,-460.33554,-4239.7886,-94366.99,26276.385,-23828.07,-57789.684,-54526.47,22631.67,88418,2754356050
6,3172,-79917.58,98441.65,-71915.336,-35389.45,16008.387,73235.695,-81797.05,26006.527,73725.33,48387.906,50254.42,45270.867,-47187.18,-66704.1,-42684.38,51844.176,63062.812,-58841.86,-41957.367,31619.662,-82375.914,-80925.58,-35520.934,-25731.97,61522,
6,-85949,11790.703,-74629.13,-93196.74,3586.5237,55647.348,84660.24,23313.604,96075.24,-86025.04,63648.73,34504.418,75044.14,-82832.6,92930.086,-3539.4126,-46213.773,-92683.35,35011.562,15446.711,36966.953,94167.0,70269.29,-6268.567,-81566.68,12439,2665588599
6,37452,-31677.258,95651.1,26737.844,79306.484,74337.984,98943.24,35637.703,-47247.164,-37274.566,-45093.656,-78453.625,79440.66,18545.326,91587.664,-87501.664,77337.66,55381.668,45223.547,15460.801,-90203.91,80597.125,27694.262,43139.184,95128.89,69270,1533983069
6,68911,-4999.9297,24128.729,-12576.3125,-82619.25,11034.109,-44319.61,-31109.309,-91006.625,-79868.875,-96690.92,16707.562,-27509.418,94406.37,-70734.47,-55200.02,27039.623,8998.963,79775.41,52281.67,-72259.3,9462.971,62113.9,47483.39,47268.605,45369,2687975514
6,89876,81397.95,25272.613,86613.09,-28329.947,-94895.39,-94302.234,15700.461,94385.95,93315.76,-85750.83,-42979.984,13172.403,-25827.428,-38803.906,35612.996,-4350.13,67318.79,-29909.34,-51682.4,94209.87,39947.137,-94595.65,12026.212,-80951.51,88706,
6,99987,-49424.38,86388.09,59934.984,8268.416,67257.65,-77283.22,70712.13,-22708.195,61077.57,93436.76,-74789.45,77510.19,-72828.914,23942.193,-38583.23,-43575.363,-17877.297,94412.05,-61135.777,-63914.49,-15806.273,41954.875,31040.307,-80032.164,-12183,2560724519
6,-89387,-83819.15,-60844.008,-62651.71,-31345.506,10627.769,87976.06,70657.086,-60462.082,-59012.797,7266.8047,1069.112,-73313.04,-47816.785,460.18076,-74837.26,21529.223,-66748.95,-837.8466,80722.69,-21571.139,-58691.57,-57375.28,99641.875,86025.71,22432,122401135
6,-27824,-66205.53,-404.52136,-80397.99,64085.402,-861.5046,-18184.547,8621.901,-58492.254,-88840.74,-20403.395,-83838.016,-50200.125,73838.72,-64302.26,17458.816,-9260.652,48436.26,-63501.574,10378.795,-31983.867,9894.37,82286.305,-77234.54,68599.6,4328,123920912
6,76740,91674.12,-15551.935,73823.414,-4635.6133,45453.8,-19042.379,-10533.846,-87729.03,-90332.22,-95860.11,41431.13,-89296.05,93059.664,35776.105,-86540.45,48396.84,-56255.34,37119.14,-49057.504,3196.346,-41444.3,-2087.7222,-42598.734,23752.93,14336,624887369
6,-11510,-17730.41,16026.745,-37433.71,88465.74,-50315.355,-48448.68,-44121.758,-76604.6,-28779.777,63038.996,-60084.08,-13718.362,69447.31,95049.164,99996.12,13802.818,-92949.52,67641.38,82262.48,-78477.18,38677.87,-88696.875,35936.117,19477.598,-43512,2390248679
6,9927,51437.44,93013.375,-45706.86,31426.287,84281.76,1249.628,15170.058,-40250.902,-39849.69,81073.06,-14926.25,-40056.582,-13436.773,-25168.736,4849.7935,-22656.275,75413.03,59660.28,-13034.352,-36739.77,94423.37,4570.14,-88402.8,95458.2,60863,3190913309
6,47095,-82280.87,91471.555,-2860.31,-13123.345,-62310.863,2709.1213,-34295.812,96298.35,39562.85,8618.123,-67991.53,-37732.934,-34114.793,-15190.23,-88706.85,12160.1455,79520.125,-79634.95,-70537.94,-91462.11,-10600.626,11112.87,-677.6572,-17898.924,-53225,667933871
6,-9038,-56250.344,-41689.332,75830.43,-97639.92,67215.46,41445.676,-32723.928,10833.792,31279.26,-48966.008,24246.906,-22692.062,-96219.0,-47052.31,89165.125,-83608.47,43165.527,-45356.297,68313.01,-1315.2539,16290.852,-98078.09,67619.78,22996.94,-46019,3725659858
6,13131,13893.336,-18462.178,19724.324,-23668.586,-37844.59,18201.152,64336.39,-92422.29,-65326.31,-19667.46,42913.04,-32942.73,71515.23,2895.157,-87383.91,83479.016,1245.604,3332.4045,-1790.8658,10091.598,-39984.84,-51555.26,61305.58,-20252.49,-48061,322601351
6,40400,-19769.715,44557.035,-91390.85,18696.547,-47036.11,85358.85,99281.31,71872.82,-64501.453,44279.688,-36088.19,21428.12,86116.305,-93772.6,78204.805,-36603.566,-19402.635,5561.7715,51683.133,-87194.74,-2003.826,-96362.41,-42903.152,75318.36,22165,4016448046
6,24487,-72914.77,77603.53,-21449.645,36015.668,56184.203,40565.44,37648.7,-21440.414,-86757.46,16149.741,59677.48,-53997.336,-28842.49,-51858.312,1315.6713,-2315.7341,96671.46,77625.375,47130.965,-96690.93,-78640.375,20864.814,-80468.664,88306.47,-67924,2080667395
6,76649,-8429.268,66212.78,-82937.43,-70674.914,45578.9,17713.807,-30846.021,94815.44,-91260.94,11518.564,13503.099,-59743.58,-35495.285,26767.803,-86571.27,23534.03,68036.25,-83189.4,-93117.28,51916.086,6348.4272,-2639.7334,49542.266,-80240.055,16508,2966414857
6,55896,-72117.76,49402.11,56635.13,-45219.305,52201.72,-81079.984,-34271.527,-21038.658,-37898.72,-5551.7197,-51158.93,79649.32,24776.236,90958.73,-17976.87,-59616.406,96717.016,21862.205,-37755.773,-37631.484,99081.73,33557.508,65196.195,-8048.0747,65162,1768047895
6,60000,-95267.78,-90467.39,76158.375,-8445.023,-36933.457,75020.15,-7340.327,-252.27121,29866.59,91312.94,-36713.273,79526.27,18359.203,-41373.44,59746.633,17050.176,-60804.04,41757.215,32360.006,-78649.445,83181.85,6678.4175,-36592.64,-65343.945,-4308,1148030796
6,45814,18381.494,99322.555,6582.8013,63070.992,53211.37,76224.58,29891.129,-39964.105,-27218.33,-88085.54,-46134.324,11458.967,-33790.582,29624.4,-28293.2,-34839.992,56291.0,20554.021,80065.62,-74442.586,51414.055,45282.664,-18665.12,-46672.797,-11971,2068432534
6,-70956,42540.797,22062.363,56402.785,58941.426,5289.9487,-92723.99,46845.164,20960.94,89659.01,-95061.125,-620.9396,-77731.1,61307.66,-87585.03,70664.45,44572.258,97773.21,18804.914,46986.527,72518.86,-30809.838,-5622.0586,42846.246,68224.18,-87342,2683936369
6,28286,-9676.023,5844.138,-28939.0,38456.414,-90943.99,-27765.621,-65465.086,94024.05,-86021.82,91723.44,-36235.297,-39731.41,8172.4565,-56350.203,69380.89,-66552.586,90797.71,57346.195,-89530.97,36622.664,-26112.63,-90886.49,-75929.31,55274.15,27988,3996771624
6,25608,-30754.031,43799.48,52820.734,46550.266,31162.814,-71317.69,32987.797,58740.727,-9827.899,23504.775,-3256.1538,40650.805,-78828.41,29663.281,-82078.88,41540.516,-6847.917,-39688.16,-5850.8203,30916.07,64650.098,37890.137,-57685.918,-23533.875,41273,291137040
6,73931,40552.223,-86295.23,-87649.89,-53646.918,21990.107,-10155.522,1767.7299,30561.877,-65448.348,34432.58,-44980.19,55369.43,-29832.53,54647.926,99980.27,82743.61,-65013.438,-59164.25,-40166.137,-84265.71,50749.75,-40524.027,-54093.473,-78041.69,-94423,3078205145
6,-15484,-31982.236,21607.133,53591.99,-52761.45,-8575.001,-85571.984,-89466.47,58591.023,-1356.1934,-85843.19,10342.185,3315.7747,-332.57162,76841.11,-14699.727,85709.24,-91745.54,16478.21,-79004.85,-67909.76,-40444.977,-94156.45,41907.58,-59797.414,12859,3839356591
6,-57424,69164.17,-45296.9,-70448.36,29487.414,78515.17,-22743.352,-77963.82,-50827.645,6229.315,19055.117,22825.95,-71215.46,10412.449,81398.05,-60768.188,-70325.375,17296.854,-47939.48,-47798.664,29311.799,34473.316,96677.76,-52277.746,-25209.4,-71688,2108539584
6,-37865,-15455.449,74204.1,-12688.995,-37333.473,-41189.098,32151.357,12793.845,-38593.035,53586.742,-46058.34,-17136.02,-25067.344,7811.9546,31824.88,86464.47,63918.113,34599.74,98619.78,-53323.28,27240.316,7837.569,-78466.09,-49115.277,-57955.496,-65499,4117596466
6,-14506,37665.89,-39148.293,-66067.4,-69943.82,-72105.95,-26725.896,28292.207,-39629.645,41386.473,89768.64,-7949.188,88923.94,96834.4,86122.53,22829.98,82481.59,-76352.03,-80723.516,-13355.377,32564.031,-72660.38,7150.36,-88723.71,-67787.8,-59665,3051548715
6,-7179,56969.83,28048.883,-5808.1406,42444.086,-96933.484,13360.243,-88123.664,-62075.945,-10620.864,-43430.387,-3339.9202,-40461.125,-88021.83,75791.89,-92673.164,82053.914,-61447.137,66357.914,-66066.69,-90837.16,-15217.72,-22699.236,5731.38,79132.89,-11458,2285333736
6,-67686,-98546.19,22277.979,-18398.287,-35082.746,22701.018,-52149.7,90769.61,79136.03,93355.414,58176.574,65401.05,-36899.062,2395.8843,47041.957,26572.826,93956.26,47650.95,88564.83,6014.2544,84582.88,33232.492,90106.37,-71730.83,-185.66434,17061,1591244380
6,49136,-40934.734,54719.027,54851.67,29211.453,71100.22,-83863.375,90336.44,28639.092,6367.4785,-43506.23,92703.73,934.544,-17540.85,-90365.305,-88283.48,73774.22,-224.80891,47577.688,-89672.87,85035.97,26629.22,-82170.664,22800.762,-51599.008,-45625,3188304875
6,46055,3050.6301,71885.48,-98724.57,-38187.22,-6644.0776,94196.88,99734.5,-57979.754,19281.201,-16545.701,87112.914,-92960.42,-11995.792,15096.768,4763.6694,-64356.66,21598.537,46167.105,53040.523,13827.005,-38200.344,-56165.152,16241.426,-33214.54,-42658,2300836863
6,46168,-67806.914,-76941.56,32716.531,-74009.61,-98097.03,-63599.08,-57496.082,-13633.691,-19159.338,34528.887,1902.3522,-90323.11,-9339.379,25726.08,17239.58,7212.605,-52919.742,-70318.05,-14879.023,-56198.11,-87802.02,-5767.426,-55431.566,-33872.383,13730,2182792241
6,-81380,-66218.47,-94101.61,47093.375,38556.547,-13629.564,-14292.953,65062.895,82673.61,47613.953,23845.213,-25036.418,-67318.59,92709.234,-26684.877,49035.887,56140.742,-19839.984,-52129.902,-82614.9,-65482.35,37310.324,79516.31,-63554.95,28525.379,42297,97355450
6,-36847,35308.45,26278.52,83258.945,-70695.82,-11324.455,-21984.535,5794.966,1054.4248,-46172.297,32734.203,94352.17,38066.18,-39202.88,58991.605,79999.22,-31394.225,35993.73,41086.74,-37489.49,85556.92,-85735.84,78730.41,65225.023,49268.797,84566,4033619859
6,-19250,-60929.074,-53134.645,11496.895,-57393.75,-57133.707,98286.97,-26494.52,-75919.06,-30237.016,19600.145,62877.58,-87106.54,9572.937,-78661.42,31395.084,36143.375,62844.332,22786.379,-82581.41,-61410.13,77590.2,-5865.864,39433.766,-65554.99,-57174,3765770050
6,85662,10469.367,-15632.612,62639.285,49301.914,-25333.49,56722.27,-84860.414,-84914.93,-83106.9,90252.875,52187.668,99580.71,99114.61,28295.861,-11532.38,-88641.46,41151.566,47285.867,20688.611,87084.55,68349.19,-64543.83,-4441.3774,90466.79,86599,2091485875
6,-55139,-39583.8,60056.176,-10992.406,25564.443,15786.796,-59249.53,-63217.992,20516.814,8358.439,95208.055,-73111.0,69695.45,35897.742,-26709.193,-26650.072,-11939.104,41308.73,-58470.33,-83046.24,44579.598,-43703.164,1038.9269,-46980.535,90582.66,90316,1099018911
6,56994,-91574.3,-25753.393,48777.227,65906.836,-68660.7,-16817.678,84556.83,29548.309,81690.9,-22240.1,11071.4375,-16791.785,-60603.02,94100.695,87741.3,-62515.246,82747.07,79351.836,27866.496,56772.547,73573.836,61417.32,-9773.97,37945.08,-38541,970668596
6,72822,-56826.895,-69431.61,-57021.145,-492.82587,-75700.945,-67698.43,-24772.85,-30317.6,-63671.387,-65918.3,28528.637,-66834.08,50536.074,-19109.621,85958.41,18921.867,-81796.586,-62340.902,-75600.914,-97365.34,-83579.66,-36726.57,-16515.035,-81053.516,-35216,1911330513
6,-57531,-99193.18,51326.527,36066.832,-83006.555,81532.766,-18859.08,38559.848,47006.97,64282.688,-99874.2,85577.414,-91644.086,-31718.604,21402.55,-82657.33,23001.79,30977.107,25973.15,-37316.54,-35654.82,62633.375,-69609.805,29033.52,-80038.25,-89245,3372448691
6,-79010,38757.895,-47314.773,-29172.768,-78384.88,-93716.75,88094.086,9371.084,1508.5215,-75978.46,-82171.52,85545.94,50899.207,-44357.41,-70289.74,-57588.51,-46360.676,50816.836,88554.734,14790.086,98071.086,6432.5767,-23832.39,11751.749,9385.017,65025,3110238181
6,52930,10422.924,-27356.945,88404.61,-27922.664,86808.42,12088.995,-98607.305,-46024.742,17173.855,-70632.836,-15016.408,71519.47,77534.375,28431.73,-99794.555,8336.421,87083.12,-45677.766,-20544.395,97178.93,-86605.41,45009.758,-86385.37,-64444.24,89123,678427577
6,68370,29589.33,-11517.612,-71592.41,74474.06,-35819.12,-97096.305,18821.922,66477.96,658.5676,5275.5894,90246.26,-20249.762,-22338.062,29218.145,83076.97,45393.914,15043.444,-37551.684,42778.766,-21340.703,48673.84,53538.543,97938.234,-60960.156,-61732,2073523638
6,-85705,-87144.43,21550.225,-65653.76,98137.82,-17993.574,86022.54,-56802.35,-93732.74,68655.695,67718.94,-16017.629,58839.14,-39578.77,74271.88,88519.31,-56823.945,37698.01,62525.867,-10100.795,-76772.7,69429.15,31311.96,64366.2,32386.682,52972,982007008
6,-31327,4592.552,96485.086,46975.543,-28053.01,941.75665,-72978.09,16162.225,48700.695,54939.074,-87159.555,95179.04,-42066.242,-22894.943,-78892.81,17002.06,87847.984,57001.043,-5206.44,71497.92,62457.383,280.90097,-40001.305,70840.69,-18329.217,-1248,1322167270
6,-85284,-41918.2,-22150.986,87811.12,-33292.84,13722.219,-57618.43,45101.33,-97888.695,-89943.36,-68603.945,-81299.04,12443.558,-26628.66,-73612.48,-19247.074,-86324.57,89888.0,40135.9,-10333.598,48294.312,-31370.02,72139.49,40102.754,57704.555,-10377,3402242822
6,-79328,5893.693,-42633.55,98680.484,87050.13,47950.105,22771.578,11994.63,8098.19,32799.03,81454.164,11925.164,78893.37,90002.67,41464.75,7805.3667,5900.1685,-60900.31,99526.82,-82763.54,-19746.172,-91423.07,28644.135,-65461.79,-82546.34,-52604,1962463522
6,-38691,71705.05,98840.31,-9264.429,66843.78,-63983.645,78260.72,38404.77,85430.625,86745.44,71594.54,-95293.055,45422.496,-6721.7466,11077.394,-58341.215,88801.914,27680.541,14516.878,-83617.23,33406.44,29411.273,62916.598,-68792.7,-44631.79,66562,8517725
6,-95259,-41221.58,25806.336,91191.86,54645.812,16150.038,-58910.523,75390.625,46864.02,-54799.08,-98560.875,-6394.4497,23495.188,26476.088,-20389.986,49418.062,-91368.51,31489.885,-12400.542,31197.521,67700.31,-79779.055,49852.496,-10573.349,66023.28,-74215,2605005928
6,132,26651.605,-57747.688,54639.41,78606.17,-4044.1157,-74860.19,62193.56,-59988.984,-15735.78,-68321.19,-36320.55,97681.64,32633.67,82132.58,-89902.61,-99036.79,17622.646,29515.5,96258.84,-67147.695,50459.67,161.51994,-43901.605,-13961.132,70739,858507321
6,18677,-61974.01,24927.35,-66275.15,-52871.59,29866.49,12238.814,97576.11,-44961.863,-73905.9,-85711.61,-45585.81,-48306.496,79571.18,16049.941,-8317.273,72053.4,-13223.932,71976.875,38598.59,37399.8,84182.79,-85306.36,-61660.25,-47080.727,-61152,1641096292
6,-47783,-81531.37,9629.633,-15240.12,71480.41,80148.555,53137.363,11900.645,-96802.24,-61189.96,-34182.54,90577.83,50530.098,27089.826,39523.863,-16670.734,-68243.39,-29937.643,86375.03,35998.203,76203.305,52037.258,-45471.297,13478.862,-91239.74,10298,4107117190
6,92333,88590.016,46862.25,56735.375,-16735.924,70215.984,88625.05,16131.177,28477.045,-29990.102,88290.41,-43180.688,67821.125,-96734.086,84223.59,12169.731,21881.088,32995.72,-80379.734,27828.826,-38214.38,-1083.7794,-43729.79,-58488.504,-81668.56,86194,549923169
6,60638,-52715.96,21703.879,-39036.05,-83469.35,-68183.01,-63997.57,-80603.45,18486.807,-48672.137,-88333.07,54909.03,81039.45,-25981.438,-39859.043,-61273.785,-40879.555,-35425.57,44356.81,-76251.836,-75498.164,-15263.06,26098.516,-26127.52,-17245.143,92496,
6,-38576,-6010.5684,-19275.027,-85456.89,-83464.2,36735.633,-17895.629,84153.82,-89142.586,-40795.883,-28736.496,65296.21,43679.133,-74384.42,82354.15,-38813.18,-69520.76,-3531.4783,-87660.03,22567.549,89725.53,71197.32,42129.637,70386.61,-42009.96,970,3761792303
6,39849,-20633.682,41360.16,-88345.96,3074.2249,21953.69,25154.143,-12587.53,-34367.55,-63255.312,20896.205,44423.01,-77450.45,8502.935,-60045.41,60390.68,-47035.58,45852.07,83122.414,96600.805,32080.29,25366.47,79880.08,-398.50293,-68456.336,-92205,662283556
6,48776,37942.816,14828.241,-25519.182,-22728.533,32110.25,73440.11,3281.1821,-90507.83,13584.993,18945.184,-45697.188,80767.336,94709.695,-64217.684,-66501.57,-90261.164,70634.336,-54672.05,-8216.277,19181.504,94532.875,-92043.37,-87424.98,-72149.875,91912,1281727147
6,-94734,60605.34,61832.82,46778.234,-91830.65,-32145.824,-33435.312,-33242.49,55882.61,57394.82,-59088.355,82395.39,74964.71,-3254.906,94203.71,23347.104,-4502.179,-35958.656,83997.07,25937.46,-15922.259,68463.9,-35306.09,52913.395,-16058.575,96238,4021609627
6,61017,-18971.805,-62666.715,-67011.34,38966.242,-55053.55,-72297.5,-52993.875,-83486.35,-52790.53,-98462.88,66156.76,-27720.186,-2631.0654,-40702.453,-23864.094,-82923.99,64908.258,46702.395,-21367.95,-71350.62,-33845.06,-36006.625,32658.613,88084.55,-98101,3583190700
6,-60435,-62296.54,-50031.785,-70869.15,-87804.914,-94289.45,83808.24,-76932.6,30858.086,-59302.895,-82279.914,-92197.92,-97810.65,-20757.215,-92987.94,-87848.83,82488.234,-76005.766,-64990.773,65272.137,-1762.0732,-39569.11,30590.006,98807.67,51823.34,-14767,
6,44292,-28420.629,-92647.82,90352.195,48065.363,61340.26,-20769.303,-19200.398,37038.64,86277.81,-92326.5,14087.154,80016.836,-70009.65,-63911.01,-90042.836,-6350.566,-41657.41,89122.914,39770.027,-15460.88,-44682.55,-68641.78,77191.42,3569.7915,3612,
6,36372,-90311.59,16842.215,-57696.066,57331.445,-71695.695,-44864.703,-29304.506,-75952.99,-34331.793,38608.484,82101.27,45672.75,22608.344,-96517.18,51349.547,-53429.38,-1548.3998,73898.766,96967.414,-11590.474,-82368.87,93858.625,7676.185,-75254.66,-35121,3695597352
6,-78163,-82158.74,69933.76,92511.01,-20743.562,-1579.1049,-48631.56,74246.625,45341.715,-20236.734,99270.414,89909.01,29603.54,-17753.322,19482.994,40489.145,3437.5247,-24215.428,28984.871,-52343.105,-3036.8325,12554.174,97743.57,14933.602,-17698.99,99059,141342011
6,-48174,-20537.422,-69897.61,-60393.74,60829.418,-89270.44,71139.93,-35281.4,-3937.8713,-11180.461,78547.27,-28045.516,3658.1453,-24337.598,-23897.68,12997.979,-44226.094,27255.43,29555.854,-66751.32,-14914.464,-51069.707,35465.543,-67853.47,20629.594,-29945,671157565
6,-31357,61186.938,-77602.11,-11034.071,90832.74,63824.043,-72630.71,-44790.246,-88211.49,65900.48,-10853.336,-90437.45,28883.24,47006.84,36369.207,21133.887,-89691.76,-53157.082,8001.089,-35054.96,7871.1733,-74388.02,5422.9146,88627.195,-97709.07,70585,1317183551
6,-83223,434.5741,-90126.02,-94409.12,49660.684,-13600.003,47713.2,54602.227,-9378.576,-43759.258,-27467.553,-89454.95,-87318.586,63629.785,35842.0,-66825.266,-74584.2,-93179.32,20773.832,-59632.3,-85505.44,23305.486,46815.227,-13158.05,-85050.83,-71589,
6,43040,-96039.15,36745.266,50048.0,55435.734,22462.033,-76240.82,-91202.66,-27302.068,-69197.01,-51763.168,-84419.21,21814.547,36502.215,2489.1636,56557.69,50741.223,-80503.22,-50703.594,-50091.312,95792.33,99218.76,31401.709,50442.207,-63539.34,-19497,1839382150
6,-3670,53937.848,-16119.916,-34866.465,-82297.61,-76841.78,7687.9414,-58362.66,-70454.484,-5715.198,7756.6616,-47802.145,40758.074,98856.98,35789.996,-25351.732,16236.417,-31150.17,16163.636,-93084.77,-2202.0845,-13679.492,-26198.982,-9344.256,83610.72,-96535,1233478207
