ID,cycle,setting1,setting2,setting3,concentration,flow_rate,compression,pressure,volume,mats,dense,volt,cap,stdev,temp,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,ttf,ts
1,-70706,-28167.166,76382.91,-68827.805,-23206.602,74619.66,85725.91,-95527.59,-27273.283,-60719.117,67116.125,-21874.0,85977.4,-24272.982,-55411.22,23002.148,40298.027,-60017.234,-98603.52,19287.707,4723.562,-24588.28,72330.25,-52273.664,47095.62,13092,1879643941
1,21808,-10299.547,-19696.64,-468.8142,-37239.777,-54907.164,9754.537,51738.26,13353.609,83621.69,31941.928,-39988.21,36640.125,39913.66,94354.266,966.2763,95740.81,80253.33,-46048.844,-28268.604,-10301.73,-59345.02,66684.55,27710.973,-55988.3,48720,4088615674
1,-52894,93789.69,-44755.797,-79438.29,-95165.375,-33964.44,-53860.324,-26348.27,36358.09,43809.652,53351.207,-88574.1,16757.578,35563.523,27953.268,40367.746,-68009.18,31113.455,49362.797,84817.31,57085.95,-21708.562,-21672.744,-57013.74,-4757.7305,46061,3770923337
1,45952,-34899.867,-16598.248,-6324.242,36458.816,-34657.395,-96975.49,27448.262,39612.254,25147.857,45223.598,15463.308,58762.51,65726.07,-87390.18,-14521.822,41499.32,-41554.184,10786.186,35773.184,-72739.516,-6279.0,-77459.664,-94302.05,15710.068,32096,61534363
1,-70264,32088.438,30442.537,-92602.086,-30517.084,-92679.14,-83372.61,-72439.805,-30183.238,64264.734,80583.08,94402.766,31402.625,69094.49,18510.307,-70702.15,86018.93,-8153.8413,85227.72,45931.36,54699.516,67787.57,-77554.125,49607.35,41757.59,57960,734448192
1,49242,-84225.9,52825.688,21227.451,94255.65,-73943.36,-57432.945,91983.625,-94758.51,-91814.695,-26662.924,43204.086,-10787.451,82764.28,-94167.586,97140.16,-65371.938,-42977.16,36575.37,-23927.842,-56016.2,-82966.21,-65198.992,-40934.59,26819.75,-46653,62090825
1,33265,1118.9032,50212.65,-26674.396,-29486.465,21533.328,-85139.34,-15741.573,-22112.137,54953.855,71749.31,-61640.168,93499.99,33158.3,-90505.21,50930.5,82854.68,75661.43,-71570.19,40749.67,-73672.39,-27022.695,-10441.803,5442.3447,-35939.64,91965,1819116827
1,94978,5593.667,-67582.49,78946.63,16037.065,-85732.195,48688.652,28729.91,-42384.035,18670.81,-97215.055,3327.0645,70022.945,97162.45,63696.508,-2538.3853,-47496.87,54353.05,-92140.02,86602.195,-24247.158,25004.541,-97132.91,70401.22,-43573.51,77567,3747433381
1,34848,16245.84,-56239.914,-66726.445,-78732.82,4415.8193,57036.027,-98729.89,-31487.871,61342.273,-22989.889,-30356.414,1745.6094,87547.22,-543.9749,56513.95,-79445.81,-76952.92,4217.4463,-95168.4,68202.305,-111.50395,55812.23,-71855.62,-32274.705,-75039,3254861712
1,-95137,46555.742,-33667.2,-82544.484,-75763.38,17416.469,14111.95,30147.701,-21932.424,-10091.769,5092.574,-5343.864,-61249.03,20875.982,57321.73,39424.406,-59066.58,39345.484,83327.72,88703.305,87653.61,-74064.86,45531.973,-89383.52,-46384.67,-8573,636199336
1,7254,70183.664,-50268.48,60971.57,32095.404,-78495.41,-18085.97,97482.84,-21919.115,-14048.833,-8251.604,-15218.593,-22744.766,66147.08,15960.442,12596.363,58083.793,86143.44,-97008.73,51296.2,8904.076,-20520.953,63518.027,-83938.695,5013.9062,-97817,2351335258
1,-75781,-11413.431,-70810.32,-40551.332,32853.848,-85452.914,26044.305,10579.875,1758.2821,78905.89,-86086.95,18559.764,-75099.586,-54941.38,49830.34,-90797.805,24043.75,27177.572,-41945.69,-56142.58,52301.98,-99106.82,-41842.844,28290.143,69563.93,-38402,2995115235
1,-65430,-27446.3,79093.54,46953.934,-19877.822,-21545.441,-68979.164,17736.709,-48256.086,-15473.219,-77883.87,-62937.05,-11342.779,-8986.822,-93095.58,-53927.87,-92660.97,-21960.416,11703.914,2239.2766,48176.91,95064.28,-59678.934,77177.26,-27401.33,-41815,469650217
1,92299,-94579.766,-61563.34,-37375.773,-89906.41,82158.98,55658.516,-96150.82,-48147.754,-60985.81,-7256.6963,6434.7163,-39999.69,-43027.543,-73027.83,25196.314,31471.82,-92411.555,-90347.55,35897.28,-82546.59,-38664.316,-33850.7,-68858.75,61225.242,-5837,1806803101
1,88192,-18052.688,94567.51,19064.078,-72054.586,59673.16,62055.14,-23021.953,-27377.588,1282.3981,35483.51,-50637.336,-81519.22,28867.525,8978.403,78703.19,-47821.48,23470.936,-86415.45,-68338.52,25565.432,-37649.574,65580.51,79435.28,22915.906,84637,3485352754
1,48646,31195.389,76891.33,-53940.56,92722.0,76305.56,-3094.4878,-16033.756,-86186.5,-79654.266,95894.94,55732.945,-73664.94,38481.477,73152.055,-86159.02,47359.0,-42938.566,-45132.145,10236.019,88475.91,-54436.574,80807.61,-79932.2,-99993.21,-6674,2779012384
1,44592,-94193.83,-94924.086,94897.05,-73051.66,-8603.974,33846.1,-26728.945,2552.1152,-79692.79,-85182.08,-38900.066,25946.89,33406.258,-65946.27,-26418.113,-53330.01,22238.182,74874.125,-87047.72,-19917.586,32194.299,56893.293,86847.69,-11444.419,-72426,688451478
1,73218,68464.766,-5028.341,-49445.246,8556.312,-8425.005,57132.87,-37865.96,93830.016,-10095.06,-69496.94,36.170765,93745.89,64587.01,29949.107,-13684.895,73518.28,-39153.17,22049.469,-25664.244,41798.605,94983.09,15156.016,63666.94,51733.08,-82264,33573072
1,-7606,-88558.02,-66123.66,36423.215,70461.445,33984.97,82837.67,42216.598,26085.041,63866.586,29586.87,79050.82,-52947.41,-13622.166,-55767.195,83506.43,-29882.277,-78177.805,72895.11,-83280.24,-42041.594,24901.764,83551.85,-29839.38,86848.445,-60241,2959482407
1,-75985,10487.591,27177.834,-97745.5,-33638.516,7322.516,64439.035,12929.667,-98950.92,-49991.67,96337.586,6725.6416,-94594.36,-62324.38,-7298.072,92648.15,-36847.33,-34440.58,56190.887,6030.7217,-33161.797,-9676.112,-38346.074,-975.22314,96813.92,66450,224064950
1,-87884,-28698.152,-83865.4,71626.516,-79672.23,-389.47284,-93566.54,-25001.37,-65490.77,6639.1045,-6085.034,46608.24,1628.4342,-67399.32,-81266.484,-76555.18,-75039.08,-33181.45,52089.156,17699.805,14934.8955,-29259.293,-43362.887,44366.023,75390.04,58461,2187255820
1,-11253,79408.39,93606.125,-82235.72,-27103.213,-37896.402,38754.613,89722.1,-1073.8645,68414.08,80699.31,-87905.69,33011.98,94885.234,14703.902,-73863.66,-41648.5,19820.818,-97705.32,-78054.41,2586.8335,50023.5,-36538.656,32819.25,-45397.164,91762,831737068
1,36841,80637.516,-51593.848,-26752.266,-38198.56,99740.375,53953.594,45165.715,26398.03,-98878.67,-81107.15,-65920.15,-4125.918,72035.016,50932.758,-72839.914,9415.302,-68277.805,-48011.3,-16660.635,-67716.68,-88514.64,94276.38,-84489.92,-42337.72,14109,1293608647
1,66020,-78997.414,2244.8508,4282.0073,43080.914,-86977.734,6987.748,-83250.75,57169.723,-63850.945,-54352.48,-28759.207,10623.888,69169.23,68918.85,-25532.799,74234.75,-80857.47,75006.625,36140.227,-44295.73,49204.95,55655.3,-47481.844,-19281.195,-71825,134861091
1,59809,-91272.21,-82091.64,38549.703,-67474.44,28768.574,31724.588,44025.184,-77267.63,-61031.895,-37566.902,-2200.4724,-60106.582,-77681.95,-89615.91,-9666.755,-91345.95,-97565.32,-17265.375,91441.21,-55604.85,52438.324,-12927.3,6052.0503,-76235.1,-58346,532113412
1,36643,-27359.57,71988.78,-88686.305,-54209.195,-81751.11,495.6253,-61360.992,-50078.676,26684.465,6755.9824,16289.198,-21420.87,-13645.875,10437.572,-70778.6,-66804.055,3265.1174,17955.61,67809.97,39892.2,-60251.69,-71296.336,-82176.664,-96115.555,-37006,1616537386
1,70885,-36908.113,-72493.95,34434.293,96968.18,-4574.0938,-69941.35,95463.05,-80742.98,90279.69,-51063.957,-24698.998,-24140.617,51490.8,26029.486,12132.568,12966.289,77375.82,-17045.861,93586.83,74895.86,-60333.15,-89497.68,43009.87,-30218.238,32207,1189861889
1,-10901,79140.91,-18016.969,-57056.527,-39547.117,-77564.34,83957.87,63427.195,-60768.965,-54087.066,-40498.613,79788.73,64604.266,14569.995,81942.0,-85888.24,-73401.88,68479.04,-92655.25,-70498.66,-12670.053,-29368.928,-2569.2341,74148.91,-83008.88,-88354,2361564363
1,-23707,-65444.67,-14212.59,41347.242,-75066.305,-36927.035,93959.39,31535.445,45788.89,-50403.79,-67013.836,22557.098,14762.6,80358.734,12936.173,61851.9,-77806.98,-61252.613,-72333.234,-82764.42,52300.297,-8497.867,18449.617,33108.477,55731.996,10005,1292127342
1,-86019,-50004.81,74722.48,-39143.168,-7661.054,59764.86,-81998.36,85274.36,1852.545,-13851.635,53194.758,-6036.2563,25896.473,-66896.49,47281.402,-12102.111,65365.47,10082.014,1375.3733,51960.074,50502.594,-58064.5,-73509.66,-85977.13,-91990.85,19963,826539198
1,59024,-39197.914,73203.98,-85776.96,39377.465,78018.875,39745.477,20467.809,-63964.0,-6760.4873,53242.625,-52376.59,46379.105,59445.613,66467.28,-2224.0632,8429.879,50096.992,-83868.22,-98286.3,5599.509,-99835.65,-89154.29,-32104.008,94325.625,-63317,1759119370
1,-18933,-28119.592,-76948.375,-58335.594,-43461.727,60141.36,-32131.182,90582.96,-14317.877,-85072.65,-95983.4,-99881.14,-31062.344,-72278.445,-38046.78,56493.36,-8427.286,70967.23,-39636.863,-58989.08,57340.49,26449.246,-19464.252,-39511.742,94046.39,24444,3878266424
1,-21185,-10690.353,-84263.22,-56096.258,-68536.81,5922.455,-34156.914,43077.56,-42967.13,-30342.816,-9173.116,80908.03,-70043.88,4070.3318,-58654.984,93368.43,-38818.453,-41889.223,16569.15,-39378.86,-68789.43,-63065.203,61042.812,-80467.24,53497.324,49277,2910785070
1,-73736,-74546.945,-26120.492,-19204.252,90325.48,-60303.97,-80999.32,11795.26,44211.996,23171.746,25887.176,34943.203,-39280.625,10751.432,-24178.205,58832.69,-28287.459,-39191.777,80500.625,-47105.1,44551.914,52526.65,-43204.465,-26441.102,-61505.492,12152,1058348432
1,99780,76991.375,-11514.223,30908.912,-84559.0,61035.164,30760.623,44915.52,78465.82,51426.504,90117.38,96283.85,3923.3325,-98878.99,32828.754,10911.812,-32093.125,97218.695,-12439.14,96625.8,-8476.279,24226.574,55316.527,-33.749256,66843.9,45323,3648396773
1,32530,6968.1494,78516.234,91264.39,2614.8591,28229.488,-1040.4128,-97281.56,-11769.437,-66120.875,17963.902,58940.16,-59891.76,-75781.11,-41646.906,-3351.5837,5441.7603,-28993.434,-66706.87,6007.9893,-62254.008,-19907.037,-85859.06,32770.254,56697.867,-32645,548942818
1,-59981,-85138.12,35484.652,95932.234,-51623.19,57763.117,-86392.58,-27611.244,-10902.989,95343.3,-77685.8,17159.51,-10916.4795,-65823.76,33459.098,69366.12,60582.36,-97503.77,46409.047,-22713.014,86407.484,19086.447,-47632.445,-24809.668,-69446.66,-76410,3363540074
1,72476,69296.84,-3494.7212,-50859.74,-39630.004,34390.977,-14592.047,-66813.086,-48367.94,50785.68,-78184.6,2773.9163,-75102.29,89102.266,-47352.184,47945.297,17869.69,37748.0,4668.253,58572.938,65141.797,-10885.053,33488.64,19744.67,-1677.5466,-46788,12116058
1,-78149,83694.25,63632.613,-8196.175,-68141.32,14919.797,-50976.742,61243.812,71874.19,-36523.23,-61724.21,21675.982,-56769.703,-43193.332,-56092.727,24669.486,-61118.555,36982.76,60108.035,45199.906,49111.26,53094.96,49223.72,51983.105,5192.419,13816,1073767785
1,-65073,63304.92,84015.625,45509.508,-62648.363,-40473.035,25309.252,-64962.914,1609.5787,-52103.75,-9158.717,-88106.73,62061.79,42440.45,40084.598,24199.992,-29789.768,-24516.547,45838.9,82435.305,21232.904,-24063.363,-88664.95,88763.36,69855.8,16353,2366114702
1,42443,-22558.244,-28775.727,28366.854,-65968.96,-53182.39,95052.414,39701.254,-88814.19,-88785.31,-91930.375,-39672.38,-67817.836,82952.36,45872.133,28355.146,93884.02,60163.01,-26350.883,-21917.094,-23245.7,-48348.414,-90054.96,25574.693,69809.19,16248,1724031406
1,83251,12616.897,68456.88,-91485.164,64940.52,-77195.29,-57259.28,75459.12,78342.516,31042.707,-77581.42,45858.004,-39822.81,94102.81,-60983.7,-30402.365,31906.947,-16231.33,-73234.66,67897.945,-39239.816,-3399.2417,-76112.63,-56610.668,-6992.803,-56546,1222622317
1,15779,54315.457,-33636.234,-6511.839,66209.94,-34249.242,33611.53,54060.145,-84159.984,-60014.723,75944.26,-56820.156,91383.33,1840.9163,36704.19,22324.697,65432.66,-2692.776,-67176.31,-27776.018,89805.125,68371.664,-37790.41,-65018.96,70778.97,15660,3158122722
1,6500,88991.77,70140.04,-45566.543,1534.947,-32740.3,-85367.914,-2080.357,-91051.34,-77550.01,7961.852,14061.074,94935.65,-59410.4,93507.13,14926.217,-62269.723,-57935.473,-43525.082,-36185.11,-30137.441,-65903.75,50217.266,15426.389,-5952.9287,16288,3498389445
1,63803,98380.336,1630.481,39683.098,66051.28,-72755.56,-41999.137,-10092.96,-48457.406,99607.78,88898.86,-92843.43,-52406.0,-22595.809,87868.75,74362.95,-9056.142,-1362.7826,-88512.38,-66069.06,29968.09,1258.438,90047.36,27516.658,-35889.75,-44966,1880404841
1,-35337,25703.855,-67639.484,22486.58,-88913.984,-967.6834,-98139.76,73706.08,-64242.574,-46869.67,5667.7124,85114.766,-39028.074,96014.57,-817.8318,-43813.656,13881.09,11131.391,49124.94,60785.082,75857.56,-77620.52,-88737.62,77996.92,85112.04,364,1570329406
1,79793,9023.75,-28233.166,-64267.023,7668.6997,-64017.23,-51396.67,-9492.775,64237.45,53579.043,58190.32,-61787.773,48593.387,-66935.23,54563.56,16511.592,-98194.0,87156.28,51160.38,25076.344,-49202.66,18882.0,-28062.281,-92564.02,92396.69,-77868,1744486989
1,-84288,-87653.82,27542.535,42203.086,-25781.926,-73639.91,4903.6924,49921.375,-86050.29,85587.266,-77176.92,80906.62,-86396.64,-74334.06,-40599.555,-30125.533,9135.202,26415.936,60193.098,44984.965,-96980.68,-28635.576,-87578.65,-1095.0564,-81526.82,5215,887405831
1,-53238,-12501.039,-87995.89,-85644.695,78832.914,-78265.01,17184.938,36920.746,-61729.63,79532.22,74482.72,11143.452,-82802.87,54946.22,36467.758,75110.086,-63114.484,-22921.799,75519.04,69839.734,29468.686,-82925.055,50899.723,-4795.9136,-34998.34,59660,3672703022
1,18927,92929.13,38271.074,-44796.254,-42013.72,-13179.008,30134.102,-66827.29,99727.17,-88594.164,43618.05,89870.18,-81722.77,90344.25,-80254.99,-12177.055,24248.186,-50532.027,61180.746,8120.8247,85141.75,64703.773,80223.87,-5724.9287,-22983.059,-71860,3942407209
1,-28544,86945.914,72747.3,-14245.515,90792.42,43116.703,91631.0,803.87036,-15053.4,-95524.37,65917.14,62107.883,-34224.836,-9301.376,-60663.203,-71826.94,-91243.805,26365.41,-5232.004,-20532.021,-62639.387,27436.342,27362.756,-83450.51,72333.38,73469,4089526966
1,50736,-85387.15,75985.45,-26765.162,-36545.617,69665.195,57575.22,-89214.984,-5037.0713,-94086.16,80457.17,57604.4,-22577.607,70213.5,23379.844,-7445.918,50054.44,-72134.02,64832.598,-85149.15,9328.537,-72802.68,90425.86,33302.227,-80673.82,19468,2551437748
1,-58792,83862.42,-99688.27,-46585.223,-28334.777,74618.52,76364.47,-51184.668,-58900.86,78220.21,57222.168,-33209.09,-65630.336,90057.03,-51047.88,55208.426,73397.75,31304.22,52334.734,83994.88,-13711.336,-6929.638,2561.1548,-83872.484,-98508.92,5616,1127634110
1,61721,89816.695,-77535.02,34324.727,-27349.336,-73987.664,70487.805,-69290.46,43361.973,60236.42,-57405.793,49213.99,-60151.156,3713.5464,29713.908,97303.836,8279.772,-64706.918,-1318.9102,-83898.83,-48720.402,-67594.57,45759.105,-58933.89,-56059.215,3161,2374560427
1,54181,-26653.732,-86547.83,-28731.125,77204.04,-23679.135,59278.67,-18982.402,-16708.28,-72526.97,-99844.3,-40768.92,-94771.68,33078.355,7650.003,-76620.1,35527.7,-85541.836,-50685.348,22952.61,67946.81,-29714.768,-74093.01,39412.926,54287.055,39300,2971678491
1,-64514,48260.977,-49387.285,20881.29,1785.0721,-96439.4,-65523.113,-81093.35,83634.8,-69698.945,-68637.51,-99328.0,-67331.27,71117.93,42640.31,-5305.8555,84917.76,-42325.812,-68989.64,3236.9678,-97464.77,85651.72,9904.645,-49734.652,-53047.688,48589,1400200473
1,97370,-69630.37,-60409.938,-44665.64,2006.957,-73240.055,-57963.74,50348.812,64146.785,-41845.918,-2102.4739,-22438.03,-48087.508,90991.766,62815.23,23594.322,26995.033,22952.484,79568.1,4261.5767,93177.695,-37137.45,69032.75,-98661.88,18569.814,51004,3042432530
1,10005,95074.8,66449.66,-47328.61,-78731.016,67300.086,-72744.43,77184.92,56718.367,5632.836,64691.46,74930.6,-77125.86,-37359.47,59779.703,79239.27,3391.9739,64105.812,-60261.664,60740.492,-96233.516,96375.24,4037.9492,44306.34,-4465.8853,-59647,668244051
1,18781,64371.95,-48707.953,35379.164,67175.26,34697.996,-21836.105,-39952.074,17594.666,2475.1274,12.303253,55292.246,98699.01,-49191.453,-40998.09,23508.273,50414.125,86157.336,57202.93,19275.352,59892.65,-70682.78,-73434.734,80719.055,-96178.195,-96086,2102479343
1,64474,-89849.55,-42781.402,23528.709,25898.71,-24919.762,-3095.8672,-81221.31,-83501.93,-115.19949,6782.782,-93939.96,50872.42,30989.088,-61773.22,-92506.65,-81353.43,60769.316,19221.951,-35914.625,25828.693,22591.076,-29976.59,58762.832,-83092.91,58424,3974897485
1,-10030,-54494.418,49884.23,-69382.89,-14945.963,49612.137,-74270.664,25496.781,-99368.64,58454.93,79917.586,-98441.234,-69921.92,-33755.062,31476.873,-82845.87,-93806.22,55521.65,-964.1587,71809.805,-93368.82,-49573.25,-72537.12,-32932.375,72055.305,5479,162673238
1,18231,-96857.93,12649.079,70135.18,690.96204,39522.812,-79515.74,-71297.68,94495.64,61827.156,-11656.091,81649.31,10474.727,73018.06,37084.387,-4358.8335,-16855.215,-38329.79,-4776.9053,-80518.195,-65438.08,14037.968,56521.684,-99972.414,45572.156,98756,1544921433
1,23779,92459.86,-4806.704,-26258.848,13114.85,66518.96,-34412.176,87904.25,4122.173,-60602.523,94126.586,93742.97,50481.156,26863.143,83515.46,-59643.758,-88428.58,-15187.687,-86248.6,-82892.65,-28804.826,-61521.867,-30561.684,-53145.09,-61140.19,19575,
1,27808,18884.162,25538.242,40001.47,-24320.873,-18374.262,-68713.16,71143.51,60253.246,-54202.79,55790.76,-54370.78,88889.82,-65408.215,31874.373,-76069.11,78215.94,38394.867,-84851.42,-42586.086,96504.88,-68269.95,-66206.21,-12067.578,69491.99,11333,560477901
1,-73444,33714.297,15233.956,51452.7,35670.066,45137.402,66781.67,23474.223,-30430.607,74619.78,39221.13,34982.41,-46538.14,13655.194,59815.19,-16583.285,-45078.336,26995.484,-9581.772,-31100.63,90839.484,-84659.94,-81436.75,7587.5713,15471.912,19676,3641476168
1,10947,41852.598,39659.75,-25862.963,-87168.26,31935.137,10819.903,-64792.96,-52317.242,-52850.418,-3912.6204,-44746.965,25672.486,-94856.55,-75997.59,81945.53,-39192.996,-82351.945,-42466.496,86462.65,-45478.04,-93848.33,78906.78,-74412.62,39023.668,-89267,4117258804
1,-6035,23624.512,-31895.121,-83150.945,-51577.582,-60787.42,51926.06,13845.155,95303.01,-65833.4,39932.89,-69757.36,81802.79,-69892.66,95676.78,72262.586,76754.516,97062.2,58468.234,-7759.86,42984.215,75419.375,-473.34933,-65382.984,77375.73,64343,1510368371
1,-35103,61128.895,-66675.74,68096.01,-73096.28,-64419.11,-70029.46,97844.69,-26304.059,-72963.0,-41189.438,-23679.775,73198.66,-97682.27,55704.152,-70515.28,25997.58,-59298.094,85410.64,-21272.613,42922.53,-13843.096,44337.895,97178.62,66865.26,34809,2649610838
1,-47472,20727.236,-3923.4272,38409.53,-46877.707,95945.43,23483.012,-2065.6013,25996.08,68529.38,-71425.375,-74952.734,41088.277,-97873.734,-63581.74,-84498.57,-42788.83,-114.01728,39402.25,81637.06,58672.547,95917.61,22031.941,-54484.953,36424.547,-96909,302376492
1,-76166,24317.432,29822.625,23904.502,-77757.82,4101.0625,47597.77,-93276.56,76167.055,-80084.66,-70735.1,-62209.72,-54806.11,-98927.61,-72031.29,-67017.35,-65997.51,17420.943,30624.266,-73822.48,-53454.53,52953.215,86016.99,45232.82,39200.016,-68443,2097922313
1,-49284,35540.758,75602.66,97455.984,-95412.48,32217.979,-79079.71,-4372.8,-71071.42,99318.8,31967.854,66013.93,-46796.895,42020.945,-35280.707,79818.44,35921.273,-23156.582,60949.332,-80691.3,72044.97,2615.4785,70121.84,-4.498476,928.17834,47242,3409519640
1,-8140,-39680.37,-82188.086,63752.05,-88012.914,36722.02,-72093.45,-19097.178,-94786.25,-4890.3506,-32946.67,-33340.344,-60847.54,-93068.14,-38543.453,-57779.92,27377.24,98698.43,34498.44,-41545.496,-84108.555,-10821.247,-70159.5,74784.19,82678.625,-52123,3346622818
1,76039,13249.826,-63649.773,84044.74,-13436.617,37629.49,93835.57,-2828.4817,-18440.127,-16334.685,49281.008,73575.12,26601.074,-81313.016,53574.875,4484.957,7153.818,-79241.14,-45349.07,-80145.92,79556.914,-80041.91,54748.867,44780.03,-26273.674,-24867,1338562439
1,4641,92055.484,27592.506,-45887.586,-31486.725,45123.18,-89772.53,61233.934,73684.6,60217.33,74155.28,-10583.985,88724.11,-41492.656,41901.707,-20569.238,35418.8,-19128.81,10539.768,-25914.48,-73576.04,-77811.43,-26601.357,25484.805,13959.092,52408,565592839
1,8653,-7990.434,-48109.473,-40384.98,-2656.2683,-7133.444,-22020.885,-30984.023,29479.55,82756.266,-59702.207,-86825.64,966.35974,25978.424,49004.117,89367.24,89721.12,98873.97,-56346.168,50986.742,-4908.94,10269.48,-93498.14,-72596.58,12803.138,33983,2095627962
1,-58478,7202.239,-88343.734,33422.984,7018.2886,95084.39,-44676.707,94452.21,89794.64,-4267.509,-51627.016,62214.73,-10048.129,-85653.92,-26298.336,71520.06,47333.062,-25686.81,22017.295,2890.1013,-34159.727,12698.728,-15646.774,78179.625,3943.3945,44026,2489953096
1,-81619,88775.85,-94607.52,-74638.625,69097.375,37264.926,60869.996,94239.35,-77118.8,-25363.092,-77378.38,-45877.67,-30969.62,48835.234,-91531.46,48572.85,-23820.574,61204.74,7046.3916,68643.29,94978.305,-17651.414,-84503.6,-40725.71,84224.26,-57562,1617318091
1,14531,70641.2,-84545.89,-63861.23,-68842.195,-82096.21,52264.594,96615.96,51475.234,-81758.0,88507.23,-73733.07,88416.31,-18009.87,15405.963,-27948.145,43619.543,78320.31,29884.86,99242.4,-83643.29,-70277.37,-66245.3,-83872.914,-28764.494,-64069,1909481833
1,-41540,9195.064,73723.4,90147.43,-44007.94,-68343.33,-88637.375,-79564.3,77331.37,-89131.05,27246.738,-73221.98,-10509.955,62352.63,-14484.244,-28633.275,-29319.756,-2330.4377,-83163.33,-45246.637,-91082.85,-79193.22,1335.6113,31281.973,86057.875,-52634,488829239
1,28538,-57008.168,81578.375,-76944.76,-48844.668,-57796.27,56756.95,-50494.15,-78702.96,-40538.062,-59476.543,-54127.016,-42582.07,-28866.012,-39131.68,-44271.0,17936.723,31941.555,59991.367,-67860.13,-44833.645,-13731.291,47843.06,-38624.492,-10843.83,-29477,1704852357
1,10293,-57374.934,-14292.352,41838.7,-26180.664,70680.125,66319.37,-77379.18,81986.56,-69610.8,-89621.734,85377.1,-81160.516,15016.721,54076.98,-99560.82,11223.859,-87911.766,39671.65,37547.6,66309.55,84897.805,-68947.24,-29435.254,-26958.254,-21034,2009173374
1,451,89831.984,-13947.771,-9957.84,-22806.24,-67290.16,40704.723,75144.62,-38057.863,39636.445,-87542.9,-52718.215,-78412.7,-11447.436,80903.11,64581.523,41290.54,52207.848,-31923.56,68852.78,75671.29,91733.08,-7826.017,76742.984,-91909.31,70727,2527437888
1,-9202,21261.979,-22547.133,36919.33,91683.39,43070.773,-68902.29,-31742.01,-44933.668,-23598.725,51844.348,-43903.902,-95475.55,1021.843,-47871.477,32491.242,-22968.639,66099.664,55347.887,20206.191,20065.809,-26789.88,66815.445,32211.92,64788.918,-71148,2883631385
1,-59818,-46353.613,46533.97,-90616.08,-61827.13,97703.16,-52289.797,-93279.17,-7689.0815,-27742.465,-43327.438,99702.484,-73602.67,-25712.514,16025.643,85763.38,-37760.027,-51806.676,41217.465,8862.462,49401.12,-62019.707,-21641.215,-8858.2295,-81738.23,3492,3548644376
1,547,-49348.87,-2696.4006,62865.906,12283.676,39451.17,468.37128,-79061.234,43102.285,-92840.02,94281.77,66952.72,-51325.89,17454.326,-35075.93,-60663.492,56063.61,-65722.57,-68239.664,-36720.113,44286.07,-86917.61,-43364.367,-95244.805,31659.86,-26791,3301765895
1,3396,-14742.758,81139.55,-2156.8464,53795.36,62494.703,71993.92,4604.3687,27334.615,22057.623,9644.462,85532.24,-42837.56,-42190.03,72973.81,18497.803,70504.82,-10264.264,84467.94,38865.72,-76574.85,-38856.016,-32220.236,4544.0835,-87436.13,-93661,3514872080
1,80506,15994.697,-73988.4,-50479.51,-52358.465,-41046.89,13986.564,-13600.219,17469.7,-73808.72,96098.75,-45264.758,21924.512,-94970.98,83149.32,95678.41,-13698.013,86787.5,66811.15,22685.91,-6426.423,-59566.79,69072.414,-26826.895,46280.61,17099,1104082415
1,-7449,47519.75,-20602.053,26730.809,6847.333,-71969.09,24597.277,21161.33,-90586.164,-2128.025,36693.97,-66579.516,-12931.626,22105.32,-99494.93,-99292.375,1967.7683,-24121.514,-21930.838,50455.38,37146.555,26790.102,-20292.7,-61786.242,-18767.977,38659,1127479606
1,-12190,72408.414,-62150.79,69196.17,84277.375,3346.5764,10576.005,62020.98,-96895.836,33928.074,-78267.44,-13173.846,55984.465,-72175.65,-28034.826,-23691.027,72611.79,-14335.363,4712.1885,12027.516,-71581.3,65751.28,-62819.758,-51737.113,-36549.402,-37507,3911707516
1,80007,-35626.97,36179.32,67044.37,60429.69,73602.47,-27786.09,42768.62,-40474.17,-35214.504,-39983.637,97343.07,-33859.562,-64669.863,-45897.703,28450.172,-96507.18,-36499.992,-74465.46,31616.871,-56940.32,-40463.496,97899.14,85836.76,33508.027,25406,2607829408
1,95092,11568.362,71913.49,25990.836,51976.97,49058.086,-5491.6987,19412.412,-56214.086,-56077.254,-11732.449,61388.195,-83385.12,82720.13,-10424.107,-33169.316,-12393.754,-61470.785,46520.21,-9939.14,-5552.1006,-76759.93,7305.502,72853.98,-24960.656,15701,2240440360
1,38483,31402.97,62135.754,32344.453,-14344.892,-72528.13,-99905.28,67677.516,426.72705,-99837.49,10748.436,-38287.82,-67703.91,91219.484,272.84885,-82281.28,96101.1,50205.98,72976.875,-48783.78,84912.6,82985.35,-15197.258,69064.63,82068.86,97470,3570944044
1,73114,74693.21,-91831.734,51517.336,43692.13,84431.305,-44439.35,-83865.3,-2786.3164,-72054.555,-93812.125,36609.137,82483.22,476.02713,25988.146,93696.81,29469.734,49686.523,66816.59,43899.62,-53583.598,-97962.336,-86806.94,83336.22,10077.362,29039,2245619369
1,54691,-18685.545,-31459.09,60517.62,-59019.797,51087.36,-99660.66,61830.477,-30087.416,-33062.61,83867.85,95941.66,-90666.33,667.9746,-12838.289,-21863.766,-97207.96,89742.53,-2333.7542,28290.51,11444.123,-69448.06,21189.61,45770.996,-28081.393,71553,3802770810
