id,cycle,setting1,setting2,setting3,concentration,flow_rate,compression,pressure,volume,mats,dense,volt,cap,stdev,temp,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,ttf,ts
10,-8504,41382.68,3525.2563,26871.04,69973.91,-86788.42,-6394.742,4875.4805,81007.91,37488.98,56275.746,-84891.75,34379.938,22041.291,32048.307,-34440.4,-64728.812,53352.703,-124.75784,-42552.418,-90109.58,-51691.402,-22537.652,53692.703,-61462.344,-4201,3570164248
10,56999,-49458.055,-50250.598,85159.805,-22725.984,-88685.81,-63485.84,-30660.629,-67607.41,-82816.05,-10856.603,-32468.852,5531.8413,-98713.47,-16678.201,66249.6,-29854.975,-83730.586,57727.043,30329.588,36389.883,-14996.965,-20488.88,-48761.715,48854.426,72258,1197444797
10,4863,-49841.297,29761.953,95158.31,40572.73,42680.074,-17185.402,81658.49,-89045.805,96807.97,-68742.4,90548.6,-25411.91,-93877.625,86680.984,68232.94,22415.854,-73997.98,28090.04,-45521.805,10844.885,-56513.473,39936.105,53664.867,-95471.9,59351,1656770774
10,76374,9794.376,-88043.11,14217.216,-1571.4669,-52884.35,82688.85,-9730.193,-1631.9982,-51390.01,-23098.652,80249.336,-16024.633,-34548.434,-14549.496,12149.391,62680.336,25861.646,-29178.275,16675.68,42920.156,34869.742,-19856.191,26093.797,-33350.24,38635,3071941082
10,36310,15727.132,44614.56,-48856.63,-11908.839,-36181.918,-34622.055,63005.6,-29267.797,79448.26,-22918.475,-35934.38,71309.7,-61310.617,64175.38,-3145.8289,78962.19,61033.848,-4191.3726,70947.05,-33712.754,61589.926,73645.59,-37164.777,76909.7,-48331,1906604849
10,52820,18605.879,48234.383,70154.86,-42468.383,9620.803,-71514.01,80888.3,-85026.48,-79622.0,-25676.908,87649.28,83847.4,-84193.04,26632.691,-91291.93,-90096.7,-41717.625,-2388.55,-81542.84,13682.35,-82953.234,47104.434,-84121.35,7115.9473,39712,2070336213
10,-45185,-87875.8,83407.29,-95517.36,26748.275,98454.99,52034.85,-96758.92,-54279.8,-20317.781,43881.45,-63833.473,37255.594,-46592.523,20121.178,41213.355,-70420.93,44871.414,55235.484,95738.81,-38454.56,-8958.315,92110.17,-41647.895,-1077.5332,61246,1151577358
10,-34297,56669.61,40298.836,23744.92,-37243.48,-50449.285,-41479.965,-43482.062,-89754.85,-84354.055,-77112.15,-59899.9,-38996.566,-88386.82,-19986.53,79761.11,23629.293,-38622.457,-47946.656,98337.336,87759.12,36087.906,-88884.3,16859.533,89717.24,-26908,3800976880
10,-95452,-30352.479,-44560.348,-97152.1,67074.586,-65900.35,-61232.395,-59651.008,80959.19,-9237.471,-71283.82,23126.256,58398.168,-85831.69,-42545.754,93957.12,-45326.45,28009.557,43303.3,89734.46,78639.75,-20897.395,-56112.8,-94980.72,-35962.06,-51062,19554924
10,-92189,60788.297,66722.93,-51681.56,-66209.92,1692.0093,56845.22,35503.797,94605.09,-55719.37,-79114.02,86860.31,-92180.67,12389.982,-73608.234,-46932.492,-9236.232,-38661.426,5834.434,-17817.275,-88502.36,-26011.764,-97254.02,43154.758,-20336.727,-19896,2081961927
10,-3848,-69322.234,-28061.59,-78574.7,68475.11,-83558.21,69042.08,-12129.878,-26779.342,90620.65,43460.96,60747.848,-60966.582,-76020.8,-19263.74,38386.37,-34132.277,67617.91,-67797.47,70061.16,-24099.463,51311.49,49235.8,64240.957,77017.516,3802,2969315400
10,-86419,89590.016,-35868.85,-18295.23,72616.36,23111.643,1822.7041,-68895.71,-84886.83,76496.59,55704.824,-713.6227,-75587.96,-94364.086,31079.28,-33814.043,-66946.96,65579.19,-83422.305,-70380.33,-43707.96,788.72815,-85609.83,-91440.07,46362.04,-90280,910747120
10,-66490,-45512.914,-53807.19,-91018.43,75327.82,41263.035,34494.664,58256.562,92828.086,91140.05,40315.777,6024.091,-19554.252,6956.9497,-45322.438,81706.57,11134.976,475.17825,-92659.586,-93980.57,-7058.8774,56285.688,-58792.023,-48660.6,14593.046,45935,3249778607
10,-79356,62590.414,32799.75,-99901.99,39942.395,-43680.61,-110.27387,-74354.875,97848.414,92493.63,-5371.1333,-27787.785,17099.121,-51274.812,-47323.18,56434.465,-92893.13,33373.45,-49052.895,-61678.777,65905.336,-43157.863,-12382.987,85600.85,-13678.226,-93574,1590066739
10,63607,-83928.914,-50289.68,20331.588,24279.799,-62836.785,49699.504,-48784.36,-89534.52,-24027.236,34148.156,86696.914,1622.588,-97936.46,-97085.34,37998.414,-59015.812,-27773.742,96900.45,73288.42,95369.69,21363.873,19975.69,10370.419,-41722.9,76405,1197196808
10,60258,-7408.9653,-27087.432,-83584.59,74642.89,91588.914,-92087.77,73047.984,-21819.553,-29786.574,-66210.08,-70408.34,71108.98,-34569.94,70374.39,45723.88,-88677.7,2052.5815,22161.64,-29116.564,94311.85,66195.73,-65222.453,97375.54,-43794.203,-43243,1622708120
10,86668,-95208.58,19595.691,62645.34,-24800.15,54304.293,-80729.55,-25297.871,72533.16,-67273.17,-32827.61,86821.28,-89564.82,69740.56,-38493.074,37869.887,4048.0212,70412.75,43073.36,26580.566,-94010.28,-3957.2505,-44748.93,-39545.562,62050.246,51140,545151468
10,51560,13385.435,-51926.523,90780.68,-20285.508,-98620.07,-35062.992,14428.925,76910.58,-71541.09,60871.406,19895.025,68953.695,-58599.324,40457.81,85523.47,35774.176,38939.04,-58797.887,-55943.055,-46593.76,89823.42,97232.48,-48929.625,88934.36,-70062,1650736752
10,41717,55893.004,37006.895,-27004.691,20729.395,-89856.46,87089.14,-40712.39,-5777.7837,-9460.597,-94547.91,562.6886,44460.992,-26632.854,19191.16,46199.727,40788.395,-69327.414,-7401.7427,-47640.77,-83382.67,-5523.2886,-77582.91,3920.5383,77717.71,63574,1065378645
10,-39516,3092.8435,-18935.365,-72394.18,2428.5862,-32647.139,-78183.87,-59977.945,91815.71,-5842.095,-82581.25,57201.688,63396.23,-22849.422,-50937.69,86536.01,-62582.055,2519.4,-2329.956,93604.21,-26521.96,-30839.037,50994.047,93145.36,14664.065,-99196,1922250122
10,-19589,-99525.12,10760.095,-72563.15,-20336.902,-36184.7,-62673.79,-67380.164,82521.73,158.45517,-2201.39,32867.895,-24255.838,-42889.383,52780.85,-69482.04,42673.273,-3586.627,76904.08,-43973.465,-17708.682,47392.17,-87719.945,58977.547,97870.414,88989,
10,-41993,64596.383,46716.633,18909.057,-5721.214,37675.195,31103.637,-69752.76,-43537.2,63182.125,868.27496,16212.071,-71954.305,-49049.5,96636.13,3690.516,16885.068,-81042.35,-60215.58,-69412.95,-32792.81,-71827.49,76167.73,45530.59,-75502.39,65910,4016970890
10,11620,18823.268,-59032.023,62077.51,52562.508,-92496.766,-57582.473,-97208.055,85086.67,80435.54,98336.4,6315.7104,53793.004,-32976.04,20941.56,-41582.83,25571.336,34750.684,11143.707,-96742.9,-58095.27,83023.79,-6216.0454,72333.67,24647.957,-18055,2720534576
10,-90978,-34193.76,38830.324,-52839.69,26878.895,-8685.445,1690.5243,7931.0547,65942.79,93677.56,-43626.816,-50792.785,-91951.67,-33806.33,-31661.23,-89557.695,-18258.926,60556.367,94162.12,25828.873,-16934.082,-5233.9004,-74118.76,-75882.57,62363.082,-65101,3152570175
10,-83594,99684.18,27767.53,-85596.61,-41913.984,22254.34,12926.746,98569.195,-88519.5,54488.492,-43216.625,-82888.75,-47206.08,11379.252,64376.746,-11248.836,-80830.96,-18958.742,-1521.0137,-89787.64,-13972.096,32959.242,73530.47,28923.701,-53207.605,28621,1122412317
10,5720,8817.055,93544.266,-36625.098,-55408.89,32425.822,61990.875,68974.41,37828.77,-2747.2737,50910.586,74839.59,-477.57834,52999.934,-9219.964,-61068.613,60517.18,-42763.945,36066.832,-76029.85,-31363.705,-48460.25,38995.06,-74480.78,-69181.38,51375,1423679701
10,-23601,-85517.08,-63347.234,83543.48,-69810.63,-4695.6797,53949.066,-64371.617,39422.953,52484.582,47623.9,-5868.2334,53263.527,92898.0,-49398.312,27282.822,752.1453,86899.195,-52943.848,30749.326,-41719.24,16131.745,21530.002,12360.675,8583.39,-72128,144315633
10,78033,-36249.28,-54414.1,84305.086,-69626.05,-41580.133,-44054.887,-35908.355,5225.6523,-98402.67,-81864.125,38787.164,-43462.676,-39907.137,75751.516,-15709.6455,58621.906,53742.18,13210.167,-61066.92,-53346.875,84148.805,-28939.615,66331.05,-20956.59,-21991,3717892393
10,-82409,-47789.71,53034.305,-70217.51,-16612.408,-44271.645,-37910.285,82216.37,28419.49,-70200.57,95897.77,-97605.73,-84488.36,74021.766,-31500.342,-34656.01,68211.27,53844.06,25499.934,38003.64,-9906.585,-96876.69,7019.9854,37033.926,-20943.703,-7365,2803598890
10,-69015,-9730.965,-43532.29,42508.08,-7550.712,-80990.83,35493.957,24325.178,51156.63,-72792.5,-29972.143,-75887.63,-9993.315,96272.68,-31542.844,-69430.37,38391.535,-33862.867,-18330.908,-66452.18,98359.35,-22719.4,-13924.625,35434.914,-4335.012,5317,1958179200
10,47670,50035.87,-54497.99,40395.812,93918.07,-26432.611,-47109.34,37354.258,-1912.6045,-35791.7,53169.56,-56187.21,40672.047,71115.0,54115.402,72208.64,53010.83,61115.086,-90651.37,-72969.62,-57813.277,-48780.297,-33509.164,-39419.473,-59279.582,-34552,1184511326
10,1598,-38704.215,43137.46,-60773.293,96848.49,-57327.16,25408.113,19261.797,54534.64,42910.094,29693.846,52071.895,-18083.82,41781.617,-73343.19,22703.43,-38070.574,-28467.578,7228.2925,-12567.131,-77489.305,-58639.016,5830.07,70326.32,78100.375,62600,3380330764
10,73977,91748.25,18546.463,-26956.484,-51174.344,92798.66,38443.12,-63730.566,-27144.445,-2837.7717,69446.586,-18941.037,62192.38,30646.28,-91278.91,-19650.963,-58551.15,-59354.4,87125.52,-17885.127,24236.975,44231.14,-13038.886,-13720.66,46071.91,-68201,1108427486
10,14940,-21989.373,72983.82,74833.09,10811.225,-9432.149,-2367.5935,63734.67,-74965.914,866.4073,-86209.89,-62269.26,-83492.62,-8931.547,-48352.88,39943.395,-41302.97,79700.75,-37657.465,-48783.53,-12747.817,-75284.51,-13423.197,-17484.047,75386.055,-53373,1326324214
10,39094,56264.58,63361.668,-61860.69,-62185.207,-83760.19,-83350.31,-17789.203,-80061.64,-83488.05,-80785.46,81087.54,-25799.03,-48950.73,-88908.74,-54181.84,-31487.79,31114.229,566.4231,-83249.945,-42787.3,-18638.906,96553.3,43556.344,44792.07,-79133,1293559756
10,61147,48226.703,-69779.266,96939.22,42752.414,28447.402,-82698.305,13888.168,-9429.464,2423.6057,25232.072,51941.074,-8627.192,76820.83,95869.44,-43270.36,-20575.344,-57921.992,-80031.02,4154.1943,66647.58,-67239.195,-12451.081,58794.094,27838.69,-12118,708170297
10,-90217,-45707.73,8125.2344,73743.93,-52966.43,-79729.484,75693.125,20779.713,-82581.234,-66052.21,79683.81,-17610.793,1334.9084,-59451.45,93691.875,-52182.523,-13266.737,95325.67,-94883.96,20246.004,-42973.55,99553.625,-67412.54,-37770.06,89529.35,-83218,736207718
10,94178,-17514.258,-37816.246,26656.07,-15654.839,-26891.053,-12878.71,48120.547,43288.08,49406.08,59167.734,12441.038,36030.055,-10506.763,95076.94,-40414.31,23720.932,-45471.17,69298.72,77997.56,-63690.64,14472.107,-13859.724,-7691.556,-65080.453,-60333,697181892
10,26270,3745.8228,-63950.723,-64206.97,-21757.08,61842.676,56594.543,1500.7136,-99641.24,-60411.348,-88924.77,33353.176,-5924.458,64284.71,-25350.684,90708.98,78299.516,21823.408,-32802.387,-83954.6,8835.22,13097.052,95823.07,89193.9,89983.09,10211,
10,-7782,-90738.84,92234.11,-53788.746,-6336.514,7912.116,-86206.17,-48122.055,77562.28,48491.645,-14102.176,-62195.76,11037.229,11656.465,90461.52,-25302.225,-4437.3394,-6996.054,38631.984,97280.19,65185.34,91384.74,27495.799,11859.047,54515.21,-92985,494093878
10,70564,-7140.7485,14807.1,-28947.32,21743.605,95592.57,-6546.886,78335.51,26025.953,-46190.652,57358.215,-72625.19,-79385.53,7585.185,-96279.32,-47872.535,85923.85,-71251.305,-54247.02,25577.46,30418.947,27096.695,-83372.484,-14294.525,-51297.008,70122,289402775
10,-24027,-44929.312,-44301.598,30294.527,29910.363,-64542.17,-62493.934,23394.111,-69491.875,-90396.516,-22469.67,80493.62,82760.43,82373.98,50592.27,2425.59,-2571.134,-72460.34,-38230.906,51542.26,-1519.0521,-59453.086,-6392.544,53826.82,26926.482,84493,3522366662
10,-32522,65516.48,15631.789,-34775.51,-91507.67,28883.305,53986.88,-11237.366,38370.64,90627.53,-51528.176,69694.92,-31571.385,73265.805,-87203.63,-32699.688,-13483.216,-53171.895,46763.12,79472.37,69035.87,-38034.957,-40563.49,76405.41,-42073.133,90698,3048680552
10,-13579,-53523.344,-73889.93,-77902.03,15184.733,46560.125,-33438.72,-68303.5,-98188.15,-7886.738,-42701.59,-25796.717,-25574.496,-9334.304,-46101.516,10844.415,-14677.925,-68966.17,-44376.08,-94518.914,97422.68,-59940.324,42615.3,-41493.39,69770.07,-23000,3686850785
10,-58584,15655.023,-40540.48,-52625.99,68256.02,9666.668,30876.916,-58320.895,54978.105,-52566.066,-58850.22,-14486.646,59612.656,-13192.533,-54291.35,-88361.234,-27954.54,-49736.285,-76388.42,-87272.37,82319.125,68661.58,-83135.586,84105.836,99050.89,17995,1445136621
10,-22015,-44655.477,-85834.23,68948.6,-7702.6587,69222.91,-65489.473,-44455.547,-3315.3362,-27551.25,-26378.713,-69879.625,-75734.836,49137.35,59106.664,-41906.195,-63385.055,-50985.734,95658.234,-7773.485,65529.242,13971.749,6557.1436,80337.37,-43991.406,48796,1431469714
10,-17850,67891.164,-30291.479,30713.223,-59881.027,41056.637,-92547.34,28151.027,78587.82,-58488.797,48547.414,-78634.914,-88151.66,59718.945,15606.207,75517.13,76717.02,74176.875,-55968.93,-50268.758,-39041.84,25529.988,7013.178,43655.586,29037.62,-63545,3579970098
10,-20132,58171.008,86040.85,2291.5132,-30493.428,45762.438,-58760.13,-60950.742,38757.586,-31051.822,-55450.77,-30222.742,20344.475,-93651.59,96143.3,29150.87,-4151.631,-96746.13,-79194.11,-75454.44,17249.354,86791.305,71660.83,-73231.55,40153.22,-21058,3858340651
10,-78167,-54481.676,29618.686,3966.6333,63842.72,-1890.08,266.3507,38308.86,-40500.15,-27266.959,39609.652,-14522.24,87988.65,75964.555,-11576.102,4426.284,90139.6,85814.984,37023.59,-37761.77,-77478.68,81448.41,11624.843,60905.67,5403.0947,99221,363469864
10,-86250,12355.044,-35895.867,-91796.52,13819.171,66041.22,-89559.43,65370.82,84778.875,-56545.324,-73351.83,10625.185,99469.12,49109.258,-65612.92,86314.25,-27636.121,-26153.744,72083.99,-53488.53,-74400.055,81538.805,30292.752,-98087.95,-95683.48,71572,2140600352
10,-27004,53292.89,92103.84,-39652.445,61127.395,-34196.2,-40365.77,98344.57,92787.57,33213.758,-36450.78,-20736.828,-5879.0957,-12418.581,32582.303,98058.16,-84938.25,29629.38,-72219.016,9238.127,-54262.09,36419.332,-64623.42,19314.375,31695.434,-66796,3921056453
10,-70562,-97411.16,4727.7974,-45297.414,-21638.62,58718.246,-34255.89,93729.29,96278.78,29239.883,-34392.875,72632.07,-10952.335,78816.484,16226.236,79945.7,28605.031,-14013.226,2907.5896,66751.31,7937.347,-94192.56,63280.137,19932.994,-89529.67,-60983,2785177566
10,86441,-62837.02,-82869.47,67751.92,8957.958,38102.465,11526.166,-60518.35,45028.39,82026.54,51077.375,16096.51,-52399.848,80049.62,-5510.154,-83874.59,-98618.78,-90808.914,-60255.977,-87798.625,17665.2,75920.33,39605.137,66636.72,62425.844,-92060,3029251786
10,44155,87671.07,-1061.8713,-82121.74,-42089.105,-5482.791,-77796.48,57898.44,-266.10828,33796.086,66010.49,-63254.906,-93035.1,7365.1523,-10080.848,-94336.9,97612.65,-40730.914,67673.93,-46271.445,-98016.59,5711.539,50191.47,-25453.352,1634.5898,-78706,3725232588
10,-83577,-1719.4376,34746.688,-96040.21,22736.316,-59611.047,-89048.15,-94009.87,44900.94,-68804.64,26838.262,86868.95,-89404.13,36260.566,-70577.52,-44689.88,-92279.49,-11368.195,80384.5,35209.992,28120.506,-6723.975,-98340.06,46981.15,-4505.101,-15181,339473969
10,-97480,-98876.11,-6555.6436,36018.773,-66908.47,-92876.61,-47159.39,-39673.754,57690.48,-11111.533,75165.25,21157.13,-30340.594,37454.047,-8336.107,89675.66,43014.973,-67161.086,35807.89,-19767.332,26076.84,-10978.976,-17920.703,20056.15,82007.72,50095,764741464
10,-97138,-83370.18,90475.836,-52462.6,-18570.953,-51064.094,93897.36,9696.153,-7119.9,-21314.564,-80194.234,-95054.24,-18866.393,89340.81,-34912.004,66488.914,66345.27,-94632.61,-17807.822,14315.159,43070.86,56682.47,-82285.08,-69211.805,59091.695,-31058,2018748672
10,-20764,-16642.314,42539.92,52249.055,74875.54,-42788.586,-51263.805,-35121.297,-65355.156,-37450.82,-38006.61,7426.1934,-90617.57,-33998.023,28108.25,90310.32,76113.46,93863.03,-99069.99,-2713.3645,99190.15,71769.9,20827.846,-54489.945,-35928.09,-12082,2237597482
10,1789,89810.7,-24359.71,-41329.758,45745.91,45028.23,623.64355,-89568.07,-35078.664,-42201.676,16553.314,13283.1045,-24705.332,-10517.615,20093.123,60680.27,51786.95,-28292.848,-85983.93,-3974.2336,-94471.33,48741.88,57086.855,-21661.363,-49443.496,-70421,1263528392
10,-6433,2878.9033,69906.4,-48448.97,74466.664,52166.168,26367.203,-86532.98,30182.295,14755.091,24153.764,18961.621,87716.77,24577.432,-84523.78,-62707.98,-85442.125,8002.688,-39622.695,-37320.082,6020.3315,19784.197,-15895.051,-4535.038,48373.36,-97014,3169210948
10,99772,74221.52,95194.98,-78443.95,72968.53,-9684.252,-6212.804,74828.26,-10370.741,57985.016,-19006.777,28531.725,84488.26,91087.73,98051.84,12405.975,-40216.45,68922.72,-50912.42,27389.393,-79735.83,-73473.37,-23620.117,-46944.676,45941.63,-63368,2232692047
10,89343,53575.773,-41979.31,-20686.72,-5591.429,35141.383,-19643.08,51161.195,97211.36,-36077.27,-50094.56,-62515.062,8338.837,-73254.4,-26153.76,-90705.92,75346.58,-4269.77,-93605.0,-61890.21,66506.6,-79242.3,12729.38,-7071.5605,-51351.43,-44342,1495773109
10,-29134,74780.32,-45428.707,-63368.953,42876.34,-58112.13,-94597.94,35162.69,14026.053,-13866.414,-56877.223,-39498.33,83118.055,80094.75,8471.522,19710.936,-70878.016,-25477.43,46890.047,30278.395,-87208.91,-14370.279,-90131.05,-55136.668,37320.28,-47870,240471733
10,95182,53439.164,55546.566,28242.082,-39918.145,77503.03,80285.04,-56022.746,-74005.336,-86246.43,-99058.27,-50939.168,-20516.752,-80447.51,89409.59,-63882.496,-11812.159,6068.9863,75809.43,-56874.918,90852.98,-37445.08,62291.668,80010.05,66844.28,89529,875450744
10,-59096,-38969.15,-19515.912,69420.89,89020.336,6513.824,-35874.125,16313.002,-20179.482,41791.645,-89099.06,56821.805,-28507.412,-94848.11,-77883.19,-83831.64,71061.25,2475.3667,-58114.184,93665.164,-18692.037,54247.973,-53434.55,-57631.402,63029.336,-67564,1170495518
10,-48282,38946.945,-7223.3027,-31358.266,-20269.84,78939.414,57520.496,-24627.523,40051.33,-790.6309,97138.39,13604.864,71143.805,71896.26,4161.8623,27512.963,-61663.676,3902.8184,65165.805,46180.367,39778.83,-45234.055,-83449.96,-20660.307,-55376.19,31805,3448616404
10,-97155,-12169.544,-3266.8118,-43625.11,-78610.61,-52000.875,-43328.203,81058.13,-50588.324,-88265.48,21225.03,59246.01,-74173.5,-27575.19,-50882.723,14984.804,8226.851,-4676.751,52610.652,-38823.688,-30534.424,-56374.53,42530.99,-41239.184,83027.266,-40918,
10,76205,-19919.824,-81874.84,26600.32,-27864.533,15422.203,56618.906,-18158.758,-34218.742,88689.85,-38627.86,-36600.63,4006.183,21719.672,66437.7,59023.68,2602.9673,-63087.453,-44767.605,99013.93,-86255.89,-25133.732,-49138.055,-96352.336,78550.78,16322,1083405526
10,5363,4158.8433,-84271.27,76040.82,76121.15,3566.9324,3463.351,2712.5862,79837.234,25274.047,-24938.902,47068.164,-67408.414,46165.023,29676.402,20929.934,-51491.445,78587.164,-16663.273,-56226.547,82806.37,-26856.893,-71561.69,-9969.472,16121.615,-62718,3125753368
10,87744,-73985.74,45006.684,-49336.844,46767.45,-27277.564,18126.531,-81414.25,-74959.09,3547.7095,76878.73,-94132.36,92000.89,99163.34,16884.13,-74114.52,22011.756,-9026.495,11811.073,-68915.664,88489.33,57890.242,94654.11,28231.457,45573.387,-47689,1252528896
10,-66646,-90857.68,34874.465,-12633.054,28373.99,-58620.094,55653.555,57077.16,-50073.566,26950.953,-86321.99,-98347.945,74476.516,55005.36,-25563.705,-55282.715,-44714.21,90170.73,-89304.336,-77138.01,55029.4,-28961.059,67538.305,90840.15,-40439.652,78212,1462883492
10,56212,-60283.066,-58979.047,74142.68,86432.34,-37756.047,-21366.86,-94549.33,5139.611,-30797.541,-28236.422,49515.582,-60701.71,84302.59,-53477.12,54100.742,80746.38,-85450.9,47079.66,-71459.88,88362.34,46616.85,-72340.38,-34300.527,-76038.875,-69042,2412867107
10,-53968,-41295.95,31230.174,-39898.086,-81914.3,29194.031,-53062.996,-84765.625,24678.543,-95529.63,-18077.67,4893.485,-50609.977,-12651.237,-88852.21,-97744.8,-70811.1,22198.023,-83032.57,24362.504,-23640.184,58984.49,9861.316,50330.258,-67052.02,69402,233849626
10,8183,43.564552,-47727.56,53950.184,51964.477,-63220.28,-72624.74,90403.64,-93436.62,70145.7,91936.48,-62333.977,-51984.09,83127.445,96863.12,-42611.05,2180.42,-99077.13,-35643.598,51591.01,-91999.06,26512.467,11739.401,-23816.717,12569.176,31084,989391927
10,-20521,30923.203,-28000.248,-82352.29,38910.082,-37052.324,-38154.758,-95647.83,-52148.375,-30090.36,43527.363,38629.582,15760.338,39369.617,866.265,-58310.61,39235.6,42713.883,-61933.363,38675.117,66971.82,96180.57,-96811.19,-98865.445,-45534.04,-6072,3909418197
10,88963,-68520.83,-4871.7983,91275.44,-31692.217,55336.5,-73409.86,30854.098,-66487.6,66279.67,-28286.951,53857.047,86641.875,91774.7,-40538.336,-36235.223,39341.46,99396.86,75573.46,19190.219,6616.0894,-77052.055,78116.34,-48193.695,-98265.195,-56090,1474054436
10,18824,-7827.1025,13896.306,72389.45,71742.81,7787.651,-62464.914,83046.43,-44569.57,39574.844,-60523.156,-13361.242,78769.33,95161.39,3524.6238,-10370.879,30071.121,43840.574,-77592.94,75490.0,-59580.41,17199.596,21406.3,-10369.434,-76829.19,54856,1473711814
10,80040,-36225.23,-76415.29,71789.92,96289.92,39123.02,-35249.637,-58094.887,-40210.895,85491.42,96892.85,61264.48,-6116.8535,-89933.54,-79719.83,59918.043,-20521.803,-92338.63,83221.336,36644.027,-11045.242,-446.60638,54615.156,-99401.086,-45561.367,87850,1950099946
10,51762,-43526.477,75368.97,-14729.868,-39117.27,-52821.695,-46600.39,-10521.22,-31257.158,68723.09,94489.35,82429.36,-6983.819,71827.87,-64520.125,52608.168,86626.984,49138.02,-85043.08,82301.2,-39248.707,93810.484,-73903.69,-50712.832,42449.18,-80389,1815000111
10,42365,87348.164,-34180.863,44154.082,64337.02,-6343.899,-73867.54,-88362.125,69672.46,55628.64,53452.29,417.57764,57823.31,67907.92,-96858.805,-99023.21,-4924.8857,-58003.29,-95898.586,-97783.6,29489.81,69337.93,70740.46,-2626.143,29320.996,-41790,1362264089
10,-75171,50629.95,-4911.703,91519.914,18266.395,16576.61,70311.35,5227.2876,78425.016,-87909.36,-57876.406,-75328.086,68024.516,-27988.145,-60791.055,-18030.145,-4255.8896,-85904.44,18776.049,8272.238,13969.1455,36653.613,-64033.008,-10359.339,-64674.918,-97323,192117526
10,-13408,-53947.383,48180.508,-9398.238,6377.6216,5859.46,-65348.87,55899.164,-97554.19,92616.555,61504.08,-51760.555,99436.13,-1447.2775,74521.3,-35681.406,70549.17,-10276.502,-27797.06,32894.254,-18229.936,43463.75,-13524.636,88852.62,-2232.688,66119,347741117
10,47358,47741.81,-39253.707,-8774.795,-5294.697,-49382.68,-30040.855,25179.033,72430.63,-81922.2,-52612.773,-35704.84,-72531.984,-83826.95,-65902.11,10768.126,25529.16,76736.73,65902.28,-75875.07,2289.5994,57777.98,9730.599,71419.87,30480.158,69823,4100590447
10,-41337,-10451.956,39796.203,51019.86,20073.748,-21724.674,-17861.873,-131.41031,5937.3696,-12449.072,759.9192,-80135.58,-10600.509,-67949.98,-96030.38,-9308.822,-63377.082,28498.982,-66054.96,-53016.316,36272.156,11421.417,92156.85,88692.43,-59423.457,30035,
10,-33439,89781.26,-7290.9023,-48837.0,-76000.79,-76358.94,77054.24,-71025.62,13336.352,-7975.1055,20131.137,83592.74,-53288.004,-80221.08,82613.97,21248.28,83714.1,39086.707,34948.95,-80840.914,47963.207,-92823.11,-49020.465,476.9089,77196.414,-89192,4054018591
10,-27333,-31279.553,60578.523,-11658.034,42013.47,22468.186,63613.523,60575.03,-53700.34,-38934.93,-52614.6,-42776.773,-20415.484,-89119.586,-93084.43,-76601.96,-3060.9883,-63123.434,-7109.539,93178.12,-74324.234,-93574.79,-95198.164,15487.839,53065.21,-73256,1042970873
10,8410,79307.12,-46557.902,61461.215,-72600.305,26562.307,-36823.605,94702.22,49344.797,14111.765,97579.234,43572.277,73529.66,-47862.17,-85626.86,-62095.867,-46543.164,73857.74,-91216.62,60341.13,20147.135,72799.32,-11532.175,-93281.875,75890.125,-41039,1499208766
10,-38846,-15448.533,18751.402,-58128.723,58023.56,-16996.834,-99203.195,-42218.1,-7558.899,53464.574,1058.3202,77285.43,-829.8597,-53743.16,-41167.92,16976.916,7467.7275,-79149.28,87347.05,91341.234,69412.5,11839.323,-46512.36,84766.32,93961.26,-21854,1413081853
10,99249,-46089.773,-42030.992,20803.52,11682.661,-68635.85,75175.09,33298.03,-43683.773,-11903.233,-12634.01,-50744.83,52408.465,-70298.055,83837.32,-66113.83,-88644.44,-75281.43,56504.184,-12513.836,27614.668,-14499.605,58936.824,81793.46,22643.236,79719,443389967
10,23351,-43817.24,43926.6,-28920.865,-81526.81,-45946.29,-18269.178,-35326.22,96049.35,-43189.824,-39630.953,83178.164,73927.0,-45744.625,-96123.3,-56014.684,84553.086,-40413.742,49331.54,-35416.41,30881.254,86089.91,81593.16,-92452.94,74934.58,-51337,1021415642
10,-19181,-52673.1,-43502.184,-21037.527,27275.89,-11237.131,12801.804,96704.44,72368.33,10176.495,62116.082,19690.627,-23100.396,87134.98,-8089.705,9503.498,33995.207,-14301.882,11109.421,3793.5884,-7971.8496,38905.39,-51250.492,-94891.53,82641.16,-79658,2986772992
10,13139,-85678.57,51485.117,18756.225,30493.969,-64338.703,-37929.438,-72269.29,-93382.945,38061.176,-4580.4443,-56319.184,-52256.11,92196.83,34963.55,-73102.76,-36850.23,25872.66,-82091.695,-40521.918,15783.367,89407.375,24373.043,-57973.992,-36231.65,-37215,813978779
10,38992,-14150.838,-81012.5,39014.95,-82745.77,48621.418,-86403.39,-42128.527,97111.38,-99430.36,15701.832,33992.938,-77210.375,-32464.85,38298.336,-50351.125,52010.53,46157.367,71137.28,-58675.18,73710.75,84836.625,41814.188,21377.666,48601.754,-87428,1484782269
10,-95640,1707.3593,39041.27,79090.42,-88091.25,90775.57,-41482.094,-66848.69,-31620.34,-82774.09,-27273.39,-35143.594,-8378.999,-52094.656,-94730.03,-71725.125,-11516.236,63361.72,84652.07,57770.63,-51117.29,-36782.547,-17108.871,39138.508,-99557.53,32325,2470726960
