id,cycle,setting1,setting2,setting3,concentration,flow_rate,compression,pressure,volume,mats,dense,volt,cap,stdev,temp,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,ttf,ts
9,88250,77994.34,-17347.092,33691.734,95451.85,-11559.925,51781.074,-82087.18,-5403.262,-3882.2053,12652.609,-38981.953,-75996.98,30815.373,19864.082,-79170.12,93237.32,-99143.43,86478.89,-98118.695,28293.152,99953.2,-11690.709,7751.6265,-43413.605,-65254,3756471290
9,41473,64063.8,44523.02,62647.58,75315.59,-89605.8,93185.01,-53034.918,-13534.619,-48875.957,54524.406,23772.03,-93968.6,-80852.69,58977.168,-25403.95,55373.246,79667.625,65265.434,-97459.62,-72217.51,-69752.46,-87707.36,82889.266,-59742.68,52922,2177706756
9,48465,-68938.66,-94103.2,-71593.2,41874.65,-19654.781,-23866.895,33207.848,-78619.234,-66403.71,888.02875,-59501.164,53890.33,95354.09,39155.293,31548.967,67424.055,-12791.617,-72917.61,-20217.697,28170.857,58691.938,87626.72,-66164.93,94735.28,81301,3350327241
9,2744,-60366.426,25044.834,-4334.821,-45835.19,-28754.17,-63531.223,-37678.555,-87092.24,3341.8218,52188.086,36812.56,-2256.1255,30013.373,-98704.555,95413.45,-64724.668,7057.6055,-72630.93,27290.89,22102.86,-83344.336,29033.443,50189.0,-83721.016,-18517,1549773652
9,-75612,11352.057,-67272.76,-56061.41,40256.066,-76158.93,20043.756,-69799.984,26092.074,-33440.043,-66046.99,-85158.78,80918.47,39801.293,55936.367,29966.162,-38376.574,18364.295,79821.1,82571.41,86469.8,17684.834,-30031.395,-65024.336,86777.52,-26731,3511052098
9,-25473,-4068.853,-64522.473,-33560.027,-9514.179,-15947.741,78762.766,59935.81,-66106.41,-32443.643,-62920.246,-77907.6,10243.164,-53010.492,-68074.24,46324.777,-1526.6215,51778.953,-33360.977,-8435.773,-87613.336,31979.404,57314.117,-74925.01,84394.11,-78936,3043949258
9,62098,14103.303,-40069.977,-49018.652,93593.82,-36366.254,-20979.758,-48780.395,-61420.973,-85764.44,88867.21,-6122.9214,-41413.266,43716.46,64770.16,-11661.803,-58182.06,57567.56,96430.305,18537.566,67927.4,83224.93,87993.89,-77248.805,25995.498,96405,2711985283
9,23508,-72835.18,-57778.984,-98154.05,-6108.197,8191.3486,-46062.734,-31318.73,70163.13,27730.082,-38712.855,5477.848,-61994.797,-27318.885,-14260.574,-93712.02,83689.67,-94744.12,46143.61,-94694.83,55690.797,-82839.55,-93476.66,-55197.082,43471.742,-61944,498803671
9,-90805,46912.906,98911.63,-91590.67,-61491.07,73368.984,15850.884,20836.125,43615.316,64146.375,-53495.19,67111.82,43017.414,46918.496,-79864.72,-33683.85,-13646.301,19717.56,-56579.188,48136.9,4606.2427,-98147.805,-77874.81,93347.74,36846.33,85550,3989365261
9,-56702,13777.565,-19848.672,-24676.307,-39236.113,38653.926,-82969.08,20696.865,-65971.766,-25422.207,28839.951,-8738.542,45432.676,-1539.5858,11568.359,-51341.242,-74043.055,-4493.3823,6360.1655,67739.17,-73101.13,-73974.36,-12538.373,-50408.414,79254.99,-23695,2649896727
9,-15424,-38148.316,35.93365,61175.715,-47955.08,63014.844,-75296.83,55701.375,1432.1959,-75307.82,-82079.83,-70135.53,-5360.6123,-76075.83,31354.447,99139.71,-54115.055,78970.85,96368.87,-96293.33,-23021.717,-99457.47,65450.258,-22705.197,51931.66,-50978,2369923313
9,-46711,34835.57,3942.8757,-9488.577,10968.576,-98899.5,73619.23,-17609.73,71157.03,88865.11,70510.914,20285.822,-96710.37,-19189.674,-20541.084,57817.09,79211.34,76352.9,87745.32,-18119.527,70151.76,1555.5886,33451.812,-10082.682,24170.908,1251,1228593800
9,-55346,-85253.41,-75177.695,73541.71,-722.4953,-10935.05,56462.344,57396.543,73558.305,-16135.857,-84534.57,-33038.39,-70681.42,-91968.4,-83515.36,-82210.21,92830.6,28481.33,-22789.936,91698.08,-65464.51,73124.02,40284.633,2074.252,-18568.271,32795,1343669650
9,19394,68409.97,-77652.77,-2048.4333,-73107.59,-62683.465,15835.228,10717.407,41488.574,-7231.236,-6190.8315,80625.266,3580.671,83248.81,-82852.17,50049.47,-14254.397,53120.277,97055.09,41818.914,19298.68,-45866.516,37053.37,70767.125,82484.33,35417,3880948592
9,-40445,-22094.53,76802.04,-28364.791,68402.15,68449.4,-54666.785,-70731.73,-94591.516,63404.06,-50347.71,82420.695,-19063.734,-23275.389,89636.75,-10176.083,23951.033,1412.2513,21325.49,57508.45,-43860.406,-86230.35,-37755.52,-5060.4673,-72050.71,62200,2517146101
9,92967,-48115.28,73264.38,-24487.693,-1493.0428,27948.977,98282.875,63989.12,-64021.62,-81857.79,-39951.55,-5633.7075,-87992.51,-85468.43,22909.805,-57540.074,56164.33,-18609.875,32951.727,84766.23,-19995.943,-64914.51,-77260.836,39321.52,-87687.8,28096,651877591
9,-84708,-81639.625,-33224.84,31221.838,-93820.65,-56857.797,56862.516,75940.36,-22140.082,2334.2024,-72452.734,-86670.984,95077.42,-82249.02,48946.684,-85719.24,-36681.746,20705.875,25194.805,80229.766,-75184.08,-29115.41,64139.777,83368.76,16425.725,15931,1286527175
9,-77683,66111.69,51323.574,42889.402,-57430.87,-33488.35,59339.48,63257.844,-88205.36,-68661.85,-65714.3,-42227.24,-75476.63,88184.336,2450.1077,56846.445,65799.92,-48655.133,-73492.91,-94405.86,26575.16,-12897.685,-85425.83,62340.44,-52328.895,4680,3675764179
9,95226,-27957.588,-38267.457,-71292.98,-82001.65,73475.13,-8845.64,74730.766,-99175.3,73189.336,-28401.486,26953.928,-81515.76,-43044.027,-87840.84,-45000.91,-8501.015,-18923.457,-69447.64,97955.016,28286.15,50751.246,-54399.316,47867.23,51007.348,-15462,4026079695
9,-17630,-83438.484,70634.914,-36037.31,31058.428,72074.19,-2837.4724,-44490.15,-12096.473,28450.605,-89507.93,-8686.677,-37908.15,-3717.9185,-97383.11,-56599.727,51716.785,98279.164,-50156.875,4001.8489,-73854.24,49539.375,91700.37,71862.664,-76659.06,-68828,1634485320
9,72985,35399.41,-27116.746,-85113.35,4218.5127,-36973.832,-89874.53,46612.477,92546.06,-25892.432,25247.234,1569.4525,71383.76,-87680.836,65668.0,-81116.336,12669.449,-5545.893,4958.324,59747.164,-80595.625,16569.883,23449.44,7811.396,-21692.102,-13837,1066488148
9,83831,-36184.855,44293.766,85575.0,-98746.51,-25377.887,63709.12,23700.434,37179.914,21553.1,-65503.81,-21947.695,-41120.53,-66597.4,93111.57,64064.133,-62435.344,-10759.378,-64607.387,-19383.75,15848.819,92820.77,-81332.516,87441.28,17186.709,27710,4034095429
9,-13082,46809.484,-80898.68,10067.304,12236.04,-25823.14,-68812.66,-6137.917,41524.78,-47203.035,18514.674,52780.23,83972.336,-35817.242,7651.9126,-64892.72,42479.168,-81150.586,-65859.875,-3308.1975,-73690.13,53446.652,-60340.92,-3857.4507,23245.826,34401,3026675302
9,98214,2302.631,65434.27,-74701.234,-57422.473,90204.125,-87562.55,55558.098,-80457.77,-13450.105,-7259.5283,17914.824,-64548.355,95321.414,242.1794,88210.58,48004.094,-74411.95,48360.465,34870.004,10389.813,-96524.836,46299.38,-74943.55,-58431.418,42237,3974726643
9,-84838,-4715.1187,-72644.836,68425.55,-81491.63,44259.88,-51074.547,14283.158,-58597.035,73134.92,87364.164,-98462.03,56899.33,98790.18,-51413.54,-77813.58,-26713.719,-19909.371,14018.184,78745.5,-87474.58,25262.555,-72049.34,43667.926,-26132.303,66225,1183486372
9,77269,-83066.89,57456.18,-9377.355,-1835.5759,-64332.383,22864.568,-66875.91,73935.83,-56912.293,33090.43,85023.16,-69387.02,-91905.18,80245.15,-69730.83,-81928.31,-4095.0005,-61234.973,-52808.805,40117.492,25915.463,38743.926,-3857.613,69748.516,13084,2303058884
9,23776,-706.3368,45721.027,64660.55,-45284.74,55765.86,28050.574,52419.008,20948.717,-43535.254,-46017.707,8238.466,98253.54,25250.19,45909.2,65171.73,99977.2,-91833.42,-60197.14,94337.66,9402.522,24078.066,68501.74,34108.656,68358.02,-33850,114701761
9,17825,-71520.63,41008.52,-39243.258,91769.086,66144.35,50701.5,15098.8,88589.734,95684.1,-27354.43,65280.24,-36222.86,-15827.209,3654.1018,-47804.06,-66317.24,-59718.26,56521.71,-51134.27,29773.084,84110.94,-79751.37,69901.13,-95234.86,62410,1397710435
9,-80360,75324.375,-10078.89,5764.226,-81943.23,-46732.52,-22063.19,4018.6377,66554.805,39549.418,40475.3,-36819.016,-39940.727,-30650.354,7346.336,28472.336,-60467.926,-68619.84,52754.54,26819.201,-55984.137,-6876.3394,44875.258,34505.88,-48134.156,60652,1713257428
9,-1778,52603.395,14285.625,-95677.305,-58336.758,58801.926,7317.098,8343.084,-940.6029,80014.945,46169.395,-35211.254,-16558.531,-18206.295,84231.13,-66506.33,-16091.4375,13129.899,81257.2,24909.174,-95129.69,30686.676,38733.527,65366.79,-10779.163,-63313,657429988
9,-12679,-36820.125,39070.324,52699.02,-27238.572,-49606.703,35019.51,-46928.81,7234.7314,99395.45,19686.777,-55858.957,-56161.37,9461.878,-68174.34,-49592.227,24146.732,-55822.957,-68237.234,70382.35,-16650.805,-2088.4517,68990.016,66549.65,-97927.29,-31491,2610077440
9,-28613,94972.945,28580.195,-52517.414,-499.55435,-45819.582,34849.785,18637.68,1056.1565,19033.639,-10851.954,-27575.318,16551.736,87618.66,7832.7095,74767.32,-94943.516,-68905.36,72747.66,69493.664,-46718.055,-23634.262,33712.215,-89524.71,81134.92,-11700,822737430
9,-94998,70084.06,-1974.7611,53989.09,5156.7417,74745.97,27197.645,-26945.553,70324.695,-84773.5,-98986.78,31858.28,95182.95,83717.75,69509.4,-85432.05,-49610.87,20848.914,-65018.96,21942.08,5944.236,60001.305,-74318.47,46259.09,6675.423,-22795,1168386353
9,-56418,-85361.94,9858.796,3687.639,70222.86,68053.75,-84602.58,-78445.22,-41050.066,-2458.0842,-87494.69,47469.25,-44165.707,58311.22,56144.082,-70828.125,-18224.342,11197.652,15371.6045,-15786.654,-94229.91,52030.305,-83042.77,84294.805,-5046.647,72854,1071042237
9,37951,31560.264,63362.15,-24626.71,72651.586,99366.5,85617.95,94189.46,-2977.3413,-12249.99,-28392.227,-77213.28,-95406.34,-20.134853,46623.887,58257.78,18473.732,41342.85,66563.78,-15795.9375,-57505.09,88221.04,-11914.843,-31843.918,21844.01,12457,2877536525
9,-80810,-29539.137,-97491.46,33097.645,-2971.743,69436.516,3789.4443,24369.852,-62791.504,-61891.46,-7976.399,-42726.402,-64299.652,-54497.43,70657.27,-76731.3,94844.15,-3717.6921,-25279.002,52587.145,99483.94,-50116.797,-38093.63,33120.17,-55284.934,-9946,2376957484
9,-1929,-69221.49,44633.31,77701.35,53418.637,31220.494,89828.35,-11811.561,52611.36,-20182.264,-60677.93,90194.0,-95067.21,52549.36,-51322.426,-35852.973,61601.75,-83875.695,-68444.195,40984.473,43222.79,78559.1,-46033.25,56264.613,16852.293,28875,3702860106
9,71803,13265.832,-51187.25,54916.832,95399.68,-2652.8135,-46487.766,-9298.879,-44254.055,58354.91,-43902.035,-39564.637,49427.746,4484.4243,-99849.66,-34071.66,82406.99,61616.133,40128.797,31156.1,-18179.969,-77184.99,-45094.156,35472.664,18563.676,-19082,2575429322
9,-41744,-59598.074,46510.8,-66243.1,16240.745,-63482.266,55571.473,-72783.52,3053.7417,90652.21,-80473.06,-35177.58,-98522.516,-95090.78,83878.15,5782.142,30617.918,-4386.7246,95642.56,-10916.339,34182.555,51281.99,-40673.805,-8416.605,-65683.695,73320,83589338
9,-5069,-74831.01,-85120.47,41056.52,-39065.445,42903.293,-892.9988,-84942.63,-75249.58,7003.035,75684.44,-35487.074,-84430.82,-6697.9043,-45818.15,-18563.191,502.97067,71578.89,80633.25,-72746.57,-88041.53,-95001.414,-11460.428,-59307.95,43036.68,-82307,3495808945
9,-40247,-46629.656,-12047.474,47284.883,-74710.7,-18381.84,-1667.1545,53752.22,-35102.934,63508.203,45780.227,28213.38,-29787.19,-8103.2256,-42363.887,38325.98,30159.451,-65505.285,-19699.125,66842.84,-64032.516,73386.52,-71605.6,-70398.7,11147.0205,17382,1360342378
9,-40305,87553.95,-83913.08,-75044.85,-75342.38,53325.53,-20146.244,22594.979,19063.719,-6957.6685,35982.72,-12975.334,-38313.055,7723.628,-16967.068,-48814.156,94956.26,41663.117,-86499.67,38896.184,-5219.376,19661.03,-87434.06,-2856.97,-50158.086,-54200,2838325892
9,-14977,-66007.07,58782.41,-91374.19,-92060.99,51189.234,-1325.499,-42382.395,7128.4673,61295.844,-32387.959,-78620.69,66077.125,12312.303,31641.885,-27729.068,-54256.605,39030.88,-14473.84,-65299.613,77072.65,46212.28,80977.69,-17574.723,-15388.467,47465,2735799508
9,63499,8107.249,-34169.7,58689.746,-84578.94,-53956.668,-77883.76,71951.086,9346.822,9545.452,50136.484,8888.1,-30656.379,-65060.184,10490.082,-47110.105,-99893.555,-1477.5483,-64265.297,98455.586,-27002.934,97564.555,5597.7227,18674.67,-36549.28,-46803,3408826388
9,43489,59900.223,-95869.016,8409.003,67612.734,-58765.17,-5400.3003,93945.7,93611.89,32017.625,52330.652,-16216.933,-46902.69,-77448.98,-91419.42,12555.779,72246.164,-33403.51,82368.37,-40397.2,-42828.016,-16111.191,81866.44,68309.04,-89893.25,-38084,502624160
9,-67988,-46899.727,-86596.56,-68481.3,-21414.73,-76115.79,36246.85,-38734.97,-49163.15,-74405.45,-69903.83,39280.926,98565.36,-98021.7,98467.14,27087.545,53358.22,-18441.637,-21064.482,37497.902,-17676.785,16497.78,-57054.33,81496.63,-50975.52,-85202,
9,98563,-51591.69,-42918.73,23343.625,79036.51,-90902.75,6942.7344,-25133.748,-93324.51,55062.066,-85396.305,1090.1896,4529.596,-67261.64,-46179.527,64915.09,547.64215,48327.418,-34294.543,33574.48,-96707.79,80943.62,78321.77,-72363.76,45875.18,-13345,635231486
9,-21622,89778.76,57694.074,-59760.88,-20118.68,-17827.51,87706.305,-27130.812,79267.68,37431.184,-69993.07,-76999.78,-70318.9,-77713.17,52940.754,38856.01,4313.4414,47045.793,5842.8057,91920.55,15904.344,32926.36,-32834.645,-29823.486,31863.977,93154,2620246070
9,-16992,-73385.0,74010.81,-11141.651,61966.754,-29957.053,94665.08,7873.6016,65272.094,-87809.98,14747.9,51685.47,-61491.824,61701.75,-15870.498,59535.48,96735.17,-93468.914,1019.999,-75874.34,-93020.33,-1166.7457,-57358.805,-48334.61,-56777.21,63390,98659093
9,71268,-28574.904,34188.84,-6529.1387,-90504.664,69563.57,89484.44,5136.153,41114.43,-73254.44,-95922.836,-52536.918,-82911.18,-46050.195,-30664.621,-49211.168,-53654.004,-76052.914,-44194.215,-59453.387,47079.746,-69129.86,-62214.617,-34131.64,-32347.883,-43972,3576198354
9,22087,-63229.164,17608.705,63671.79,72915.88,-33360.27,-20026.568,-75813.9,17107.498,324.41324,8779.074,3192.3186,97879.16,26655.598,14552.739,99646.54,28129.795,-34146.246,20378.406,-43045.35,77204.74,-77130.125,-51535.08,-56245.293,-76309.26,-59888,2475056545
9,67134,-46512.215,75471.71,44116.055,83283.91,-94975.234,-61257.305,50676.727,-65262.242,27859.293,7560.1475,-23167.193,30163.664,97503.5,-72004.2,-35372.492,-6362.878,-70206.2,-53231.547,34350.008,-2775.1538,12247.675,-29867.504,-37872.812,35333.867,-44488,2203636558
9,77253,-58334.273,12420.365,95416.43,-8756.114,81725.18,37686.65,47979.76,84782.74,99468.805,86301.89,-88745.07,-85180.61,40245.484,37241.484,-65932.75,-53619.84,-25434.56,23544.596,29052.842,-23217.186,92672.13,48123.633,-54224.477,80241.016,-16458,740824425
9,4276,-33957.242,-48833.965,79969.9,34518.156,-31215.006,5805.7036,3939.9795,-42197.43,-11132.103,90371.44,46743.24,-44819.08,12609.444,-76116.4,57145.203,2311.6343,-82931.92,-82015.516,96007.625,-15133.37,-43881.453,21973.28,40129.22,24201.54,-22732,3880074255
9,73430,74889.91,39355.297,67560.57,-47532.215,-35861.47,-22561.389,19897.01,-19313.957,-99114.85,87969.23,21463.904,-81783.22,-70945.9,98888.2,49046.137,52024.117,-50807.586,-48537.953,16338.341,50908.67,77065.19,-91384.72,58550.848,-40660.266,-68175,223857557
9,-70481,-79240.72,-24397.256,5548.985,-4797.0947,-9478.791,-9451.098,-87075.83,66987.97,8651.399,91881.8,99928.94,45182.695,85422.555,-90417.66,-25897.81,-75032.25,-53755.254,2386.9807,-74351.41,-81038.625,-62346.777,-34047.312,-65158.902,91387.4,-88643,175367214
9,-53017,-59113.37,25277.344,-59650.305,-25979.967,-7224.539,8111.758,77692.23,-61009.723,-17806.057,39988.418,-22675.87,46484.56,48666.15,34532.89,11413.325,87083.71,68305.75,86677.555,-13340.376,-48048.168,86066.78,64108.45,11968.172,76485.12,-61171,2918213468
9,-66296,71613.375,40571.645,47274.54,-49668.996,-24042.484,-64320.496,-13724.494,-639.2108,-69381.74,92089.67,82863.39,73790.04,-59864.31,68.58773,25669.732,30579.928,26189.8,4214.3066,-13937.597,46386.223,-61112.363,81491.26,-48930.363,98198.06,75844,1890604872
9,-50467,18020.861,94468.445,-48892.25,4837.9272,-86065.17,-45419.824,-69882.43,56675.83,89459.86,-33354.67,98868.86,1526.3586,50531.9,-47234.035,35502.45,-38021.938,-23605.494,30561.3,-51525.023,21022.6,74270.164,37267.19,19128.012,31278.654,-67602,2283730597
9,93743,-28554.541,-88003.695,-2331.563,16776.988,-16912.146,-76182.25,-50939.14,-48421.875,3787.3103,-68763.766,-75680.31,35702.188,37510.23,-3080.5574,-99027.35,69277.01,-37087.0,-84148.57,-8257.192,-24812.268,83904.55,79250.86,-47166.36,-53990.547,83138,2158228359
9,-35429,79043.15,-92881.914,13028.541,-26353.348,-45301.266,-7886.1333,57328.95,-34617.094,53962.027,75837.766,28322.848,52665.12,40760.316,24556.09,30641.1,-49688.965,72589.57,-99214.43,19986.164,-23966.73,-2230.9316,-17509.453,67084.44,-28177.668,-77651,2554574096
9,-67029,91517.1,-81879.42,-27126.346,74849.484,13991.671,56432.84,-62745.7,-15317.05,-51135.0,18107.102,26873.762,-48487.535,65478.77,-81682.65,-9887.741,69220.66,25089.822,86382.6,-89186.82,-12870.585,-95640.32,-84314.64,99359.95,13184.286,95721,99599067
9,27161,-56714.43,38758.29,82937.125,7868.757,-39630.676,76216.086,22471.256,-36225.293,-34558.44,-70884.79,71842.984,61848.223,-87300.82,-54047.23,15066.741,3197.7349,88859.39,46957.156,22150.283,81917.91,-42959.047,-90385.805,-40515.883,-9483.059,4279,3868197429
9,-57801,-13293.652,-13053.691,-33097.227,-87703.2,80780.625,-83665.26,86715.125,-67194.56,89875.516,-37258.555,16205.756,-97864.82,-18931.227,-18690.486,-99157.95,-28230.576,-89713.06,-86825.8,-68808.56,49889.113,58777.492,-17212.809,87205.836,-29975.316,82084,2800922489
9,-83068,-28655.21,4419.674,-70668.65,-42465.285,93502.414,23982.738,35623.55,49688.137,-47051.64,-10798.994,-27138.951,-30458.03,19701.85,65856.03,35665.35,-76037.51,-22460.477,-95769.35,-77090.3,94726.52,83170.15,-98582.31,83184.05,-183.83318,12505,2448748908
9,-48808,-62900.027,-34993.15,-67974.18,46892.176,-11470.69,61085.87,-29384.826,-61537.375,-82532.66,-72821.02,-68668.47,-33501.664,84226.22,79747.875,-97989.625,46652.26,-65842.49,-25656.906,-76422.24,-51827.37,-87767.445,687.0311,-95564.56,-43154.754,92429,11738915
9,63046,28679.373,64281.652,-53417.035,-75322.58,10172.871,80531.53,-75725.445,-68976.16,59753.535,84851.37,77466.66,-68122.38,4279.6724,-64016.54,71893.98,92414.48,-25778.027,-19948.744,-41522.945,-71304.77,77846.74,-52951.57,30346.67,90768.57,72105,3002913935
9,33386,19053.635,-7483.5454,10883.193,40832.293,-22852.412,-92953.68,69750.03,-93812.945,87728.44,-88767.016,-4930.5513,55653.59,-70826.75,63241.625,-65795.664,25621.822,-55638.684,-81882.875,-83119.55,-31335.553,-16759.834,34085.67,41578.29,-37435.723,81384,3391670981
9,-97332,-26040.156,-17340.209,38701.805,-66518.71,83262.016,-75186.695,45165.844,-64291.953,-42468.055,-71756.61,-64320.508,11856.038,21800.51,70653.49,81209.36,-79910.766,10425.87,-41156.633,-82433.34,-14153.871,-39310.61,-81509.08,-54323.64,54139.45,26951,235229239
9,38934,-38119.242,-7749.963,90011.53,-95280.99,-81854.05,64893.992,62237.31,-22824.047,96895.82,-87416.66,-67064.62,-1021.17804,10697.226,-50260.684,-47922.93,-44609.867,58403.523,-8808.982,-32658.783,-20652.178,79930.055,71974.48,71031.35,14869.513,-111,1105792459
9,-26059,-76481.69,-54927.492,38926.652,-3630.4678,65315.496,84219.29,32875.11,-7600.672,-55689.605,-26399.553,33683.598,36888.457,-9925.61,60269.1,-48724.902,34495.32,-2173.6304,-54055.617,98349.38,95364.03,-2186.5425,87130.05,35838.613,-85606.2,-70320,3198536988
9,-28756,29384.357,15001.684,-90891.86,-29698.123,29099.598,-62638.88,-84164.11,-43950.594,-35120.418,-95541.43,2237.1638,-5421.1045,-88532.8,42167.566,-97400.97,-31949.816,90739.1,93823.86,-59252.74,52892.543,-89238.25,21656.322,95691.81,28860.982,-86710,2258793208
9,24878,-61825.496,-41745.19,-71267.4,-76016.266,-81817.195,31932.309,26951.281,-11887.026,-23416.566,-96793.84,41572.418,-42393.164,-28316.406,56972.043,46768.836,98374.85,-10283.192,92783.055,-99578.68,-36218.645,70438.31,51382.92,-93549.04,34050.31,-76543,
9,-23477,-16230.81,45395.953,70963.125,32241.691,43085.965,43516.84,35755.305,-17858.639,16316.162,86961.0,73533.81,-96482.28,90378.78,58753.816,-4494.1157,-63444.832,-95963.18,-84873.06,470.92596,76884.39,64301.18,-52398.7,-78028.46,34172.383,50751,4019210063
9,-64447,-24996.217,65009.24,-8495.763,-39579.547,23069.05,27508.203,-22377.44,-89113.27,-50895.094,77129.76,-67087.59,-41753.89,91068.07,-84366.92,78029.0,-57399.92,-24897.682,81775.68,56599.45,-2894.5117,75789.766,63028.527,-62955.434,-40208.184,-37621,279985427
9,20904,84397.19,21222.832,10294.672,-20092.082,-74579.37,-65020.24,98618.94,58259.203,-2382.0137,-67248.61,47522.57,35358.566,-3665.6174,30924.588,46489.855,69872.34,-59527.547,17630.95,76459.695,-48544.13,11365.026,-68921.94,97464.4,14327.856,85593,1343246982
9,-34993,22702.44,-70680.016,-8174.918,-60056.062,62160.57,8057.52,88817.0,44746.3,-25707.156,67467.4,15049.893,-23262.043,36844.883,57568.703,75559.94,74298.32,68968.02,72379.36,78193.22,11628.92,30886.057,51457.027,-57126.47,-31566.87,-35799,1859197182
9,57787,-36289.656,69060.46,2782.1272,27650.484,-56817.297,24091.3,-37783.72,58584.547,-64483.977,-64110.24,-53921.508,30925.408,58160.43,-33114.383,-51388.984,-55602.836,-42804.35,92098.586,6584.5947,49211.156,-92856.67,46902.76,65824.766,50313.918,-95810,3553167341
9,42459,73628.42,-89222.63,-40319.46,-73657.375,62131.72,-93446.23,-37331.02,40333.254,6935.499,88441.266,-67871.07,-31450.816,-87886.586,40984.88,96731.836,73797.26,-19953.2,-83615.375,68386.42,-99810.89,-57630.973,-97411.766,-72047.22,34476.49,89866,3978902061
9,72486,-23202.713,72496.81,84318.28,89200.125,85656.79,-17737.75,17969.564,96444.39,-94680.32,-29598.152,50592.08,90786.805,66079.42,-8497.915,62632.73,16402.174,-27156.848,45352.11,-12717.868,79764.2,-90161.664,66521.22,-13364.292,-49295.402,16370,654799215
9,3296,70741.92,18379.973,75987.67,84977.3,9616.216,-88032.17,-29397.832,-85471.234,-7468.6094,27941.018,95542.266,41991.895,-13540.158,-328.10916,16609.318,65040.51,48948.504,-80973.16,43392.09,15295.905,87241.21,81170.555,48296.938,5975.9053,-5788,3975107030
9,-4210,191.79292,85582.87,-44848.59,-81951.85,-84391.3,93036.78,-58439.754,4593.908,-98791.055,-46305.35,-23041.42,-91182.875,85356.4,-75263.555,-44888.16,-35178.785,-49748.695,-67733.305,-82405.08,38482.49,31344.91,-22286.648,43527.293,-14861.924,63297,189978349
9,-10524,-75633.24,14901.034,-77536.35,-91324.77,8189.5435,67795.47,27508.203,-96795.28,20567.553,85422.375,37478.324,-44278.996,-68525.945,-67928.99,-57727.1,18503.96,-91963.055,-39051.14,43649.297,75220.77,21727.158,-65728.61,43072.156,45122.164,-24709,
9,-44465,98505.56,68625.57,-91990.234,-96281.97,5477.369,-78298.69,99148.92,-86192.77,-61376.652,7243.7476,27773.365,28660.076,-97188.23,90771.734,-92844.484,54514.773,16292.845,50861.598,-69574.42,-66794.89,57231.12,41675.73,49040.484,49403.8,77653,3888457189
9,-63756,-12215.607,3633.1558,-32617.502,25686.236,-24372.795,-152.07643,-67232.695,50677.957,11545.353,84666.85,-97270.69,46936.81,23414.768,-38182.42,65698.53,13498.421,65592.65,-92022.7,-56115.105,-57892.09,58736.355,-5404.6885,-55118.87,40573.824,-3774,1050944458
9,34572,90238.38,63059.61,-7846.617,-87120.41,-37661.555,44025.54,8796.558,-47058.17,44673.758,10044.138,-44785.52,74824.02,-64079.445,61636.71,6318.7764,70231.805,26660.12,-41024.85,63972.53,-2096.7944,-8188.487,-37508.113,7842.1,-68927.555,-33059,3226640070
9,32326,-80404.18,-52515.09,85667.39,75837.37,-92626.92,-87625.945,52252.05,-27292.88,70815.65,-56844.266,83149.37,49169.87,-6638.6426,89829.23,-86183.875,-98121.516,-20690.348,75613.9,65484.355,-62786.848,-19788.588,-93635.18,6302.487,-72476.766,33004,2962967471
9,-85444,33472.53,-29932.203,26194.2,11420.319,3728.3918,56069.26,8990.164,83967.63,10448.619,8866.511,-94572.35,6264.5854,23220.068,-25080.621,93165.23,55234.71,53838.523,55443.527,6589.6245,-69129.99,9870.695,57796.08,-73045.8,70770.48,-82455,1702349895
9,-77899,3707.9683,-63599.316,75048.24,38310.562,-38085.754,-29259.107,-8469.784,17588.625,-62955.527,-47189.895,-22660.082,-27110.008,-5692.9595,85659.87,-33856.18,-31935.531,-75956.086,21320.148,26997.625,4483.149,72175.13,-30130.924,-5099.3027,-90354.94,54116,3848985240
9,-63843,-79552.914,75599.484,-51545.11,92067.44,86354.72,37264.773,46908.664,14970.291,95841.23,71536.555,-51805.695,-42451.543,-82523.3,99758.47,-26497.375,54163.25,-6690.5986,-68692.734,-46394.832,-50963.42,59613.01,-15499.582,95158.13,-10598.775,-56231,2715373217
9,-30900,-59165.945,13233.475,72705.43,-7126.676,-21667.934,-84669.5,1784.9109,8202.307,19624.385,-73066.19,92962.55,-90217.734,17085.898,57336.91,54169.332,-69163.44,-50012.61,69664.37,34276.67,49213.613,-74124.19,95925.86,-61257.8,64604.227,-97058,3217391588
9,-62106,22691.266,-10798.257,-27100.523,-79616.25,58342.96,34543.88,-48478.043,-31699.627,78205.66,-1675.7987,-18790.887,-71836.09,87346.68,86670.75,-83461.984,-98030.95,86357.16,-55630.758,-14028.212,99799.445,8197.614,33333.01,18605.156,-47151.145,84010,2185228530
9,-27239,-24097.598,-88124.75,-83062.43,76293.086,-20024.08,-15219.553,21390.73,19050.791,15623.696,34569.184,-21577.18,38666.85,50261.934,89848.28,40389.98,-22664.041,19194.697,4524.1533,25476.836,-53897.656,-21318.443,33555.79,99989.88,-77218.81,-16625,1618054881
9,-51684,-24524.748,-45285.49,51075.742,-58406.54,-7627.312,-78008.95,67747.54,99426.15,98030.65,-81721.76,-77042.64,-67902.7,-21472.736,-60536.48,25478.48,11303.687,95319.3,72223.91,-43866.41,-44683.434,63869.13,76230.74,-83739.85,-59034.26,-75247,
