id,cycle,setting1,setting2,setting3,concentration,flow_rate,compression,pressure,volume,mats,dense,volt,cap,stdev,temp,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,ttf,ts
4,95029,-8020.6875,-40384.977,-18935.092,9014.5625,-42665.66,50494.9,-23582.412,68974.016,14552.78,76393.1,47981.953,29083.602,-61147.586,-22670.396,-81135.74,53517.57,-7805.769,-33827.848,4425.346,76137.336,-93262.27,-13784.446,5536.475,89898.41,94166,1451610414
4,-28301,-5041.3364,42899.348,-45284.543,-90733.95,-88904.43,76274.31,46437.99,57865.227,-8974.984,-48292.605,40761.113,12969.888,82214.64,-25158.477,-62056.28,78775.81,7128.488,49669.125,-22461.879,52993.234,-74684.875,-77499.22,52470.64,-62404.223,67607,3105383593
4,98237,40682.348,-63230.13,43139.53,-35084.16,41231.754,-95042.44,-39180.81,-42181.863,-66133.695,59155.367,65283.863,63965.145,-97829.84,15450.492,-60509.258,-14961.97,-20989.402,48390.066,73622.72,19781.305,74650.83,73398.18,94116.65,-81192.44,-47112,143640168
4,90887,-44942.35,80598.555,53349.98,-65382.49,-10969.613,5823.105,81590.9,42311.56,79874.11,34173.81,36872.47,72960.64,-42653.746,79022.805,10707.21,-68344.484,27580.094,99975.24,-10541.215,67699.07,68991.88,15484.655,34294.715,-14961.039,-30243,4099873402
4,-36992,46372.07,33497.51,62067.25,-94482.81,31864.082,69904.41,-88087.32,-62506.297,57632.684,-35055.707,-78213.484,61732.156,-88702.77,-50417.117,-42127.93,-77274.34,-56730.652,-99295.67,32028.318,29632.752,-41810.94,53209.34,-2950.2087,-52695.035,99538,2820420967
4,-27381,-87271.375,-45534.668,-38662.824,-73307.36,94338.76,-11469.932,-10966.86,15268.918,-14165.21,-93389.81,-66946.85,-97204.04,-24005.4,93425.805,-59081.617,-45158.914,69304.53,29463.914,-48290.504,22266.297,57735.98,65679.23,-20066.287,70950.44,-24233,2454271290
4,1431,15370.888,91151.664,-12566.31,-89074.25,-32581.264,22925.03,78136.24,27262.113,-77071.28,-18234.06,13016.416,75338.9,-62809.355,23223.31,5320.767,6556.656,12870.747,4952.0103,-26627.791,33408.54,-21641.61,81817.97,-57473.16,75932.984,-96942,939261448
4,54319,43336.348,24016.725,49023.797,-7279.8467,30808.531,-45608.344,57494.02,-70194.04,26471.627,91004.12,-10958.525,18029.164,-58585.36,6302.775,83350.65,-5448.778,51883.055,-11652.967,-43767.945,-16292.779,-29928.158,-3827.0874,24829.305,-76039.41,-83024,945063153
4,-7310,73413.59,4224.042,5174.571,-35951.008,-41184.188,60314.2,14091.576,56991.883,-35916.504,-23105.938,3125.9656,-42789.152,-55944.316,16130.531,84256.805,-44237.527,52240.332,-86042.984,74340.65,59547.566,90388.77,-15142.742,90512.13,-20337.39,-73419,916197653
4,-62982,74648.02,-5817.1294,-30116.979,-34604.32,10442.63,-89119.29,39487.883,72149.65,-54715.55,54630.94,-61368.887,35555.29,-65498.633,-91444.44,-81771.19,92470.56,12030.159,61113.4,55770.754,25980.357,-20661.79,93382.22,52597.48,-13929.428,32858,3911220500
4,15911,-82965.73,95289.72,-6061.907,66418.79,-34985.004,-58247.258,93701.875,-81893.05,72162.37,-28471.3,95405.305,6942.533,79505.875,-98982.695,8815.781,86501.15,28622.232,-31720.688,81758.39,-88486.766,-76360.83,-76531.29,-55188.43,-86308.164,23302,1060355518
4,31320,-18900.572,-49649.62,-83496.52,-88204.49,1149.8281,28569.842,63220.54,9848.234,44996.895,78058.32,92964.94,84323.79,68556.984,-18823.682,-31686.36,39363.01,58660.684,65066.78,-72936.19,-11884.622,-9337.861,-74193.766,38809.188,4197.0293,45625,176441290
4,11483,-65078.023,-69509.234,59859.453,-67762.85,-74643.83,-21870.793,-41761.105,-79074.055,70340.35,-60701.387,77343.02,44033.55,48749.016,27226.799,42015.996,-19260.016,-80022.86,-11699.0,-50819.703,53154.715,56990.99,12873.605,72542.266,-59821.14,41854,1446487900
4,2197,22721.812,-53390.793,67905.195,98345.91,48671.707,13892.673,-85937.984,-10880.467,22100.01,-18377.322,-82826.12,79315.02,-67075.734,5375.761,-30109.805,93675.52,42312.484,-27053.342,64703.367,-19796.225,57127.867,-31150.322,30109.096,-23945.709,52353,3823063943
4,-14117,92843.47,22175.45,97183.695,74106.77,-3811.4148,-39468.984,-47908.367,-13618.275,-46262.07,46656.94,15795.984,-82025.96,-23140.506,-80071.34,-44459.523,-59336.1,27615.09,-93546.58,-26285.902,62866.195,16949.984,10714.295,1791.7418,-86789.336,79603,
4,-21484,-40208.28,76325.47,-39265.438,69682.4,-43852.21,2568.1848,-74203.625,63876.375,-53622.676,-34884.55,-62310.664,56207.31,48747.188,-79844.34,65052.125,-89979.4,-30948.807,-94264.01,-91607.22,-27470.531,-52401.414,-78170.06,-82513.36,90974.28,-3212,3387064996
4,-89856,12660.856,14936.018,59170.42,-36255.508,-31483.127,-36083.816,47237.547,-19040.258,-45306.652,89506.54,-65803.42,85681.52,-97842.45,42699.836,-58014.727,-98820.484,38205.434,88988.45,-57938.887,98155.96,80625.87,-17318.098,-15958.531,20061.113,10174,2675510362
4,-70318,-47480.113,-72678.72,62007.43,18675.463,37909.914,1484.3842,83226.26,-35191.508,77493.59,91420.55,-63659.203,-90863.93,11292.725,92422.05,39732.41,-63933.836,29696.041,-75719.24,-1211.7166,79829.4,59748.617,70641.51,-7786.7524,46232.87,47168,3713529312
4,37296,-4913.736,75135.0,61439.277,-41186.72,90414.43,-6828.17,68317.37,77981.086,23821.4,41162.92,22296.791,-45323.918,37443.676,-80969.44,90097.36,2217.528,-83188.555,-51.328537,42671.54,-89722.664,59183.64,-33240.47,2500.122,85035.89,-36164,2283047128
4,52063,14015.618,6519.427,20231.432,-32105.783,10512.931,37801.543,21413.934,41190.945,-29729.443,32117.268,-54099.58,33266.79,-77870.85,-66909.15,81504.52,70364.8,35921.355,-62686.75,-12242.821,16167.2295,-90571.805,-78122.37,19972.797,12545.059,-28311,365262025
4,52742,35505.227,52819.668,32541.314,-78496.234,-15803.566,-83484.1,-20115.508,12570.118,77645.1,-47188.19,3009.837,41851.37,-62728.793,36727.02,-53228.145,-74773.805,-10044.881,-90135.61,-90257.83,-91980.57,43755.746,90074.48,-59440.684,-24350.205,94048,3920225348
4,-81759,18647.514,-56569.934,-65332.855,35804.457,-36225.348,91018.8,31666.883,92178.016,89795.98,2778.9448,-51584.453,85364.45,-79494.625,-12057.622,-85801.195,38113.523,81869.57,73123.63,-71362.59,16692.39,-25975.104,-53482.047,-29876.105,-75530.336,-75079,3836601286
4,-68399,71228.266,4208.841,92753.02,38388.945,885.29443,-27085.947,-11414.905,-84840.57,83560.05,14773.958,-23699.04,37310.605,-11165.735,97919.664,-75881.77,-53873.184,-61902.164,51930.004,-30134.541,36572.09,-56656.746,-69860.24,25275.19,28608.572,-6851,2011402592
4,46,-54575.188,-61303.703,-84299.836,9435.607,79291.305,-38080.305,-52230.598,70271.66,7808.468,-91611.55,86256.1,85609.45,-64391.94,-47682.547,42344.227,-55630.242,-48.08254,-3670.3394,-76297.34,73290.03,-39429.062,47195.93,4370.354,29083.83,38863,2788868804
4,-26215,-54376.54,58357.277,-41452.97,-14167.638,62296.008,-22088.195,-48447.723,67555.125,38229.562,69316.87,-79193.76,52469.945,-46161.74,-8575.051,86516.71,13154.987,-8131.2427,-88010.6,57772.83,-2165.9492,-90863.97,29895.305,53276.023,16806.336,-17707,2423295473
4,-3577,84340.24,20578.453,92967.555,82134.52,19500.223,-40006.934,-68986.51,10376.984,-69287.19,20277.285,-22737.787,71162.164,-48075.277,77676.19,-99054.87,98074.45,-63158.562,-8941.545,-2363.1155,-3472.9785,33994.266,55415.816,19097.8,66912.03,-6936,1199391105
4,10718,-2620.609,-95970.54,37997.81,50253.777,77795.1,67609.875,-93797.78,-4502.964,-73208.51,-60969.71,70326.13,10649.622,-78324.41,-39400.426,83572.68,-33404.23,86982.05,2539.097,70789.57,-7041.96,-70737.73,58582.168,-99491.52,26465.3,30209,526794802
4,-50543,37329.594,-873.25726,95154.88,31091.834,52886.297,-73285.23,39679.68,49594.1,-91490.13,62355.703,-5021.724,2062.0864,69168.49,-49723.03,1046.1296,69673.0,-9458.673,14853.673,85108.33,-34712.63,11770.853,82473.63,60440.492,-76995.586,-16612,2642131678
4,-92193,4744.556,-76981.25,84134.6,-34331.457,68858.25,82933.27,-96982.22,-63599.266,-90063.76,22790.639,-964.6562,57830.51,-73575.555,96630.69,-17523.611,5881.508,26497.705,48178.51,30032.104,-20984.3,34702.74,-51821.05,33491.004,-77805.48,-5360,13472057
4,58458,38264.574,26956.99,11666.3125,-83441.766,-6279.608,17856.531,37061.73,45621.83,64138.266,46080.895,-21222.102,-47465.582,67612.54,50525.72,66396.11,-61748.863,-51702.094,42020.44,1901.9004,60814.61,-76089.35,-94931.195,-45007.426,-4189.746,-84780,
4,-74650,-31542.16,46883.17,-4963.48,-25132.664,60218.832,-35067.527,-2086.3142,-26246.395,43996.586,65425.61,6241.7793,47611.844,70246.41,20444.877,99954.65,41872.64,-36038.445,-6209.805,-31991.012,83939.625,92708.33,63964.59,-49022.19,-46124.36,-27555,3391509273
4,-70291,65598.13,-26620.867,-22043.744,-8920.599,-91967.51,14204.365,-65031.74,72438.17,58004.824,19235.102,-93367.79,20247.201,43134.496,20466.7,-45417.39,-39523.23,95772.84,30761.365,-78300.37,-12565.559,-35547.246,63592.57,75761.164,-19857.596,65555,2960380702
4,-88796,-59952.07,58281.785,77864.58,57279.97,81432.164,20080.303,64662.812,12972.066,-36275.207,-27859.383,-35471.54,34982.965,48838.617,-21588.203,63673.055,-99109.33,-95461.74,-63373.77,28671.908,12730.043,-79129.305,95365.48,32772.137,-8319.691,41695,3389817461
4,-16366,-24492.209,-48239.668,83056.42,-85908.9,44124.344,93018.34,-1262.2694,23705.17,-83502.12,-37333.727,23913.25,-35441.504,38874.742,-36569.766,-36244.215,52825.79,-41557.406,66431.445,93580.54,-44035.49,60451.234,23563.748,6796.026,-30459.223,-24546,3463352272
4,62620,92506.37,85990.086,-18960.5,91409.6,56699.113,92999.94,-90593.37,-95526.04,7690.8257,-73.27316,-25914.084,-54950.906,23752.334,16631.049,35941.492,82548.16,-33346.23,-47201.145,-67432.56,-76023.21,41074.977,47942.73,-98542.01,13193.889,45059,2498432531
4,67587,-22890.783,14346.4795,-55294.746,96517.4,25404.998,-76248.625,78156.29,-34482.688,-83213.06,-22259.15,65891.336,-85748.18,-981.9541,-70977.3,-21352.621,34098.914,-64706.75,45200.906,79395.695,81316.11,-32483.547,-92907.99,13993.956,10040.836,-28678,4055628514
4,-51507,70754.61,-76306.336,51890.863,-15896.987,-13938.246,76584.61,-14122.9795,43694.977,24115.14,86714.07,46702.906,15867.703,96131.125,72701.59,-77093.32,-93801.4,62749.797,99250.875,16797.838,93476.445,43558.254,79774.98,-1228.6295,-41981.66,-9181,3297580745
4,-57236,-72180.29,71722.12,71824.05,42256.125,-32318.082,-26139.834,75134.95,-17631.926,-99766.18,81908.73,33305.543,-43291.977,-56586.195,-70832.05,90872.32,37981.492,12194.015,-41968.18,-15455.271,57934.47,83007.22,20826.541,84975.53,-32336.287,-64298,2672564880
4,-61214,62231.895,-46361.934,-91107.73,63694.254,-86376.14,-36056.26,39372.29,-40854.418,44954.266,-77651.6,-99660.81,57171.27,-12608.014,-9854.6455,98853.36,96066.055,60006.12,-76392.87,-8435.075,-29437.98,-1519.3201,84717.54,-22535.105,-27569.01,56415,1520124881
4,79303,-218.52888,99067.48,-71835.63,-52162.652,-23858.408,28999.33,94921.086,-50867.64,52980.242,-28851.326,-73249.125,-11925.5205,-46354.1,-81397.09,42213.223,-60136.617,-76922.875,15086.342,-35314.516,-45199.383,36961.7,-17733.77,-19031.762,-42538.05,8313,3120790075
4,72693,-72850.97,43721.96,46452.445,93502.66,7716.4443,-3388.3418,-45311.93,58999.06,47830.023,90926.93,89666.22,-34220.336,-81159.05,-54673.41,84735.23,73735.1,-55752.57,-41311.016,63002.14,-73633.86,21497.875,-54430.41,-70032.29,55837.055,-79863,266657782
4,62875,-91844.69,34563.1,12988.866,71576.6,52607.41,2867.3372,-63253.605,-30177.145,13420.281,-78015.93,2268.0083,47349.754,-89932.055,36635.9,90855.44,4542.927,-17729.707,-56028.914,90.87713,19855.477,6426.677,24696.66,-43422.492,-37811.566,71085,3778717434
4,-75183,-12821.967,83637.555,83931.695,-3053.126,-67364.53,29849.316,-97958.055,73879.766,86674.1,74850.836,-51053.453,92126.63,38279.582,88204.195,-77908.97,61334.06,20767.178,28391.834,46960.594,87445.19,26692.67,-92815.09,2559.9644,39320.01,-64510,1337785546
4,34432,-96137.914,75779.88,-63067.066,56294.637,-51348.758,4633.8403,-50197.383,87934.96,1072.7578,-89401.81,31730.428,-81250.48,12650.609,-4202.8823,19184.5,-30891.064,-49392.66,-84049.05,-72833.49,74865.59,-87492.984,-19882.924,-59020.434,37100.965,-68609,1726002400
4,-84374,-6111.1685,45245.305,21246.53,-46608.387,-27217.32,81732.87,-75864.555,-62277.684,30020.578,8646.858,98621.664,9564.747,20910.488,-38552.207,37111.477,8681.778,49280.49,-26450.82,75195.555,78550.86,90744.66,24346.752,33677.23,-37861.45,61507,1385338158
4,95543,88562.67,45436.242,93994.23,44979.965,-46079.0,98064.37,-68335.71,88502.33,-39105.203,-70796.9,-49153.82,-43686.617,46087.5,46563.637,-61162.15,-83894.21,65472.797,36609.21,24347.963,17461.477,-39354.2,-62.204044,18848.79,56251.355,-32675,1285162498
4,33312,-96432.62,46457.438,-82979.59,-86827.055,-89804.234,57254.855,3379.011,-73778.15,-39514.625,-59590.934,28278.717,-38007.613,-92625.23,10135.974,-56275.066,-31350.781,96398.32,14543.869,-38023.98,-30688.705,-87676.09,10102.103,-88273.72,46376.59,-49986,3678833221
4,-10370,13823.206,-36072.902,-14983.424,70914.1,-23802.76,8645.944,-71191.734,-62768.184,64905.023,67463.74,-57232.99,-25494.23,-16776.145,82071.72,-23309.682,4128.2183,-44008.34,-10225.196,-90237.03,20730.945,24176.76,-84489.24,20487.658,83581.305,87974,1218450927
4,-71555,32217.775,79047.65,18979.596,35166.336,-90433.96,1158.5602,56931.92,7467.685,-76825.945,6188.2954,-83083.1,-50365.14,-44068.367,-87773.66,-99635.89,332.11484,78947.47,-32756.385,-46672.293,64797.836,-35799.62,8570.839,90006.055,-76962.02,-12536,1892494281
4,-43878,89558.945,-32838.23,-6755.0894,46547.453,61248.426,72114.78,64395.117,-89359.76,-26540.705,7717.906,8315.649,-95393.72,-64477.15,-26545.025,2841.4968,-18090.041,83317.26,57925.57,-29083.6,68124.29,-90226.07,51534.574,-53082.355,86316.016,-99636,967874793
4,18523,-7198.019,67633.76,-43715.33,42264.64,-71408.42,-55464.223,-37901.168,22227.262,99885.76,-80323.41,95881.766,-54255.08,-16702.932,-2481.3772,-35221.598,-56632.54,-17435.65,8143.1963,-55550.61,15732.602,714.22253,-56937.57,59678.984,76312.2,34460,2994138747
4,-64042,21682.875,-68038.04,69142.85,-51060.07,26665.902,3462.3408,-11293.44,-22692.652,-3227.4011,-9011.99,-99059.24,-74245.234,71008.58,95076.55,24680.941,-32614.455,-43921.61,64064.582,-48458.555,20478.941,4057.7373,40687.19,34695.94,-7990.0557,-13206,593391395
4,14670,-66328.375,32723.652,-45731.49,-44275.965,-52088.816,-40937.785,-43113.477,-65881.72,-81190.516,20428.738,68880.77,88759.1,-69899.97,-9354.639,-77394.266,-18799.164,-16454.402,45363.16,-54001.645,19769.682,67068.055,-5776.33,53405.293,16571.219,18867,2961858046
4,-27195,-63624.97,20222.625,-81401.72,81506.56,35587.816,31545.56,53293.137,94442.22,-27004.674,-2525.2925,-44488.51,-42243.484,-64696.16,43427.67,-40987.297,-8486.742,26006.492,-93716.695,-16553.055,-31873.99,92367.984,97377.414,63279.445,82686.945,34356,3890731795
4,-52176,-17628.129,-18173.65,27794.635,92559.34,-94966.46,43850.133,-14304.338,45864.684,-16218.928,71596.766,62960.87,91654.12,-51478.41,9500.181,-1061.2123,71399.46,-14769.745,-57475.793,-21877.799,6710.302,39488.04,-34817.902,-7672.7144,35901.17,-35832,1439514528
4,76311,-72534.0,-88583.484,-10.365005,-55191.164,-23660.727,-83945.875,-67453.18,50807.23,53170.426,43857.105,-48824.02,68860.7,-93680.97,29495.48,99865.88,7011.1143,4013.4731,-31387.973,-35772.465,-15594.128,-23724.934,49913.598,-72502.48,-14847.024,3609,1511559970
4,-14122,-91174.78,-37476.047,25793.371,-7157.7495,-69799.63,-92493.01,-96920.92,-74356.055,44299.27,-86229.25,6487.74,-46536.684,88149.055,-64505.55,62670.496,36976.27,55118.43,57076.566,-33825.652,-93133.57,51066.496,-93772.055,38698.863,63559.01,67034,2007336515
4,18327,43035.844,38577.484,52578.004,12961.535,-67056.695,-68049.22,-70973.805,71851.586,76250.23,-47840.527,24803.086,15615.57,38796.496,22139.654,-88402.15,-64971.613,26736.914,65304.633,-46578.535,-21009.303,-73576.79,-89478.24,-162.00375,-4960.347,-85433,3827606458
4,38844,-89311.805,-21714.127,87338.29,46699.074,-33168.848,85304.26,-68680.62,21678.283,-49673.125,-63792.363,69631.836,53510.094,59245.664,-95121.56,10180.539,11164.699,-28206.98,-14064.691,-53264.258,93108.59,-17485.79,-75866.11,77174.84,30611.543,99930,3050996881
4,65228,-78450.914,47024.19,-90631.65,79219.86,-74364.2,-77054.83,73320.55,-49465.2,-64576.58,31059.592,-86003.055,-46831.46,-48153.06,75945.39,-93970.18,46970.617,-79472.21,12367.026,-21317.602,91738.664,-86603.58,-94428.56,90506.71,93332.44,-45346,1278442636
4,-92116,62259.707,-56539.25,-61407.242,61461.746,-51642.64,-73482.48,-89210.75,30066.965,50600.49,23784.24,-67750.67,95757.266,83436.695,26945.303,27335.723,43045.363,97212.73,54690.402,-88500.15,67125.61,39085.41,-76745.48,-38452.023,53963.965,55008,2936201031
4,-98906,-47688.92,-60312.895,9232.031,94255.73,-43706.96,82235.48,-38025.035,99487.586,22166.084,-35861.445,86741.195,-79787.945,88923.2,85168.414,28885.355,54093.81,78059.234,-62799.824,46975.89,88242.984,-85188.2,39849.51,-99686.92,83716.38,-70095,3825814571
4,21116,-53408.445,-93479.055,-34392.297,56383.32,-7189.2856,79717.016,-83320.18,-65054.312,-28738.096,-69669.61,4984.5034,-31909.904,-93224.13,85877.98,-68992.586,75175.67,-20159.64,-85079.31,57156.03,-32007.137,-84341.54,-18320.693,94544.03,-764.85254,5460,
4,-97512,-44741.652,81763.01,-37083.85,43921.168,-31529.906,17290.023,23796.639,21267.158,-5998.061,51143.98,-24615.566,84860.56,-33680.594,-34406.395,30066.81,90126.9,-26474.238,57695.395,31004.705,50668.047,57539.71,81024.586,17428.941,-55004.27,-25541,947875487
4,-93659,32942.832,-69184.37,-37150.65,68344.39,51484.008,-30138.309,-5484.417,84907.81,5992.3022,-95629.92,74365.75,-71700.234,-28822.713,-22920.23,-49979.25,-40222.695,-59308.668,63929.184,-55519.67,3392.756,-96316.91,94352.055,96198.93,-5156.7485,-60792,3903338196
4,49679,75735.69,6720.514,2811.6792,75702.82,-99643.766,60385.965,22485.387,59859.457,-86367.1,-68142.75,77635.32,-77930.836,-28177.486,-24154.295,-9687.0625,-29614.938,-10747.852,68550.53,71536.74,22621.752,-14423.424,-9182.482,31582.86,-70341.82,42020,2634836218
4,72494,51652.453,57715.33,-47024.766,46415.957,902.98004,-49419.203,-62177.76,51510.55,13106.122,63738.246,-39896.13,-23673.361,-72977.03,-81455.586,22883.979,3903.1497,69834.2,-91748.83,95375.65,-15533.866,-95000.05,-34644.527,15322.505,28163.928,-81202,4014022064
4,53029,-75119.81,-49019.773,21442.926,-59621.637,75514.17,-18785.465,2864.5242,-47121.39,-60947.74,-95968.06,-26988.842,28532.71,98493.03,19135.406,-66009.18,54021.285,-65256.543,2575.3235,79655.5,-56296.26,-44083.97,36992.836,-88202.19,31502.346,-62912,224166844
4,-36072,-61468.574,-64991.27,-92891.57,-85148.56,69823.47,89085.21,-34288.473,-61456.844,37944.87,94004.28,31551.193,30331.254,-89103.4,-27124.553,60989.652,67921.63,27111.02,-26812.06,74960.98,80270.414,-21901.96,-41060.926,24882.318,-5833.551,89955,1383186743
4,-74957,87368.34,80823.914,-44198.7,93799.66,-65165.863,70094.33,-92136.36,84467.66,-54171.41,-54199.477,86195.91,-17528.727,24219.27,-86923.4,63309.547,-29695.55,59465.9,-34799.336,81666.74,-81638.88,90068.32,82097.51,1290.8157,-45472.03,99486,2331390658
4,-28417,-43629.234,243.38843,-37306.51,-79317.49,-51656.375,58358.035,-39087.863,-79194.72,-26649.293,6706.082,-65382.15,65791.62,6724.89,51876.633,41499.785,-60134.21,-9356.011,-75140.266,45261.79,87221.86,42952.484,85392.445,-71058.086,-51147.27,22118,2091538190
4,-11663,-83856.99,90669.34,-16789.746,97641.3,2623.368,33324.35,43734.58,-38935.08,-99133.586,-89749.82,-88743.016,-29260.09,26362.332,99257.664,93895.31,-85758.71,-48042.27,-95019.125,-77499.664,-47551.54,-90357.11,5166.334,-85217.29,-40736.25,-51207,1978286830
4,-32100,1484.8121,94876.37,11915.671,73747.13,91385.06,87976.95,54424.63,11591.699,45223.855,-40336.5,81266.57,20746.605,76155.67,40250.688,-85741.75,38888.22,-54471.453,-2405.9856,50104.695,-6723.1255,-47133.465,31444.89,-61258.19,-60996.4,-56645,154093683
4,81040,-44512.176,3033.693,68676.63,80438.34,-75934.46,43378.02,-76134.65,23635.63,84962.67,57689.98,60954.566,91673.086,-38861.34,-99939.15,-75947.48,839.0727,89107.0,-37803.2,-81964.84,3302.4407,19902.064,99553.07,23255.307,23268.28,-55124,2034651562
4,67439,76398.305,-12211.406,59665.617,-59267.215,-43210.164,61632.74,-7841.7974,48013.332,-18116.766,5180.1475,73641.05,-35076.6,50928.184,-94008.516,-62003.957,-97563.3,36328.047,35266.184,3144.2527,-95323.3,97333.02,5150.995,55841.812,73871.76,-81183,814340798
4,95032,36361.246,27695.398,-14940.522,47570.324,7616.6357,-3942.3726,25793.717,37045.832,-36601.836,36501.176,65225.152,79507.7,-26795.049,-49732.004,-94769.625,-22627.887,58289.09,-10125.723,35879.617,16531.184,86546.86,-34109.703,-98644.96,56661.324,-8969,3621812134
4,34970,-70393.055,81208.484,92134.914,-77566.555,14075.595,-60119.45,-80678.62,35497.26,26823.113,81427.83,50086.133,99284.57,51112.727,-54152.203,-9012.226,89298.67,74517.27,15270.811,34770.258,42396.773,7574.691,-87524.375,57548.83,-83614.586,40520,201507068
4,-37898,92122.9,84595.984,-73060.07,-74158.266,-29106.162,-37702.42,20964.367,8443.239,20561.484,-28846.43,6075.2,92412.39,60158.766,54822.28,-69994.84,57789.773,24298.842,59085.38,-10458.36,-30304.521,-90896.086,-36895.363,32821.082,75627.375,42931,1069790609
4,30245,-74977.24,18880.04,67183.32,9537.248,7848.574,-70915.484,-48361.5,-93062.91,-19666.031,-26779.182,-93090.17,-9460.309,98488.43,7267.679,-15164.184,82417.266,-5289.11,57884.36,24580.535,66799.4,94165.15,93428.32,29420.777,82016.66,-37809,1664036556
4,-60789,44864.566,-80003.93,-38618.367,94125.766,-87693.38,-88473.06,-19832.986,76140.75,69704.74,-82221.195,17840.104,-1003.88196,-88399.766,-50893.742,-66984.484,832.4234,-94958.86,72153.32,-70803.07,-91335.63,49482.926,65500.934,79936.76,67673.234,-67237,1666797143
4,-91753,46310.28,-39491.566,-65365.09,-12387.809,-77439.68,18366.86,63675.938,-89656.836,-60638.062,94598.71,41621.094,-72412.484,50310.63,20295.447,-19465.03,-9320.035,10455.985,92970.76,907.0645,-93391.8,67831.84,85218.54,-89429.6,-4602.047,-78375,2591137980
4,88325,-55308.76,58577.51,-2060.8433,-3988.0312,58295.938,94881.47,12181.741,-77491.58,45892.42,-63608.926,-67311.97,-48804.316,-20808.432,-91007.82,47974.473,-43398.938,-64489.926,-24885.82,45185.367,-51646.062,61221.453,82335.96,-58366.01,52625.234,-75271,2812431181
4,99910,16320.634,-77920.44,-36937.445,-27512.5,-10404.512,88781.664,-59420.785,-14010.11,-78324.47,-85914.81,76373.734,-62329.363,69185.39,16274.017,-85002.69,-13265.732,-92992.15,-60161.742,38044.848,-24036.373,-40746.273,34315.145,32615.545,81187.336,91032,1582295171
4,28122,53868.28,15135.487,11434.074,-35088.773,64246.688,74990.74,-20501.652,-75008.89,950.906,87962.56,-18417.965,73192.31,46171.74,-46716.84,60149.195,61299.836,-85667.695,56703.617,79281.28,21861.604,-95926.12,93802.086,41936.188,-49003.285,61837,1019796065
4,19219,-1146.8341,-49343.72,27804.398,18650.67,-86637.586,92168.35,31153.223,-46236.715,94490.41,96437.48,-13646.247,-45395.23,-43018.742,-49313.26,15439.491,31939.34,13364.619,79544.75,-73699.69,-5190.6743,46738.992,43330.78,51633.223,-24682.096,-69770,2686298063
4,79518,45872.53,-80925.305,76120.03,87228.836,-93891.414,-72176.09,37057.5,-87155.57,-41821.08,48029.688,-54472.754,-74566.06,-52698.895,10966.014,-61824.24,-92841.93,40694.62,-4451.205,52745.36,77502.84,-89490.766,-93837.37,-53078.67,93484.85,-58327,215630761
4,-74982,83738.45,33380.22,16415.773,78202.46,51645.285,3853.7458,69583.29,-21113.96,62824.184,10107.907,77143.62,-22178.947,-32250.516,-97034.01,33698.715,9770.27,50233.184,32535.588,2599.6567,-23725.611,-10586.35,67670.79,-60388.58,-71458.445,-30166,2788596554
4,46166,-28392.86,27403.785,-41776.312,87573.1,54293.34,4744.8594,64893.605,-12200.584,95113.414,-47814.254,-6384.527,17036.012,1247.3483,-61692.254,83807.02,-76996.09,-9661.895,50766.57,99886.69,-31438.482,-5848.7944,-13163.872,47202.367,41915.1,35942,1611446157
4,-64681,-39521.65,79576.305,-95309.49,79448.46,23603.432,18167.826,55621.668,11228.703,77455.445,-8242.294,-47290.88,-6996.6895,78133.336,-42656.496,-60654.02,-22511.371,-28656.809,-21244.814,16465.553,-84316.08,-40248.367,-81577.48,-4402.584,43653.21,10309,3494037644
4,89153,-47000.19,52348.715,-82716.17,-96345.04,-93159.91,-50306.09,42731.258,-77306.21,6723.06,70385.65,-25781.258,5463.876,66.61474,65101.33,-22297.785,47597.55,-39800.094,-65176.258,-60678.855,85494.695,-61074.535,-86301.75,5032.201,86855.49,70357,2320742514
4,19721,59886.81,33662.78,-24661.572,-87304.445,45762.766,97069.375,-8598.656,-98433.41,-4398.1216,-16578.576,90049.555,32281.96,-80394.03,-31055.775,37365.402,-19935.844,73102.15,-28297.23,-39701.363,-76306.164,-89959.35,-88042.336,-22951.188,-5082.593,-91809,1425779518
4,-18016,91802.55,-1877.5123,-22333.81,22463.242,79634.63,-41105.53,29532.879,-19112.791,-70019.38,-80697.75,1941.3242,53568.375,97168.3,-77857.555,-38309.402,-80457.14,40070.637,16495.254,-92069.4,-74829.086,77768.86,-45385.254,34244.973,-80345.2,4048,1167121884
4,-6686,-59193.875,44334.625,31892.486,-56520.03,32617.316,-67556.03,-35951.336,-31899.188,-27549.543,99290.414,28162.12,-67343.92,-76051.87,34929.613,-72547.1,-56708.76,73937.09,38501.637,-25795.4,-65040.34,74315.0,2396.522,-38970.438,24602.457,37710,488579207
4,64800,17821.787,49203.168,-83970.984,-43181.28,53836.816,25122.338,60171.65,97354.125,-23981.021,94697.266,-16029.054,76847.766,15879.6,-24177.488,10033.392,-3485.874,-55049.46,-48828.53,-61605.887,-25641.168,-68624.78,-77734.19,12309.958,-89409.38,98776,1230217304
