id,cycle,setting1,setting2,setting3,concentration,flow_rate,compression,pressure,volume,mats,dense,volt,cap,stdev,temp,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,ttf,ts
8,41059,61070.766,-51102.695,-15091.413,14120.02,-32221.55,20754.406,-42040.957,66794.95,911.23627,-69918.66,40833.2,51612.63,-30407.26,-79975.02,-88273.23,-21039.072,94636.42,-33155.67,51107.867,-28824.375,25829.781,62182.23,-65230.875,66703.91,12441,745459184
8,88068,26627.438,-91565.94,-43921.99,-82465.305,46969.402,22788.938,10574.346,34027.723,-84698.46,65390.246,90443.055,62105.812,-59913.97,46315.36,-22947.926,-7238.0186,-29800.14,-52964.258,-21477.275,-56122.04,-74532.64,-92815.63,53693.88,-96284.44,-89999,3232482254
8,-22377,-68184.43,35927.29,-4238.224,-8239.734,22609.352,17487.635,-75198.93,-90354.68,58781.06,24833.256,91606.87,22800.88,15848.398,30008.766,-89642.6,-50593.695,-55987.684,20845.418,27821.016,-52575.027,-82573.14,32043.443,42049.33,-68683.89,-31980,
8,98238,12841.967,36008.883,-32540.824,-86592.8,-843.83777,-82378.83,-81077.62,-6241.096,-56878.465,-23284.246,51965.86,18246.521,-33296.582,-37635.164,-38318.13,63272.4,5576.104,-47568.402,-7516.389,-37340.816,-20642.027,-40469.617,-69860.33,18293.896,-98267,1722732335
8,70180,93733.81,5818.114,16214.958,14241.873,-56098.977,-71004.25,21427.04,-4636.7524,-19721.227,-71517.7,-5350.0693,47728.59,71683.86,-39472.613,79808.0,-41366.25,92679.375,13617.734,88093.86,-79011.85,-91530.34,55607.61,-52294.637,20420.73,7998,2301098918
8,-70166,-22.94481,-13987.168,-72476.92,-34444.258,-64930.14,19597.607,-72137.12,69322.64,-57962.918,-10073.027,80487.82,-17540.773,2660.9624,-22854.01,-53502.457,-49545.06,77768.85,75543.22,8310.462,34567.05,34124.887,6414.3994,75218.66,14639.771,34418,1987418061
8,92069,14362.555,-84688.66,68226.93,89543.73,-91770.87,-19726.031,-20606.002,-82776.445,7487.301,-99058.53,-27697.012,-10724.803,-76757.59,88821.59,-24780.93,87864.41,74136.56,67508.555,75335.44,-25780.879,-57306.363,7888.1963,12545.387,53099.742,79705,668601677
8,3676,27793.352,71562.414,-62084.934,-4112.818,-13327.452,-52025.28,80979.24,-26795.816,-28842.006,-16949.756,-73492.47,-99034.16,-52006.918,93564.57,43502.867,-48693.54,-96425.84,-39235.008,66618.36,91700.71,-39746.14,88798.86,-37594.316,61485.477,47268,2475692445
8,60791,73866.29,41785.92,-84746.44,-51064.348,-99137.305,35636.11,-24074.762,59576.355,-94154.63,-9159.923,-76541.83,44260.676,-55684.05,-47039.77,-63667.715,-61075.72,-56131.348,-44785.777,81787.36,-38139.49,44681.85,87209.695,56271.406,-87443.56,-98700,2457447031
8,-67189,83156.12,-96988.266,52362.992,-47088.35,-17364.557,-57915.92,-28552.096,-90201.73,-72775.8,47642.438,-51412.734,96645.234,-91182.5,-5321.054,-74012.836,90105.086,-9007.368,77924.24,13880.327,-16815.084,-24609.17,-52013.83,-37026.914,-78689.61,-72399,573306057
8,-67396,18875.996,-98142.12,73582.86,-21831.906,-49035.33,-2623.758,-79855.87,-35547.73,44962.84,-65576.695,97505.6,-67243.49,80347.125,-31854.686,53840.277,11349.385,11656.847,85830.3,88984.54,-13957.52,-10466.173,-5130.8237,82418.07,50566.25,-29163,3580964353
8,54487,52054.04,-91107.27,-80466.766,67475.37,54999.848,-97943.49,49058.18,-56649.004,97983.6,41404.87,-6945.284,27326.348,7673.166,12959.109,-97415.48,-48985.504,-81419.82,-35715.46,-21923.525,13627.8125,93270.59,-34618.46,14356.254,75446.27,40463,4033221208
8,-27633,80968.36,-55270.258,-18483.328,69783.516,-8346.603,47268.28,-70925.31,90659.55,26885.033,98610.414,69442.75,78532.25,-35805.81,5922.5347,-78338.36,92428.81,-36658.324,-75746.16,-72381.734,44937.457,14494.169,-38290.344,87976.91,38143.297,78771,2882368908
8,-32571,25740.828,-30827.918,-69355.086,-11170.303,-4643.053,-66561.0,13615.45,29835.8,38545.004,-28184.86,1042.3768,-37498.383,54860.645,-61017.395,-62391.83,-10815.473,-83811.734,34890.297,88191.516,-15779.89,-24110.385,11207.405,62391.402,-33392.285,69000,569772408
8,-6671,78802.02,10821.027,21311.33,-54856.797,-8548.682,-33037.125,47988.03,-79900.7,-42537.25,-19551.898,-81291.484,-10418.08,-51459.46,-68580.67,40844.082,-80376.586,14039.582,44978.086,84054.27,17292.66,7655.236,-27510.455,24585.494,-44568.812,-39454,4072465256
8,-75971,-91094.805,-58886.32,85955.02,-92881.164,38648.754,-78587.64,-74058.45,92377.17,-18421.104,19540.832,17924.363,-94283.1,7395.789,86864.766,-75669.195,-7903.6724,33158.676,-78858.02,90908.516,-36874.215,-56772.87,-52660.863,15275.069,-44076.645,16444,3474455442
8,-5157,-11979.488,41528.145,-98189.92,26904.445,-60840.746,-92713.93,82253.28,-92910.086,95279.06,-50803.477,-78555.9,95037.22,17978.793,-82142.33,-31535.025,26325.242,-44535.66,55296.758,-31296.84,-33345.37,-65760.7,-37670.656,24946.37,85877.984,70541,2422967833
8,-23233,-87222.805,-49978.473,-35530.906,59793.395,47395.47,33381.035,53667.297,55816.19,-69323.43,-32775.098,-22067.076,80559.32,-41718.395,-81497.76,-32803.344,97389.02,35977.887,10028.319,-38633.77,93322.55,68089.914,77746.96,65099.53,-43321.445,-41844,775703479
8,-81644,31659.473,3420.4097,26054.28,-42387.84,-16411.088,40645.35,-4695.0137,-87875.25,69482.71,-56591.586,-85066.555,-25898.55,31904.814,53424.133,68715.95,33652.33,86420.1,-52348.098,75771.64,87664.234,-1418.1643,-93726.164,-61232.387,89185.09,-80241,3079329263
8,-5390,-93908.47,87397.87,98642.77,-19566.434,-23910.584,-66744.04,90115.28,65942.195,7601.2563,55720.098,72175.336,-81282.8,29569.465,-91622.61,-79435.24,341.70447,77122.016,-23305.467,-93325.44,-12427.526,-35325.406,-71348.4,56967.31,-51151.387,-36235,2062934389
8,-93980,-39633.234,-37869.77,65724.81,14868.875,92877.81,42571.19,-55421.6,10832.846,98671.12,91212.7,76662.75,13207.566,-63528.098,34576.76,76491.32,20546.486,93625.96,-30038.775,57845.28,-37921.836,-18385.154,-69281.22,-28248.424,97726.35,-34801,
8,36070,28804.83,-75685.84,14483.465,-13267.434,65057.105,87022.89,74435.91,-93622.6,-74436.27,63371.168,40959.33,-44134.164,55305.246,76121.41,75672.71,-54702.832,-26100.3,-78615.69,-1103.3765,-98239.63,-8245.83,-35847.53,50257.812,-98736.86,51868,3060393320
8,40818,-72388.52,-64717.664,26027.34,12020.626,25732.85,8290.406,56776.668,69137.67,-62957.87,89895.85,10313.016,29701.328,-75443.57,-14741.484,43997.04,333.70392,-72130.94,92900.2,55366.613,70019.65,10944.968,-95479.586,91507.99,-87005.62,-34000,2116414304
8,78001,-96056.984,84651.54,76347.31,-96264.984,27292.977,85001.75,22518.988,-15131.584,397.3133,-75790.31,-77010.33,-66217.73,1285.1754,7721.6577,-17069.82,43500.613,-95322.375,-39826.65,77623.5,37730.684,-61350.516,-79764.555,-56366.97,3390.945,8238,
8,-76055,-18752.775,-4732.992,12468.684,-92759.5,-24773.043,-21025.498,37205.395,43811.88,6956.2783,-61636.348,12304.688,-1312.9901,93152.33,61538.504,43057.203,18761.379,-92491.766,91513.85,-23909.99,65843.73,-9161.844,55914.78,82328.22,45880.56,-82832,911828189
8,34616,-30748.273,-21015.914,77239.72,-82282.75,51838.63,16262.306,93454.55,93578.59,86094.445,-85610.36,52716.77,-89102.836,-89885.19,6522.177,25025.97,-5318.49,-15740.156,8194.018,-92434.69,-5508.454,62724.215,2568.8237,97921.0,-31626.812,-66832,1286322407
8,75538,68534.31,49760.812,-15354.691,93412.09,30899.955,56832.996,-69783.664,92058.63,34733.36,98611.48,-35152.18,-92546.734,11903.947,-85002.18,65829.695,-61055.96,-62077.598,-47915.83,-69820.74,-91268.2,57650.76,3095.947,37039.87,-67144.82,6424,988276914
8,-87977,-38172.953,-8225.592,69858.05,72283.73,-3537.7324,7361.687,-49796.06,67004.586,25796.94,-39529.523,44282.22,96600.66,-2810.7222,-57048.445,72501.09,-57317.234,-88026.555,-63988.105,-91737.71,607.4735,-39249.074,-43416.445,34596.207,63552.086,62022,3478291670
8,-7611,-2761.9895,8283.092,-90114.945,-3134.3662,19095.467,-26232.025,-73857.53,-15748.015,-6169.1377,77105.53,85135.836,78348.49,73214.5,33375.35,85928.805,-12854.151,-4086.548,-63119.734,97733.5,12082.715,5715.2896,3875.9036,52134.383,59592.87,-93293,402607846
8,73683,-21222.322,15313.011,23017.69,-79820.53,-59286.23,-86061.96,64048.586,-79524.914,-85729.336,-74416.96,92285.02,16307.676,-71619.57,-54847.92,19820.918,-41886.72,-83299.32,-63966.637,23334.312,76225.305,57835.516,-57035.676,31307.127,-12629.357,2985,3578832428
8,14939,-87138.92,-31650.564,62159.78,42899.66,-33640.28,-57885.094,75380.24,11439.195,-67379.516,61625.46,49917.535,85840.836,77906.25,-38220.133,-66499.4,2874.5374,-25669.178,-97992.25,-16274.612,-68515.18,51236.266,-8174.926,-15870.861,-63738.047,-20557,1273100628
8,-84915,7555.932,53356.367,-62723.742,11409.218,-92198.47,92856.41,69361.49,27783.281,-82449.58,-28953.934,93491.0,-64983.715,91221.49,-22877.834,45254.113,-50386.42,50169.754,-70771.336,-5960.766,71693.43,26142.246,-23846.91,-56446.67,-40300.293,-68006,405586218
8,18643,94369.8,99449.97,89970.74,-6711.2236,34881.766,36584.355,23051.857,-57108.555,-81794.805,51704.434,39496.066,-41376.074,-17134.057,-17988.31,-55562.02,61648.85,-79093.81,-12084.64,77904.43,24474.922,56640.41,-98431.79,-48499.367,-253.87903,20480,85559993
8,-59495,89077.9,72306.08,-46557.566,3339.7427,63707.457,79427.14,36444.926,-33056.25,60943.977,5075.0806,16999.416,-14614.493,25038.629,67433.88,-40185.902,-57389.78,57025.66,91425.07,-47144.38,-45867.695,-35100.445,40382.582,62995.82,-66986.72,19320,
8,48833,-21845.504,36301.24,94332.6,53324.58,56547.316,1363.4167,-9127.985,99540.56,52835.508,-8492.679,41975.805,-7402.607,40685.36,99716.0,66635.945,34478.95,-23957.492,2901.9414,-80053.42,33218.543,5658.775,24184.178,-63172.363,-60823.55,-33678,3329248427
8,-94821,97907.24,69980.23,50748.85,98962.75,-84274.1,-56663.484,-51607.27,-94893.46,80215.06,93814.82,28646.922,53287.03,-19828.674,50784.516,79892.64,46767.906,-71439.375,1060.4052,75068.61,-88533.24,88655.23,-12527.174,22267.936,69449.164,95145,728839637
8,34039,-81734.8,-54467.12,-83574.555,-62041.45,-48356.203,2561.1294,-23409.293,43118.977,-64062.758,50879.215,49947.96,-89314.82,-96289.44,70203.375,50758.67,25056.998,-68816.06,-92360.83,-73748.89,-54268.03,-38308.44,89358.76,61371.99,-42370.34,86826,1278489408
8,10734,67981.35,39527.473,-79272.64,-21410.912,51989.035,98524.02,-4829.486,79528.72,60346.793,20442.445,-7147.82,-97188.484,79130.4,81433.805,6212.532,13528.775,97407.93,97428.51,45013.82,32429.861,45922.57,-1572.2825,-31996.86,11542.297,-45723,1160151848
8,15502,70092.96,-6161.9746,-6241.0195,94286.82,-51387.598,-32275.05,90056.625,-78975.98,-59427.27,-81789.586,7791.149,28414.285,-26286.453,23303.03,-50986.367,-29954.922,87799.49,-8317.963,-97748.3,-57040.234,-20092.86,74215.805,73966.65,-66932.56,-68552,3807231319
8,-88033,-66698.65,73878.1,72634.24,61253.273,-78793.625,61709.547,70581.73,-94624.39,-56913.617,33021.51,88405.59,-60428.938,72947.05,65938.76,-94902.57,65786.75,-9807.892,-94055.29,61136.87,-49980.89,-19378.227,78926.9,-50107.848,11209.825,9029,47842510
8,-1119,-15356.305,81700.164,-24082.256,94068.88,-97636.55,-37258.75,78985.6,32022.545,43284.992,-1917.052,47696.45,-39293.684,33326.113,43826.473,-43445.0,88920.3,-42888.793,-3001.829,-62363.773,-37259.086,-93123.15,-62342.273,28977.72,5422.9116,-34627,2113558080
8,-63840,-340.53046,-7294.048,-14117.66,-97886.66,-50302.5,17337.434,98361.38,-41217.977,-92609.164,41206.09,-26614.156,24817.33,72171.82,-53559.37,45160.17,-55285.555,76066.81,-66707.84,33863.824,-9525.764,97400.46,-77377.836,-80732.34,-53350.44,25823,1711580954
8,15315,76646.62,7715.059,-77878.445,2461.4448,-42561.31,-6853.253,-23687.52,42562.52,-97733.734,-42327.47,91387.555,-90961.055,3902.34,18629.695,14593.113,6404.195,67709.81,30017.664,-44992.926,98890.914,25932.21,97756.34,-82073.96,-69829.37,26885,2903875156
8,13818,12524.649,68297.16,83903.94,-30081.803,64903.56,16224.987,79880.54,-44559.895,-27361.723,-4866.849,-34046.586,2320.2488,-12715.917,-87574.234,68902.08,36382.42,10195.112,-88074.305,-3688.5264,76241.03,47027.9,7235.1045,-30816.342,-33868.02,67445,672460713
8,51868,-96111.836,81791.164,-12359.718,10070.985,44985.83,96085.734,-34315.543,74339.48,-73070.27,2052.8586,-26660.63,-3187.4983,81440.2,-74848.69,48839.97,85457.875,-49041.277,-79677.375,6318.6484,-4192.7197,5761.1562,1616.7655,64548.953,-25523.52,-25280,4113824527
8,-30841,32240.26,77894.69,68152.625,64738.684,84370.02,-70890.65,52932.562,36103.285,95636.85,-97259.97,-89712.03,27180.273,-20874.834,5528.288,61564.727,-95108.82,-44968.5,49002.566,-1410.455,-67742.97,28717.527,-26750.965,85123.84,21909.617,-91096,1664996917
8,34983,67461.664,-10830.126,52632.01,73917.06,21178.16,-71103.92,46461.477,-6025.3906,-15396.908,-64601.953,-5147.1562,23427.375,-46827.098,-85134.336,-71293.69,90052.8,6870.1772,-5662.115,94245.1,32482.445,60292.7,-7959.611,90705.945,38606.86,-76121,1271999314
8,-18612,268.35117,10506.488,-48580.094,4838.309,-90696.39,68866.94,-79402.61,53205.707,45697.05,-48216.785,84249.77,80975.9,96284.32,-40238.06,-57784.38,-79830.91,44822.918,43404.22,32207.535,-14508.672,-53162.766,-92294.266,99488.336,-33608.242,-65516,2561048567
8,-95869,-79990.22,-93716.87,-30515.223,-27466.523,3621.0225,99306.55,-91925.53,37323.594,19743.986,-6364.3223,-67955.96,87376.77,-39665.145,-32557.162,38135.27,59748.086,-89849.71,8372.144,21504.887,-49413.656,98574.94,44336.84,-47060.926,86390.266,-74834,1313636175
8,-95624,-9096.083,84925.414,-74484.15,-34473.324,59134.207,61854.89,-7884.189,-96056.51,40490.977,33765.4,52782.336,-43823.4,-58719.242,6297.301,-54142.766,-3868.9106,80787.125,-87977.36,36250.734,96349.9,-34492.555,-23263.215,39109.33,-24335.926,50607,3287101638
8,-8604,-66203.65,-93328.45,-96304.96,50789.215,82463.26,-2890.711,20174.582,-7163.781,-70114.16,-87965.75,-30585.168,-31114.244,80827.28,-55650.82,15157.686,-36244.97,-21631.316,960.16565,-97599.19,-9729.259,82136.836,-59448.176,840.201,-6182.042,11316,1936403151
8,-88138,30177.172,-1791.0576,17058.271,51245.01,-21672.201,-77915.43,88903.77,32992.773,-89835.57,-72284.75,-43026.777,6080.9634,-81703.92,16909.658,-58829.938,-43661.266,-33985.035,-50283.363,60195.496,-31633.414,-6712.505,-46579.605,-46646.223,52204.03,-94912,2069930247
8,42871,-7207.1104,97391.9,-98754.445,83509.516,-48326.137,62268.168,20645.52,-84928.43,-81485.29,98078.44,41699.51,3769.571,-11549.941,3465.046,35358.785,-22258.592,7781.5547,79076.2,-84181.39,-68107.5,-18199.775,-71241.25,9067.475,1953.8196,-13221,2596296288
8,14115,-37115.92,93411.04,-90084.07,-52686.473,11613.856,-53619.594,62949.625,91067.67,90029.24,89361.7,-71031.16,-35789.582,-65323.633,75819.984,20418.87,47436.08,-27291.129,5791.405,86914.36,-73082.83,-73019.93,86073.02,-47192.93,-15841.689,16852,1462090860
8,39138,-13522.582,-24992.639,-58058.78,89577.66,-3955.704,6494.004,4952.273,-10335.183,-63415.152,-82787.65,-32631.4,78449.28,94749.586,-80741.82,-16635.652,66142.97,-86578.47,-62886.87,-15702.625,84569.17,-58179.266,43759.938,20526.357,-53933.957,39578,1492785596
8,4043,-76313.87,-55477.676,-3719.4,-53274.766,-84181.9,-54180.836,33680.137,94847.03,-29148.69,-25966.979,-41430.53,-89740.945,72183.445,-41325.33,1791.2775,75975.516,61087.72,49780.355,83337.84,-31697.621,-28665.41,80631.22,-10062.38,-77094.875,1465,642406260
8,13693,-93997.69,-66090.51,59082.145,61465.305,-46805.91,27597.225,-99129.31,-3481.3794,-33885.04,40977.36,59130.703,15160.894,-24449.922,7453.501,3828.8604,-20085.723,7146.8237,92485.42,31409.65,2019.6688,22770.762,-4326.8,91791.055,64964.24,-80609,808376056
8,-43030,-59233.156,98099.42,47445.145,63878.367,-81425.46,98872.766,38939.113,78414.0,-58251.47,-71632.336,-39234.902,94530.586,-3791.5876,-57039.44,-92143.92,-48483.508,44758.773,-87846.68,98879.42,-46759.594,-44405.09,-42544.055,66138.875,-63536.39,87632,176486058
8,-22269,58377.062,-26467.87,18493.113,14446.876,68544.51,-28776.574,56229.375,-82658.92,-42197.047,63305.79,-27566.023,-8544.688,74146.8,-71491.19,-78384.92,-70463.32,68241.93,-53858.76,83034.516,-96353.42,76168.96,-45101.754,7169.896,-66774.86,48973,2198898199
8,-86692,-19996.69,-48674.535,97586.64,90469.69,14658.17,-25086.37,76586.5,-88442.24,79447.664,42166.332,53695.816,1490.011,-53688.23,-22024.55,71149.31,30323.436,96533.54,33223.348,5909.3916,-79023.79,49705.86,30615.982,163.46498,98058.875,12772,2592378402
8,-67721,-86465.734,1131.6058,-30519.43,39755.33,72143.89,93819.81,17279.592,-18607.39,-27383.232,-1337.5033,22107.197,16880.842,-76611.625,-91935.97,-70196.15,-22475.117,-15138.355,-18560.307,-73764.5,-80663.07,-75318.76,-17534.684,75070.82,60418.137,-20022,1273535958
8,50993,60581.863,32701.764,27544.797,91157.766,-14573.454,20202.193,-1072.7178,89403.91,59075.258,-64474.07,24777.688,-43847.953,-97208.81,38535.94,13202.504,85043.6,57259.504,-96377.516,88865.516,-78303.47,5877.0454,49520.57,-76720.31,-65046.426,48416,396716475
8,-47961,-83851.28,270.0751,-80100.375,-18066.87,54293.426,-39436.164,-27592.408,-75036.29,97195.336,79364.96,-17960.367,-16895.764,31647.842,5139.3447,-14532.501,36291.26,-48046.824,90787.81,54504.082,-44729.22,89387.97,-83614.94,-99030.95,66763.62,-19327,1061236043
8,96247,97361.57,-60801.484,-60434.176,-52906.28,-81243.875,-10260.734,49768.645,52494.957,-21601.756,-99822.76,-62901.266,30057.824,-89409.66,-22166.24,-50192.305,-46682.504,68916.55,85973.664,59252.34,28481.111,-41405.883,69682.52,-29892.13,-92644.97,-39730,2573745964
8,71536,-21600.625,-64880.375,-26643.734,-67421.88,8253.958,15341.395,-77826.64,5163.09,-55154.23,-38013.562,-85958.875,83378.125,89006.42,87182.83,-84663.09,-44392.4,-62812.105,-9478.024,30123.35,-48783.582,40737.42,4757.6504,-46066.098,-64051.812,74705,2633804409
8,-81826,-45319.293,-55337.41,-5706.4507,29142.879,-74335.06,45394.047,-45414.316,-23084.01,13571.737,99648.44,74740.25,-49843.855,-54091.676,96468.92,53109.336,89507.83,-93642.97,-98753.99,88184.17,86161.72,80687.34,-37367.402,-40633.023,70453.56,-8286,609477593
8,-79141,-88984.836,-65127.047,90723.14,9271.428,38171.348,-54648.234,-86043.17,23168.723,-97525.02,8091.5674,-28010.846,65930.79,72121.76,-30589.01,17522.152,-26887.623,-73164.38,25051.748,-73740.92,-65479.98,-74192.805,-40209.383,73942.4,-75174.04,-68126,3833488836
8,-51644,75240.43,-12131.313,26633.637,-91242.64,-27061.77,-851.76135,928.03796,-15554.59,92289.414,-62532.54,33008.38,99348.55,-80433.02,-67972.6,72555.414,-73089.1,-89625.805,-38089.82,72853.34,84307.266,88625.375,55683.066,-73940.49,77598.875,-79831,
8,-30315,-17033.781,98867.98,59619.43,-40745.957,1773.7864,-66795.71,-56764.09,-94062.84,95626.06,81245.305,-94314.98,54570.258,14535.357,-84979.03,1921.1154,31584.436,94854.97,64287.754,-46122.055,-69295.664,91927.36,65096.273,79763.28,-13466.016,-63902,2329812919
8,87756,-89607.95,90746.805,33761.24,-24178.13,12325.403,-46743.88,-43585.574,69961.38,3254.9727,-96525.8,32295.857,-28507.012,98194.08,-56919.883,88508.05,44912.996,43450.754,95098.78,18863.762,-63896.863,38600.816,84026.97,-5061.3545,74413.18,-22715,917985282
8,74771,-92387.94,-12372.5,53589.965,-48215.85,-45932.79,98712.67,-20572.49,72458.13,12534.671,15331.947,14702.991,-83213.4,31211.05,52126.973,-29164.736,42962.95,74310.4,-18773.33,-84873.91,2752.495,-20406.03,4395.8027,79247.734,27088.582,-46586,277981733
8,-98983,20397.805,53314.242,95542.836,28068.572,-130.17725,80419.54,34711.56,16079.971,72317.77,86609.125,-84350.3,18431.688,-30616.611,-93218.555,23378.822,85523.125,-52615.023,73479.125,-90032.164,61646.945,32433.54,80997.78,-70014.48,82347.375,9670,738314728
8,-68887,89943.74,-24398.512,-68934.44,-26441.934,-17363.314,95635.77,44543.047,10204.07,49600.805,94904.08,-30824.727,-20351.95,-53248.37,68355.93,35806.66,-61691.43,4780.9355,-54153.984,-85848.64,19360.277,-49630.73,68649.92,-95371.3,94829.79,44369,2956405790
8,-20713,-34888.31,-74134.53,13991.658,16897.656,-33874.69,-88714.414,16417.115,52691.266,83983.86,-14286.082,-36903.36,-53641.59,-24243.172,-74786.66,38121.613,-29335.32,80577.95,96460.875,17806.059,1871.7726,-54708.945,-24093.574,-46054.87,36532.586,-12205,2489132128
8,66791,26315.502,8444.169,-39854.508,1752.9175,62347.207,-38022.547,-74799.555,-9062.34,-69127.22,91409.76,-40966.312,36793.234,-59077.19,48094.164,-83667.97,-43657.49,87141.0,34084.594,69428.695,59194.945,97580.33,55257.055,-51972.02,9339.067,55652,3966250783
8,-22974,89060.71,-77425.98,-41382.91,61578.348,80018.305,-51328.54,31269.469,87731.28,-32805.14,-60842.766,72295.31,-9910.028,79686.19,-73300.33,-21572.537,41234.543,-6525.839,65479.81,99764.98,99422.37,48997.023,-85419.47,97555.586,-36730.285,-44615,
8,67317,58399.246,88641.336,70468.51,-42389.895,81155.34,-87378.55,-48798.406,-85615.89,38475.164,5381.7705,79504.8,40494.887,99084.945,29074.566,26752.492,35884.824,-80870.68,-69866.98,-33215.105,8473.813,-98773.06,-59320.61,33074.18,67896.83,-62553,1716846102
8,-21754,-14754.816,54929.55,-73702.8,-84421.85,-87624.625,-82561.734,-95267.34,-55561.344,52381.812,-90292.39,-70527.39,-51377.66,42661.15,-41427.938,-24489.896,-89979.15,-30935.857,-91263.17,-35109.02,44586.504,49679.4,78072.81,44884.074,-53405.477,-77045,564448008
8,-49394,1924.5039,-79865.64,-38383.16,20346.377,80864.45,-224.55774,-29152.633,13361.864,-1993.4783,-58613.824,-53320.727,71559.18,93558.7,-33546.57,19094.342,43476.066,-3580.0967,37710.152,-97304.56,17263.586,-89208.93,95277.5,46788.438,-58740.855,33076,348655377
8,20073,-40356.074,8153.315,-6186.173,83193.79,63114.37,-79408.69,71493.34,-47082.457,64337.406,-73764.99,-85339.82,99383.7,-90227.31,95655.45,64173.57,-93936.89,60334.523,3523.7131,-94138.46,12613.498,12466.192,-48703.78,19317.957,-14628.904,-10596,2060971020
8,-75036,20416.984,93848.97,46706.793,37000.38,-34320.977,48474.914,-45206.96,80752.18,93919.414,94566.45,-43781.348,66728.38,53252.953,-9977.99,-61066.08,-46326.32,78189.695,81211.7,52768.477,48476.082,6016.3413,-8330.609,71357.94,-51818.562,-1262,1547145872
8,61279,94669.29,-84929.2,-83851.234,46784.047,68935.836,80002.77,24604.82,-43560.918,-96192.89,49657.31,46688.59,77911.16,87615.66,37908.297,22330.105,-4051.9648,43333.934,86680.87,68227.086,8157.54,94033.164,-36709.59,89020.54,69314.555,2080,2506585871
8,-63889,-77315.914,-19364.135,98266.29,-92688.305,16148.759,20091.758,-62645.473,64327.812,69919.44,-1257.9178,-96996.914,65865.695,-28946.205,-68895.0,-94152.195,97942.96,-79317.97,59945.324,-95842.41,-94853.484,31137.873,15752.854,-16834.098,-18624.078,-39881,
8,-72368,94453.94,52675.523,55256.297,-49685.855,-48177.254,35149.19,-54119.32,-77064.164,28648.316,60336.406,-12656.953,-10081.328,-57153.043,53093.03,39820.93,-61642.906,18939.297,51669.17,93470.55,-28841.584,-7625.4927,-94192.96,86514.77,-17178.316,-41226,3796674685
8,78355,-26403.773,47416.867,-39920.73,-29607.371,36157.914,-27094.219,-88589.65,-65447.703,-32975.15,4709.1006,30470.955,-70190.01,-12852.621,91341.17,-2683.252,65877.19,-77183.7,-17120.531,89692.664,36925.457,-19623.834,1002.5972,39496.043,-64632.848,-62571,2033950372
8,-60991,27340.26,-56717.016,45600.074,-16065.305,-87831.8,22911.81,58842.383,9426.87,-18837.764,-53350.76,-69540.73,-95269.875,-16158.57,-13626.734,-97865.48,8941.317,-39508.773,52341.164,79679.016,12371.647,-21076.592,50819.75,16614.361,-95159.99,-54613,1431109736
8,-29501,-93213.31,-53091.273,23060.834,-17105.97,-28151.428,-48376.49,-91518.984,-29845.496,23739.455,-21249.523,67382.266,-63807.617,89766.23,-82492.76,92049.01,45859.26,-46733.93,-61671.05,-87178.55,24422.12,44584.43,-52753.42,-24435.297,8216.21,6396,429447429
8,25986,-73837.1,-30961.3,-20497.77,67052.68,-97274.97,-90494.37,91030.41,88085.71,64747.766,61588.168,13089.259,51231.03,-34029.047,66024.87,86330.53,87165.66,19091.43,-93883.69,9621.52,-59848.863,21803.998,21998.715,29827.846,-20008.781,-88839,2463612448
8,77017,-56647.715,-94970.45,92479.016,31075.496,72964.3,-61067.53,7085.823,-19997.072,-51020.008,96196.35,-70406.96,17693.076,-59833.81,24914.69,-25075.328,-83301.15,-29178.793,-60094.74,-37529.836,-14220.782,-63730.12,-22470.2,73489.34,-42987.727,75558,332760108
8,50960,-87658.06,15693.604,-89690.766,91079.125,-76813.805,27751.197,92619.62,-94148.74,98122.99,-11790.445,58363.67,-29491.68,-36877.605,-54624.13,-45251.562,-56456.242,-12892.643,-22372.81,29731.615,-11073.978,77123.82,-60420.406,-52188.266,98060.54,-70860,3673916498
8,-93801,-83768.81,-34963.277,-47811.926,-17890.947,-22577.736,19044.496,73434.41,26239.307,-30412.848,36011.457,-71941.09,-71615.83,-8141.8115,-76933.984,49390.492,-69550.69,-88812.37,-23574.777,-95742.43,77800.52,33009.574,-95935.945,63057.35,-80056.82,30715,3667829095
8,-38208,-72883.805,-11478.331,-43962.67,36342.113,77859.84,57033.113,-91905.234,84893.49,594.61145,92636.97,-53709.254,-11493.027,-37752.44,-2574.2283,-70296.15,-78852.34,21438.096,-13362.46,-53851.02,57857.06,6877.7925,11013.937,-10488.285,96040.56,-62252,118689558
8,-378,-2279.2576,89271.516,47519.92,-90359.85,35255.703,-18332.188,-31635.518,28061.135,92504.3,-9466.036,-34367.08,25140.57,-83062.09,-30664.861,-35270.3,-24289.043,-60899.965,-67895.57,-14123.873,48299.465,-12496.772,-78471.13,11086.437,74687.22,-50283,3502775922
8,44374,92132.5,1376.83,75291.62,-93181.8,-51447.65,87847.81,96526.62,28211.607,-64762.996,-97265.695,-13267.412,-58196.37,-38526.797,10530.025,6135.2534,-30035.9,44041.84,67785.58,17690.225,-22773.588,-35354.992,-77542.63,-68396.72,80669.484,68676,364783914
